# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/pT_j1
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/pT_j1
YMax=1e-2
Title=Transverse momentum of the leading jet
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotSameStyle=1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
LegendXPos=0.53
XLabel=$p_{T,j1}$~[GeV]
XMax=1000
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~p_{T,j1}$~[fb/GeV]
XMin=25
YMin=1e-5
LegendYPos=0.99
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
9.000000e+02	9.250000e+02	2.017163e-05	2.026203e-07	2.026203e-07
9.250000e+02	9.500000e+02	1.722978e-05	1.999014e-07	1.999014e-07
9.500000e+02	9.750000e+02	1.475881e-05	1.878880e-07	1.878880e-07
9.750000e+02	1.000000e+03	1.268723e-05	2.673960e-07	2.673960e-07
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/pT_j1
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotErrorBandColor=blue
Title=VBFNLO 3+H7-Dipole
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	4.224188e-04	1.330040e-05	1.874560e-05
5.000000e+01	7.500000e+01	2.474265e-03	6.305480e-05	4.614960e-05
7.500000e+01	1.000000e+02	4.681996e-03	6.929200e-05	5.011600e-05
1.000000e+02	1.250000e+02	5.958160e-03	7.645200e-05	6.044000e-06
1.250000e+02	1.500000e+02	6.251864e-03	6.470400e-05	0.000000e+00
1.500000e+02	1.750000e+02	5.840176e-03	3.990400e-05	0.000000e+00
1.750000e+02	2.000000e+02	5.105496e-03	4.031600e-05	0.000000e+00
2.000000e+02	2.250000e+02	4.287236e-03	2.759600e-05	0.000000e+00
2.250000e+02	2.500000e+02	3.528073e-03	3.087880e-05	0.000000e+00
2.500000e+02	2.750000e+02	2.850913e-03	1.486840e-05	0.000000e+00
2.750000e+02	3.000000e+02	2.299253e-03	1.276280e-05	0.000000e+00
3.000000e+02	3.250000e+02	1.855523e-03	1.832760e-05	0.000000e+00
3.250000e+02	3.500000e+02	1.491206e-03	1.318240e-05	0.000000e+00
3.500000e+02	3.750000e+02	1.206338e-03	1.914920e-05	0.000000e+00
3.750000e+02	4.000000e+02	9.668440e-04	8.216000e-06	0.000000e+00
4.000000e+02	4.250000e+02	7.785728e-04	5.804400e-06	0.000000e+00
4.250000e+02	4.500000e+02	6.323460e-04	6.004400e-06	0.000000e+00
4.500000e+02	4.750000e+02	5.090040e-04	2.709200e-06	9.536000e-07
4.750000e+02	5.000000e+02	4.160856e-04	2.019600e-06	6.768000e-07
5.000000e+02	5.250000e+02	3.423430e-04	4.452880e-06	0.000000e+00
5.250000e+02	5.500000e+02	2.783341e-04	2.418720e-06	8.472400e-07
5.500000e+02	5.750000e+02	2.302841e-04	4.180920e-06	2.608800e-07
5.750000e+02	6.000000e+02	1.892058e-04	2.502720e-06	0.000000e+00
6.000000e+02	6.250000e+02	1.619044e-04	1.033448e-05	0.000000e+00
6.250000e+02	6.500000e+02	1.275284e-04	6.199600e-07	1.322520e-06
6.500000e+02	6.750000e+02	1.064861e-04	1.725880e-06	3.924400e-07
6.750000e+02	7.000000e+02	8.842744e-05	2.103200e-06	3.746400e-07
7.000000e+02	7.250000e+02	7.390884e-05	8.105600e-07	6.857600e-07
7.250000e+02	7.500000e+02	6.294660e-05	2.136280e-06	0.000000e+00
7.500000e+02	7.750000e+02	5.254500e-05	2.002480e-06	0.000000e+00
7.750000e+02	8.000000e+02	4.355700e-05	3.237200e-07	6.242400e-07
8.000000e+02	8.250000e+02	3.726802e-05	1.264800e-06	0.000000e+00
8.250000e+02	8.500000e+02	3.027075e-05	0.000000e+00	9.869640e-07
8.500000e+02	8.750000e+02	2.622937e-05	5.586960e-07	0.000000e+00
8.750000e+02	9.000000e+02	2.202667e-05	7.043320e-07	0.000000e+00
9.000000e+02	9.250000e+02	1.786615e-05	0.000000e+00	1.370736e-06
9.250000e+02	9.500000e+02	1.579833e-05	2.437440e-07	0.000000e+00
9.500000e+02	9.750000e+02	1.434774e-05	1.414800e-06	0.000000e+00
9.750000e+02	1.000000e+03	1.212610e-05	2.787060e-06	0.000000e+00
# END HISTO1D

