# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_ll
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_ll
Title=Dilepton invariant mass
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll
XLabel=$m_{e,\mu}$~[GeV]
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~m_{e,\mu}$~[fb/GeV]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
7.000000e+02	8.000000e+02	4.180095e-05	5.014700e-07	5.360500e-07
8.000000e+02	9.000000e+02	2.341143e-05	7.153800e-07	0.000000e+00
9.000000e+02	1.000000e+03	1.306680e-05	3.931500e-07	1.543600e-07
1.000000e+03	1.100000e+03	7.735938e-06	2.191570e-07	6.068000e-08
1.100000e+03	1.200000e+03	4.683867e-06	1.406760e-07	2.413900e-08
1.200000e+03	1.300000e+03	2.819497e-06	3.131300e-08	1.589420e-07
1.300000e+03	1.400000e+03	1.764321e-06	8.753600e-08	0.000000e+00
1.400000e+03	1.500000e+03	1.136757e-06	4.633000e-08	1.174600e-08
1.500000e+03	1.600000e+03	7.386319e-07	4.180580e-08	0.000000e+00
1.600000e+03	1.700000e+03	4.557925e-07	6.003800e-09	3.856100e-09
1.700000e+03	1.800000e+03	3.103219e-07	5.939600e-08	0.000000e+00
1.800000e+03	1.900000e+03	1.845032e-07	1.327700e-09	0.000000e+00
1.900000e+03	2.000000e+03	1.248810e-07	0.000000e+00	8.285400e-09
2.000000e+03	2.100000e+03	9.082754e-08	6.846950e-09	0.000000e+00
2.100000e+03	2.200000e+03	6.351383e-08	6.516960e-09	0.000000e+00
2.200000e+03	2.300000e+03	4.407084e-08	6.743950e-09	0.000000e+00
2.300000e+03	2.400000e+03	2.830308e-08	3.356510e-09	2.327690e-09
2.400000e+03	2.500000e+03	2.087047e-08	3.330040e-09	0.000000e+00
2.500000e+03	2.600000e+03	1.200305e-08	5.880300e-10	8.319300e-10
2.600000e+03	2.700000e+03	8.369786e-09	1.330167e-09	2.248500e-11
2.700000e+03	2.800000e+03	4.405566e-09	0.000000e+00	1.643319e-09
2.800000e+03	2.900000e+03	5.696529e-09	2.024690e-09	0.000000e+00
2.900000e+03	3.000000e+03	3.147200e-09	0.000000e+00	1.070706e-09
