# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_jj
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_jj
YMax=2e-3
Title=Dijet invariant mass
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotSameStyle=1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
LegendXPos=0.075
XLabel=$m_{j1,j2}$~[GeV]
XMax=4000
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~m_{j1,j2}$~[fb/GeV]
XMin=500
YMin=2e-5
LegendYPos=0.575
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.500000e+03	2.600000e+03	2.026182e-04	3.960447e-07	3.960447e-07
2.600000e+03	2.700000e+03	1.818474e-04	3.826153e-07	3.826153e-07
2.700000e+03	2.800000e+03	1.640363e-04	3.547490e-07	3.547490e-07
2.800000e+03	2.900000e+03	1.459385e-04	4.279916e-07	4.279916e-07
2.900000e+03	3.000000e+03	1.321498e-04	4.691791e-07	4.691791e-07
3.000000e+03	3.100000e+03	1.165522e-04	3.739393e-07	3.739393e-07
3.100000e+03	3.200000e+03	1.047639e-04	3.006673e-07	3.006673e-07
3.200000e+03	3.300000e+03	9.382653e-05	2.777072e-07	2.777072e-07
3.300000e+03	3.400000e+03	8.315300e-05	2.774625e-07	2.774625e-07
3.400000e+03	3.500000e+03	7.413458e-05	2.403925e-07	2.403925e-07
3.500000e+03	3.600000e+03	6.587054e-05	2.118951e-07	2.118951e-07
3.600000e+03	3.700000e+03	5.827796e-05	2.214171e-07	2.214171e-07
3.700000e+03	3.800000e+03	5.174078e-05	2.151162e-07	2.151162e-07
3.800000e+03	3.900000e+03	4.561684e-05	1.905980e-07	1.905980e-07
3.900000e+03	4.000000e+03	4.065015e-05	1.917039e-07	1.917039e-07
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_jj
ErrorBandColor=blue
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=blue
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_jj
RatioPlotErrorBandColor=blue
Title=VBFNLO 3+H7-Dipole
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+02	2.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+02	3.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+02	4.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+02	5.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+02	6.000000e+02	8.641983e-04	3.258000e-07	2.567700e-06
6.000000e+02	7.000000e+02	9.178106e-04	2.160200e-06	1.073600e-06
7.000000e+02	8.000000e+02	9.242435e-04	2.613300e-06	0.000000e+00
8.000000e+02	9.000000e+02	9.008106e-04	1.874800e-06	0.000000e+00
9.000000e+02	1.000000e+03	8.643746e-04	6.263400e-06	0.000000e+00
1.000000e+03	1.100000e+03	8.146745e-04	5.400800e-06	0.000000e+00
1.100000e+03	1.200000e+03	7.577160e-04	5.387800e-06	0.000000e+00
1.200000e+03	1.300000e+03	7.014538e-04	5.806500e-06	0.000000e+00
1.300000e+03	1.400000e+03	6.476856e-04	6.389600e-06	0.000000e+00
1.400000e+03	1.500000e+03	5.922483e-04	5.425900e-06	0.000000e+00
1.500000e+03	1.600000e+03	5.400713e-04	3.071100e-06	0.000000e+00
1.600000e+03	1.700000e+03	4.915912e-04	1.603700e-06	1.114700e-06
1.700000e+03	1.800000e+03	4.477895e-04	5.027500e-06	1.043500e-06
1.800000e+03	1.900000e+03	4.084168e-04	6.808000e-06	0.000000e+00
1.900000e+03	2.000000e+03	3.703839e-04	7.078500e-06	0.000000e+00
2.000000e+03	2.100000e+03	3.332435e-04	4.436100e-06	9.517000e-07
2.100000e+03	2.200000e+03	3.021550e-04	4.873300e-06	0.000000e+00
2.200000e+03	2.300000e+03	2.727670e-04	5.503500e-06	0.000000e+00
2.300000e+03	2.400000e+03	2.444679e-04	4.447700e-06	6.001000e-07
2.400000e+03	2.500000e+03	2.230142e-04	6.720300e-06	0.000000e+00
2.500000e+03	2.600000e+03	1.991468e-04	4.570800e-06	0.000000e+00
2.600000e+03	2.700000e+03	1.776490e-04	3.656900e-06	8.558000e-07
2.700000e+03	2.800000e+03	1.598827e-04	3.739900e-06	0.000000e+00
2.800000e+03	2.900000e+03	1.424808e-04	3.415900e-06	4.358000e-07
2.900000e+03	3.000000e+03	1.276671e-04	3.547100e-06	0.000000e+00
3.000000e+03	3.100000e+03	1.132387e-04	3.129100e-06	5.024000e-07
3.100000e+03	3.200000e+03	1.006733e-04	2.491920e-06	1.528900e-06
3.200000e+03	3.300000e+03	9.050744e-05	3.596470e-06	5.550000e-08
3.300000e+03	3.400000e+03	8.005308e-05	2.800520e-06	2.742500e-07
3.400000e+03	3.500000e+03	7.129300e-05	2.538070e-06	0.000000e+00
3.500000e+03	3.600000e+03	6.332285e-05	2.804450e-06	3.061100e-07
3.600000e+03	3.700000e+03	5.586819e-05	2.499230e-06	0.000000e+00
3.700000e+03	3.800000e+03	4.995454e-05	2.867940e-06	0.000000e+00
3.800000e+03	3.900000e+03	4.345056e-05	1.464580e-06	1.342100e-07
3.900000e+03	4.000000e+03	3.818942e-05	1.821320e-06	5.071600e-07
# END HISTO1D

