# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/z_mu //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/LO/LHC.yoda/MC_VBSCAN_MCComparison/z_mu //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatNLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/z_mu //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/z_mu
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/z_mu //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/LO/LHC.yoda/MC_VBSCAN_MCComparison/z_mu //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatNLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/z_mu //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/MCatLO-Dipole/LHC.yoda/MC_VBSCAN_MCComparison/z_mu
Title=Normalized average rapidity of the muon
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/z_mu
XLabel=$z_{\mu}$
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~z_{\mu}$~[fb]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/z_mu
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=0
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/branches/VBSCAN/runs/PS/NLO/LHC.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlotErrorBandColor=red
ScaledBy=1.91088153257004890e-04
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e-02	1.000000e-01	3.486214e+00	1.763937e-03	1.763937e-03
1.000000e-01	1.500000e-01	3.325664e+00	1.705589e-03	1.705589e-03
1.500000e-01	2.000000e-01	3.090724e+00	1.654713e-03	1.654713e-03
2.000000e-01	2.500000e-01	2.777564e+00	1.586330e-03	1.586330e-03
2.500000e-01	3.000000e-01	2.396680e+00	1.467134e-03	1.467134e-03
3.000000e-01	3.500000e-01	1.981067e+00	1.338376e-03	1.338376e-03
3.500000e-01	4.000000e-01	1.563405e+00	1.182508e-03	1.182508e-03
4.000000e-01	4.500000e-01	1.152495e+00	1.010750e-03	1.010750e-03
4.500000e-01	5.000000e-01	7.897704e-01	8.309597e-04	8.309597e-04
5.000000e-01	5.500000e-01	5.591892e-01	6.904254e-04	6.904254e-04
5.500000e-01	6.000000e-01	4.072114e-01	5.881863e-04	5.881863e-04
6.000000e-01	6.500000e-01	2.888700e-01	4.982705e-04	4.982705e-04
6.500000e-01	7.000000e-01	1.979974e-01	4.049164e-04	4.049164e-04
7.000000e-01	7.500000e-01	1.357401e-01	3.427035e-04	3.427035e-04
7.500000e-01	8.000000e-01	9.268538e-02	2.797460e-04	2.797460e-04
8.000000e-01	8.500000e-01	6.404472e-02	2.611838e-04	2.611838e-04
8.500000e-01	9.000000e-01	4.391232e-02	2.011943e-04	2.011943e-04
9.000000e-01	9.500000e-01	3.004018e-02	2.206204e-04	2.206204e-04
9.500000e-01	1.000000e+00	2.043432e-02	1.383010e-04	1.383010e-04
1.000000e+00	1.050000e+00	1.376824e-02	1.131526e-04	1.131526e-04
1.050000e+00	1.100000e+00	9.540732e-03	9.553621e-05	9.553621e-05
1.100000e+00	1.150000e+00	6.413260e-03	8.220864e-05	8.220864e-05
1.150000e+00	1.200000e+00	4.372156e-03	9.271649e-05	9.271649e-05
1.200000e+00	1.250000e+00	2.889890e-03	5.885377e-05	5.885377e-05
1.250000e+00	1.300000e+00	1.899738e-03	5.390053e-05	5.390053e-05
1.300000e+00	1.350000e+00	1.302142e-03	4.284400e-05	4.284400e-05
1.350000e+00	1.400000e+00	8.730748e-04	3.428111e-05	3.428111e-05
1.400000e+00	1.450000e+00	5.215200e-04	2.576233e-05	2.576233e-05
1.450000e+00	1.500000e+00	3.482180e-04	2.606242e-05	2.606242e-05
# END HISTO1D

