# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm_hwpp-scaled.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm-scaled.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/WHIZARD/WHIZARD_EW_Pyth8223_4M.yoda/MC_VBSCAN_MCComparison/pT_j2
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_1M_LOPS.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm_hwpp-scaled.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm-scaled.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/WHIZARD/WHIZARD_EW_Pyth8223_4M.yoda/MC_VBSCAN_MCComparison/pT_j2
YMax=2e-2
Title=Transverse momentum of the subleading jet (LO+PS)
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotSameStyle=1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
LegendXPos=0.53
XLabel=$p_{\rm T, j_2}$~[GeV]
XMax=1000
YLabel=$d~\sigma_{pp\to e^+\nu \mu^+\nu jj}/d~p_{\rm T, j_2}$~[fb/GeV]
XMin=25
YMin=1e-7
LegendYPos=0.99
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2
ErrorBandColor={[rgb]{0.40,0.40,0.40}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.40,0.40,0.40}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotErrorBandColor={[rgb]{0.40,0.40,0.40}}
ScaledBy=1
Title=NLO (fixed order)
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+01	7.500000e+01	1.212545e-02	5.492118e-05	5.492118e-05
7.500000e+01	1.000000e+02	1.031237e-02	5.066754e-05	5.066754e-05
1.000000e+02	1.250000e+02	7.478280e-03	4.317181e-05	4.317181e-05
1.250000e+02	1.500000e+02	5.033396e-03	3.541710e-05	3.541710e-05
1.500000e+02	1.750000e+02	3.330461e-03	2.879854e-05	2.879854e-05
1.750000e+02	2.000000e+02	2.203274e-03	2.342826e-05	2.342826e-05
2.000000e+02	2.250000e+02	1.570471e-03	1.977806e-05	1.977806e-05
2.250000e+02	2.500000e+02	1.021513e-03	1.596862e-05	1.596862e-05
2.500000e+02	2.750000e+02	7.310344e-04	1.353010e-05	1.353010e-05
2.750000e+02	3.000000e+02	5.174544e-04	1.139460e-05	1.139460e-05
3.000000e+02	3.250000e+02	3.624164e-04	9.559186e-06	9.559186e-06
3.250000e+02	3.500000e+02	2.552543e-04	7.995865e-06	7.995865e-06
3.500000e+02	3.750000e+02	1.944795e-04	6.972221e-06	6.972221e-06
3.750000e+02	4.000000e+02	1.456115e-04	6.010030e-06	6.010030e-06
4.000000e+02	4.250000e+02	9.848004e-05	4.967407e-06	4.967407e-06
4.250000e+02	4.500000e+02	8.136384e-05	4.519878e-06	4.519878e-06
4.500000e+02	4.750000e+02	6.722440e-05	4.083591e-06	4.083591e-06
4.750000e+02	5.000000e+02	4.688344e-05	3.428265e-06	3.428265e-06
5.000000e+02	5.250000e+02	4.018580e-05	3.196036e-06	3.196036e-06
5.250000e+02	5.500000e+02	2.331769e-05	2.405036e-06	2.405036e-06
5.500000e+02	5.750000e+02	2.108515e-05	2.340198e-06	2.340198e-06
5.750000e+02	6.000000e+02	2.083709e-05	2.273512e-06	2.273512e-06
6.000000e+02	6.250000e+02	1.116272e-05	1.664040e-06	1.664040e-06
6.250000e+02	6.500000e+02	8.186000e-06	1.424999e-06	1.424999e-06
6.500000e+02	6.750000e+02	6.945696e-06	1.403242e-06	1.403242e-06
6.750000e+02	7.000000e+02	7.937936e-06	1.446429e-06	1.446429e-06
7.000000e+02	7.250000e+02	6.697636e-06	1.288961e-06	1.288961e-06
7.250000e+02	7.500000e+02	4.465092e-06	1.052432e-06	1.052432e-06
7.500000e+02	7.750000e+02	3.224787e-06	8.943949e-07	8.943949e-07
7.750000e+02	8.000000e+02	2.232545e-06	8.227237e-07	8.227237e-07
8.000000e+02	8.250000e+02	2.480606e-06	7.844362e-07	7.844362e-07
8.250000e+02	8.500000e+02	2.976727e-06	9.281575e-07	9.281575e-07
8.500000e+02	8.750000e+02	2.232545e-06	7.441816e-07	7.441816e-07
8.750000e+02	9.000000e+02	1.488363e-06	6.076217e-07	6.076217e-07
9.000000e+02	9.250000e+02	9.922424e-07	4.961211e-07	4.961211e-07
9.250000e+02	9.500000e+02	4.961212e-07	3.508106e-07	3.508106e-07
9.500000e+02	9.750000e+02	2.480606e-07	2.480605e-07	2.480605e-07
9.750000e+02	1.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm_hwpp-scaled.yoda/MC_VBSCAN_MCComparison/pT_j2
ErrorBandColor={[rgb]{0.65,0.46,0.11}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.65,0.46,0.11}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/PHANTOM/plots_loose_cuts2/phantom_norm_hwpp-scaled.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotErrorBandColor={[rgb]{0.65,0.46,0.11}}
ScaledBy=1.33288898722063276e-06
Title=PHANTOM+H++ 2.7.1
XLabel=~
YLabel=~
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	7.639904e-03	2.018232e-05	2.018232e-05
