  +0.0000000e+00   +1.0000000e+02   +5.0243446e-04   +3.8377726e-06  +5.0243446e-04   +4.8613045e-04   +5.1364158e-04   +5.0243446e-04   +5.0999611e-04   +4.9302716e-04   +5.0645776e-04   +5.0966333e-04   +5.0246977e-04   +5.0138215e-04   +5.1364158e-04   +4.8613045e-04
  +1.0000000e+02   +2.0000000e+02   +4.9207430e-04   +1.3557556e-06  +4.9207430e-04   +4.7377803e-04   +5.0376259e-04   +4.9207430e-04   +5.0006830e-04   +4.8212914e-04   +4.9631925e-04   +4.9949080e-04   +4.9237359e-04   +4.9040096e-04   +5.0376259e-04   +4.7377803e-04
  +2.0000000e+02   +3.0000000e+02   +1.8429617e-04   +9.1689784e-07  +1.8429617e-04   +1.7544760e-04   +1.8874905e-04   +1.8429617e-04   +1.8775154e-04   +1.7999741e-04   +1.8635821e-04   +1.8768133e-04   +1.8471215e-04   +1.8282170e-04   +1.8874905e-04   +1.7544760e-04
  +3.0000000e+02   +4.0000000e+02   +7.3722786e-05   +2.6343619e-07  +7.3722786e-05   +6.9559648e-05   +7.5463613e-05   +7.3722786e-05   +7.5211311e-05   +7.1870943e-05   +7.4703169e-05   +7.5233719e-05   +7.4043123e-05   +7.2832706e-05   +7.5463613e-05   +6.9559648e-05
  +4.0000000e+02   +5.0000000e+02   +3.2615407e-05   +1.7305844e-07  +3.2615407e-05   +3.0492454e-05   +3.3362044e-05   +3.2615407e-05   +3.3321064e-05   +3.1737512e-05   +3.3122626e-05   +3.3362044e-05   +3.2824770e-05   +3.2077946e-05   +3.3352375e-05   +3.0492454e-05
  +5.0000000e+02   +6.0000000e+02   +1.5423238e-05   +2.5858433e-07  +1.5423238e-05   +1.4256724e-05   +1.5831503e-05   +1.5423238e-05   +1.5793430e-05   +1.4962688e-05   +1.5702827e-05   +1.5831503e-05   +1.5542745e-05   +1.5091277e-05   +1.5762096e-05   +1.4256724e-05
  +6.0000000e+02   +7.0000000e+02   +8.0584960e-06   +1.8087900e-07  +8.0584960e-06   +7.4965920e-06   +8.2362348e-06   +8.0584960e-06   +8.2279902e-06   +7.8476314e-06   +8.1754610e-06   +8.2185314e-06   +8.1218779e-06   +7.9066374e-06   +8.2362348e-06   +7.4965920e-06
  +7.0000000e+02   +8.0000000e+02   +4.1018527e-06   +4.2845972e-08  +4.1018527e-06   +3.6989586e-06   +4.2422225e-06   +4.1018527e-06   +4.2143607e-06   +3.9618838e-06   +4.2046375e-06   +4.2422225e-06   +4.1578787e-06   +3.9591436e-06   +4.1682820e-06   +3.6989586e-06
  +8.0000000e+02   +9.0000000e+02   +2.3049196e-06   +2.7648105e-08  +2.3049196e-06   +2.0970962e-06   +2.3677357e-06   +2.3049196e-06   +2.3616525e-06   +2.2343393e-06   +2.3527531e-06   +2.3677357e-06   +2.3341136e-06   +2.2353393e-06   +2.3464602e-06   +2.0970962e-06
  +9.0000000e+02   +1.0000000e+03   +1.2596070e-06   +2.2711796e-08  +1.2596070e-06   +1.1063245e-06   +1.3141296e-06   +1.2596070e-06   +1.2995364e-06   +1.2099316e-06   +1.3004858e-06   +1.3141296e-06   +1.2835119e-06   +1.1992075e-06   +1.2738675e-06   +1.1063245e-06
  +1.0000000e+03   +1.1000000e+03   +7.3974655e-07   +2.6550810e-08  +7.3974655e-07   +6.4904130e-07   +7.7052016e-07   +7.3974655e-07   +7.6387525e-07   +7.0972853e-07   +7.6219658e-07   +7.7052016e-07   +7.5184135e-07   +7.0527473e-07   +7.5047557e-07   +6.4904130e-07
  +1.1000000e+03   +1.2000000e+03   +4.4339408e-07   +1.0576261e-08  +4.4339408e-07   +3.8680132e-07   +4.6194317e-07   +4.4339408e-07   +4.5680875e-07   +4.2670515e-07   +4.5824798e-07   +4.6194317e-07   +4.5365086e-07   +4.1982508e-07   +4.4636981e-07   +3.8680132e-07
  +1.2000000e+03   +1.3000000e+03   +2.7286094e-07   +8.2218156e-09  +2.7286094e-07   +2.3735283e-07   +2.8418337e-07   +2.7286094e-07   +2.8162718e-07   +2.6195502e-07   +2.8157998e-07   +2.8418337e-07   +2.7834118e-07   +2.5867921e-07   +2.7582150e-07   +2.3735283e-07
  +1.3000000e+03   +1.4000000e+03   +1.9774194e-07   +2.1659878e-08  +1.9774194e-07   +1.8348170e-07   +2.0117488e-07   +1.9774194e-07   +2.0024494e-07   +1.9462801e-07   +1.9984550e-07   +1.9877694e-07   +2.0117488e-07   +1.9275045e-07   +2.0020073e-07   +1.8348170e-07
  +1.4000000e+03   +1.5000000e+03   +9.8377964e-08   +1.7146983e-08  +9.8377964e-08   +7.7934417e-08   +1.0639187e-07   +9.8377964e-08   +1.0326630e-07   +9.2296474e-08   +1.0437049e-07   +1.0639187e-07   +1.0185574e-07   +8.8936528e-08   +9.7780101e-08   +7.7934417e-08
