  -5.0000000e+00   -4.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -4.5000000e+00   -4.0000000e+00   +7.6941759e-06   +7.5433346e-08  +7.6941759e-06   +6.7945310e-06   +8.8199003e-06   +7.6941759e-06   +7.6941759e-06   +7.6941759e-06   +6.7945310e-06   +6.7945310e-06   +6.7945310e-06   +8.8199003e-06   +8.8199003e-06   +8.8199003e-06
  -4.0000000e+00   -3.5000000e+00   +3.0921244e-05   +2.5135073e-07  +3.0921244e-05   +2.7570394e-05   +3.5072697e-05   +3.0921244e-05   +3.0921244e-05   +3.0921244e-05   +2.7570394e-05   +2.7570394e-05   +2.7570394e-05   +3.5072697e-05   +3.5072697e-05   +3.5072697e-05
  -3.5000000e+00   -3.0000000e+00   +7.7577733e-05   +3.3932338e-07  +7.7577733e-05   +6.9937289e-05   +8.6903966e-05   +7.7577733e-05   +7.7577733e-05   +7.7577733e-05   +6.9937289e-05   +6.9937289e-05   +6.9937289e-05   +8.6903966e-05   +8.6903966e-05   +8.6903966e-05
  -3.0000000e+00   -2.5000000e+00   +1.3120425e-04   +6.9331449e-07  +1.3120425e-04   +1.1942575e-04   +1.4539031e-04   +1.3120425e-04   +1.3120425e-04   +1.3120425e-04   +1.1942575e-04   +1.1942575e-04   +1.1942575e-04   +1.4539031e-04   +1.4539031e-04   +1.4539031e-04
  -2.5000000e+00   -2.0000000e+00   +1.5833708e-04   +2.1246551e-07  +1.5833708e-04   +1.4530015e-04   +1.7384321e-04   +1.5833708e-04   +1.5833708e-04   +1.5833708e-04   +1.4530015e-04   +1.4530015e-04   +1.4530015e-04   +1.7384321e-04   +1.7384321e-04   +1.7384321e-04
  -2.0000000e+00   -1.5000000e+00   +1.4809384e-04   +2.1877522e-07  +1.4809384e-04   +1.3685866e-04   +1.6127950e-04   +1.4809384e-04   +1.4809384e-04   +1.4809384e-04   +1.3685866e-04   +1.3685866e-04   +1.3685866e-04   +1.6127950e-04   +1.6127950e-04   +1.6127950e-04
  -1.5000000e+00   -1.0000000e+00   +1.0948770e-04   +1.0162802e-07  +1.0948770e-04   +1.0181179e-04   +1.1835264e-04   +1.0948770e-04   +1.0948770e-04   +1.0948770e-04   +1.0181179e-04   +1.0181179e-04   +1.0181179e-04   +1.1835264e-04   +1.1835264e-04   +1.1835264e-04
  -1.0000000e+00   -5.0000000e-01   +6.7722413e-05   +6.8316030e-08  +6.7722413e-05   +6.3256818e-05   +7.2783365e-05   +6.7722413e-05   +6.7722413e-05   +6.7722413e-05   +6.3256818e-05   +6.3256818e-05   +6.3256818e-05   +7.2783365e-05   +7.2783365e-05   +7.2783365e-05
  -5.0000000e-01   +0.0000000e+00   +4.1747179e-05   +1.4096651e-07  +4.1747179e-05   +3.9084750e-05   +4.4706622e-05   +4.1747179e-05   +4.1747179e-05   +4.1747179e-05   +3.9084750e-05   +3.9084750e-05   +3.9084750e-05   +4.4706622e-05   +4.4706622e-05   +4.4706622e-05
  +0.0000000e+00   +5.0000000e-01   +4.1543867e-05   +6.6354463e-08  +4.1543867e-05   +3.8897141e-05   +4.4485297e-05   +4.1543867e-05   +4.1543867e-05   +4.1543867e-05   +3.8897141e-05   +3.8897141e-05   +3.8897141e-05   +4.4485297e-05   +4.4485297e-05   +4.4485297e-05
  +5.0000000e-01   +1.0000000e+00   +6.7904123e-05   +2.3855641e-07  +6.7904123e-05   +6.3440689e-05   +7.2958987e-05   +6.7904123e-05   +6.7904123e-05   +6.7904123e-05   +6.3440689e-05   +6.3440689e-05   +6.3440689e-05   +7.2958987e-05   +7.2958987e-05   +7.2958987e-05
  +1.0000000e+00   +1.5000000e+00   +1.0980035e-04   +1.6279104e-07  +1.0980035e-04   +1.0209860e-04   +1.1869431e-04   +1.0980035e-04   +1.0980035e-04   +1.0980035e-04   +1.0209860e-04   +1.0209860e-04   +1.0209860e-04   +1.1869431e-04   +1.1869431e-04   +1.1869431e-04
