  -5.0000000e+00   -4.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -4.5000000e+00   -4.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -4.0000000e+00   -3.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -3.5000000e+00   -3.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -3.0000000e+00   -2.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -2.5000000e+00   -2.0000000e+00   +7.0642938e-05   +2.6673349e-07  +7.0642938e-05   +6.4290162e-05   +7.8277836e-05   +7.0642938e-05   +7.0642938e-05   +7.0642938e-05   +6.4290162e-05   +6.4290162e-05   +6.4290162e-05   +7.8277836e-05   +7.8277836e-05   +7.8277836e-05
  -2.0000000e+00   -1.5000000e+00   +1.1649348e-04   +4.3176317e-07  +1.1649348e-04   +1.0653912e-04   +1.2837243e-04   +1.1649348e-04   +1.1649348e-04   +1.1649348e-04   +1.0653912e-04   +1.0653912e-04   +1.0653912e-04   +1.2837243e-04   +1.2837243e-04   +1.2837243e-04
  -1.5000000e+00   -1.0000000e+00   +1.6373694e-04   +7.7781506e-07  +1.6373694e-04   +1.5031643e-04   +1.7966157e-04   +1.6373694e-04   +1.6373694e-04   +1.6373694e-04   +1.5031643e-04   +1.5031643e-04   +1.5031643e-04   +1.7966157e-04   +1.7966157e-04   +1.7966157e-04
  -1.0000000e+00   -5.0000000e-01   +2.0105026e-04   +2.7103194e-07  +2.0105026e-04   +1.8515164e-04   +2.1982143e-04   +2.0105026e-04   +2.0105026e-04   +2.0105026e-04   +1.8515164e-04   +1.8515164e-04   +1.8515164e-04   +2.1982143e-04   +2.1982143e-04   +2.1982143e-04
  -5.0000000e-01   +0.0000000e+00   +2.2265431e-04   +6.9464601e-07  +2.2265431e-04   +2.0536179e-04   +2.4301780e-04   +2.2265431e-04   +2.2265431e-04   +2.2265431e-04   +2.0536179e-04   +2.0536179e-04   +2.0536179e-04   +2.4301780e-04   +2.4301780e-04   +2.4301780e-04
  +0.0000000e+00   +5.0000000e-01   +2.2169500e-04   +2.3911132e-07  +2.2169500e-04   +2.0445093e-04   +2.4200614e-04   +2.2169500e-04   +2.2169500e-04   +2.2169500e-04   +2.0445093e-04   +2.0445093e-04   +2.0445093e-04   +2.4200614e-04   +2.4200614e-04   +2.4200614e-04
  +5.0000000e-01   +1.0000000e+00   +2.0184303e-04   +4.9009325e-07  +2.0184303e-04   +1.8587431e-04   +2.2070045e-04   +2.0184303e-04   +2.0184303e-04   +2.0184303e-04   +1.8587431e-04   +1.8587431e-04   +1.8587431e-04   +2.2070045e-04   +2.2070045e-04   +2.2070045e-04
  +1.0000000e+00   +1.5000000e+00   +1.6254477e-04   +2.5634593e-07  +1.6254477e-04   +1.4925987e-04   +1.7830253e-04   +1.6254477e-04   +1.6254477e-04   +1.6254477e-04   +1.4925987e-04   +1.4925987e-04   +1.4925987e-04   +1.7830253e-04   +1.7830253e-04   +1.7830253e-04
  +1.5000000e+00   +2.0000000e+00   +1.1592606e-04   +2.4065957e-07  +1.1592606e-04   +1.0601589e-04   +1.2775520e-04   +1.1592606e-04   +1.1592606e-04   +1.1592606e-04   +1.0601589e-04   +1.0601589e-04   +1.0601589e-04   +1.2775520e-04   +1.2775520e-04   +1.2775520e-04
  +2.0000000e+00   +2.5000000e+00   +7.0514501e-05   +1.7541002e-07  +7.0514501e-05   +6.4157639e-05   +7.8157741e-05   +7.0514501e-05   +7.0514501e-05   +7.0514501e-05   +6.4157639e-05   +6.4157639e-05   +6.4157639e-05   +7.8157741e-05   +7.8157741e-05   +7.8157741e-05
  +2.5000000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.0000000e+00   +3.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.5000000e+00   +4.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.0000000e+00   +4.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.5000000e+00   +5.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>
