  +8.0000000e-01   +8.5000000e-01   +4.1209237e-06   +1.8690996e-08  +4.1209237e-06   +3.8024740e-06   +4.4929487e-06   +4.1209237e-06   +4.1209237e-06   +4.1209237e-06   +3.8024740e-06   +3.8024740e-06   +3.8024740e-06   +4.4929487e-06   +4.4929487e-06   +4.4929487e-06
  +8.5000000e-01   +9.0000000e-01   +2.8846499e-06   +2.5288993e-08  +2.8846499e-06   +2.6585341e-06   +3.1492874e-06   +2.8846499e-06   +2.8846499e-06   +2.8846499e-06   +2.6585341e-06   +2.6585341e-06   +2.6585341e-06   +3.1492874e-06   +3.1492874e-06   +3.1492874e-06
  +9.0000000e-01   +9.5000000e-01   +1.9680121e-06   +1.4797116e-08  +1.9680121e-06   +1.8106671e-06   +2.1527649e-06   +1.9680121e-06   +1.9680121e-06   +1.9680121e-06   +1.8106671e-06   +1.8106671e-06   +1.8106671e-06   +2.1527649e-06   +2.1527649e-06   +2.1527649e-06
  +9.5000000e-01   +1.0000000e+00   +1.3331728e-06   +1.2918247e-08  +1.3331728e-06   +1.2247911e-06   +1.4607781e-06   +1.3331728e-06   +1.3331728e-06   +1.3331728e-06   +1.2247911e-06   +1.2247911e-06   +1.2247911e-06   +1.4607781e-06   +1.4607781e-06   +1.4607781e-06
  +1.0000000e+00   +1.0500000e+00   +9.3116770e-07   +9.7172668e-09  +9.3116770e-07   +8.5400229e-07   +1.0221973e-06   +9.3116770e-07   +9.3116770e-07   +9.3116770e-07   +8.5400229e-07   +8.5400229e-07   +8.5400229e-07   +1.0221973e-06   +1.0221973e-06   +1.0221973e-06
  +1.0500000e+00   +1.1000000e+00   +6.2381205e-07   +7.2072793e-09  +6.2381205e-07   +5.7121776e-07   +6.8603930e-07   +6.2381205e-07   +6.2381205e-07   +6.2381205e-07   +5.7121776e-07   +5.7121776e-07   +5.7121776e-07   +6.8603930e-07   +6.8603930e-07   +6.8603930e-07
  +1.1000000e+00   +1.1500000e+00   +4.3240694e-07   +1.0260160e-08  +4.3240694e-07   +3.9496968e-07   +4.7676802e-07   +4.3240694e-07   +4.3240694e-07   +4.3240694e-07   +3.9496968e-07   +3.9496968e-07   +3.9496968e-07   +4.7676802e-07   +4.7676802e-07   +4.7676802e-07
  +1.1500000e+00   +1.2000000e+00   +2.8300722e-07   +4.2715289e-09  +2.8300722e-07   +2.5795007e-07   +3.1285309e-07   +2.8300722e-07   +2.8300722e-07   +2.8300722e-07   +2.5795007e-07   +2.5795007e-07   +2.5795007e-07   +3.1285309e-07   +3.1285309e-07   +3.1285309e-07
  +1.2000000e+00   +1.2500000e+00   +2.0550399e-07   +1.3843573e-08  +2.0550399e-07   +1.8723926e-07   +2.2725446e-07   +2.0550399e-07   +2.0550399e-07   +2.0550399e-07   +1.8723926e-07   +1.8723926e-07   +1.8723926e-07   +2.2725446e-07   +2.2725446e-07   +2.2725446e-07
  +1.2500000e+00   +1.3000000e+00   +1.2336917e-07   +2.8642292e-09  +1.2336917e-07   +1.1204659e-07   +1.3693643e-07   +1.2336917e-07   +1.2336917e-07   +1.2336917e-07   +1.1204659e-07   +1.1204659e-07   +1.1204659e-07   +1.3693643e-07   +1.3693643e-07   +1.3693643e-07
  +1.3000000e+00   +1.3500000e+00   +7.8536875e-08   +2.0651821e-09  +7.8536875e-08   +7.1038971e-08   +8.7557333e-08   +7.8536875e-08   +7.8536875e-08   +7.8536875e-08   +7.1038971e-08   +7.1038971e-08   +7.1038971e-08   +8.7557333e-08   +8.7557333e-08   +8.7557333e-08
  +1.3500000e+00   +1.4000000e+00   +5.8139002e-08   +5.5637769e-09  +5.8139002e-08   +5.2100567e-08   +6.5533519e-08   +5.8139002e-08   +5.8139002e-08   +5.8139002e-08   +5.2100567e-08   +5.2100567e-08   +5.2100567e-08   +6.5533519e-08   +6.5533519e-08   +6.5533519e-08
  +1.4000000e+00   +1.4500000e+00   +3.4689279e-08   +2.1918095e-09  +3.4689279e-08   +3.1208110e-08   +3.8914385e-08   +3.4689279e-08   +3.4689279e-08   +3.4689279e-08   +3.1208110e-08   +3.1208110e-08   +3.1208110e-08   +3.8914385e-08   +3.8914385e-08   +3.8914385e-08
  +1.4500000e+00   +1.5000000e+00   +2.3555599e-08   +4.5532287e-09  +2.3555599e-08   +2.0899848e-08   +2.6852899e-08   +2.3555599e-08   +2.3555599e-08   +2.3555599e-08   +2.0899848e-08   +2.0899848e-08   +2.0899848e-08   +2.6852899e-08   +2.6852899e-08   +2.6852899e-08
<\histogram>
