  +0.0000000e+00   +5.0000000e-02   +1.7691614e-04   +2.4775728e-06  +1.7691614e-04   +1.6926765e-04   +1.8066673e-04   +1.7691614e-04   +1.7994182e-04   +1.7315195e-04   +1.7892480e-04   +1.8013226e-04   +1.7742261e-04   +1.7558711e-04   +1.8066673e-04   +1.6926765e-04
  +5.0000000e-02   +1.0000000e-01   +1.7762737e-04   +1.3300500e-06  +1.7762737e-04   +1.7181292e-04   +1.8186333e-04   +1.7762737e-04   +1.8019012e-04   +1.7443909e-04   +1.7876800e-04   +1.7962487e-04   +1.7770198e-04   +1.7738470e-04   +1.8186333e-04   +1.7181292e-04
  +1.0000000e-01   +1.5000000e-01   +1.6837038e-04   +2.1366609e-06  +1.6837038e-04   +1.6155434e-04   +1.7170592e-04   +1.6837038e-04   +1.7096242e-04   +1.6514567e-04   +1.7019107e-04   +1.7107616e-04   +1.6908994e-04   +1.6718220e-04   +1.7170592e-04   +1.6155434e-04
  +1.5000000e-01   +2.0000000e-01   +1.5615324e-04   +6.5638961e-07  +1.5615324e-04   +1.5031281e-04   +1.5990125e-04   +1.5615324e-04   +1.5866850e-04   +1.5302405e-04   +1.5741793e-04   +1.5837436e-04   +1.5622807e-04   +1.5562848e-04   +1.5990125e-04   +1.5031281e-04
  +2.0000000e-01   +2.5000000e-01   +1.3942356e-04   +8.0943852e-07  +1.3942356e-04   +1.3389413e-04   +1.4259244e-04   +1.3942356e-04   +1.4169752e-04   +1.3659457e-04   +1.4074654e-04   +1.4160248e-04   +1.3968169e-04   +1.3871633e-04   +1.4259244e-04   +1.3389413e-04
  +2.5000000e-01   +3.0000000e-01   +1.1862801e-04   +1.2183901e-06  +1.1862801e-04   +1.1300391e-04   +1.2126787e-04   +1.1862801e-04   +1.2087181e-04   +1.1583654e-04   +1.2009524e-04   +1.2107205e-04   +1.1888002e-04   +1.1758531e-04   +1.2126787e-04   +1.1300391e-04
  +3.0000000e-01   +3.5000000e-01   +1.0153406e-04   +8.7464013e-07  +1.0153406e-04   +9.7773973e-05   +1.0408222e-04   +1.0153406e-04   +1.0320267e-04   +9.9458184e-05   +1.0229350e-04   +1.0294872e-04   +1.0147835e-04   +1.0127116e-04   +1.0408222e-04   +9.7773973e-05
  +3.5000000e-01   +4.0000000e-01   +8.0033353e-05   +6.8852428e-07  +8.0033353e-05   +7.6767618e-05   +8.1920041e-05   +8.0033353e-05   +8.1411294e-05   +7.8319082e-05   +8.0806949e-05   +8.1369696e-05   +8.0106847e-05   +7.9624035e-05   +8.1920041e-05   +7.6767618e-05
  +4.0000000e-01   +4.5000000e-01   +5.9184766e-05   +7.4754948e-07  +5.9184766e-05   +5.6725474e-05   +6.0689988e-05   +5.9184766e-05   +6.0277795e-05   +5.7824951e-05   +5.9745907e-05   +6.0236903e-05   +5.9135070e-05   +5.8923334e-05   +6.0689988e-05   +5.6725474e-05
  +4.5000000e-01   +5.0000000e-01   +4.0278942e-05   +3.7015690e-07  +4.0278942e-05   +3.8371219e-05   +4.1261887e-05   +4.0278942e-05   +4.1100426e-05   +3.9256949e-05   +4.0772863e-05   +4.1175625e-05   +4.0271797e-05   +3.9973756e-05   +4.1261887e-05   +3.8371219e-05
