# sig(all VBF cuts) index   0
   0.25000000D+02   0.50000000D+02   0.76518721D-02   0.91860695D-04
   0.50000000D+02   0.75000000D+02   0.11820942D-01   0.18718395D-03
   0.75000000D+02   0.10000000D+03   0.10061775D-01   0.16175088D-03
   0.10000000D+03   0.12500000D+03   0.77622859D-02   0.80150767D-04
   0.12500000D+03   0.15000000D+03   0.53119293D-02   0.42374670D-04
   0.15000000D+03   0.17500000D+03   0.35343802D-02   0.24472541D-04
   0.17500000D+03   0.20000000D+03   0.24524187D-02   0.25204714D-04
   0.20000000D+03   0.22500000D+03   0.16559123D-02   0.24342963D-04
   0.22500000D+03   0.25000000D+03   0.11625440D-02   0.13655201D-04
   0.25000000D+03   0.27500000D+03   0.79419149D-03   0.90013647D-05
   0.27500000D+03   0.30000000D+03   0.57568755D-03   0.74064574D-05
   0.30000000D+03   0.32500000D+03   0.42068586D-03   0.68902109D-05
   0.32500000D+03   0.35000000D+03   0.30759144D-03   0.49218262D-05
   0.35000000D+03   0.37500000D+03   0.22818168D-03   0.41461315D-05
   0.37500000D+03   0.40000000D+03   0.17179089D-03   0.40250422D-05
   0.40000000D+03   0.42500000D+03   0.12509259D-03   0.29154141D-05
   0.42500000D+03   0.45000000D+03   0.94327363D-04   0.22110703D-05
   0.45000000D+03   0.47500000D+03   0.74767432D-04   0.17029122D-05
   0.47500000D+03   0.50000000D+03   0.55489729D-04   0.14876204D-05
   0.50000000D+03   0.52500000D+03   0.48025740D-04   0.32749853D-05
   0.52500000D+03   0.55000000D+03   0.34419029D-04   0.13339099D-05
   0.55000000D+03   0.57500000D+03   0.26332267D-04   0.95457582D-06
   0.57500000D+03   0.60000000D+03   0.20945600D-04   0.90182584D-06
   0.60000000D+03   0.62500000D+03   0.16431898D-04   0.83408901D-06
   0.62500000D+03   0.65000000D+03   0.12613885D-04   0.64484982D-06
   0.65000000D+03   0.67500000D+03   0.97533029D-05   0.57829730D-06
   0.67500000D+03   0.70000000D+03   0.81128666D-05   0.40575509D-06
   0.70000000D+03   0.72500000D+03   0.69111723D-05   0.46627749D-06
   0.72500000D+03   0.75000000D+03   0.54310258D-05   0.47219046D-06
   0.75000000D+03   0.77500000D+03   0.41069983D-05   0.28470018D-06
   0.77500000D+03   0.80000000D+03   0.34945178D-05   0.26927358D-06
   0.80000000D+03   0.82500000D+03   0.22349079D-05   0.21689191D-06
   0.82500000D+03   0.85000000D+03   0.21131624D-05   0.20895342D-06
   0.85000000D+03   0.87500000D+03   0.16576129D-05   0.15759834D-06
   0.87500000D+03   0.90000000D+03   0.12124021D-05   0.12980682D-06
   0.90000000D+03   0.92500000D+03   0.92358004D-06   0.17118429D-06
   0.92500000D+03   0.95000000D+03   0.90190148D-06   0.17495383D-06
   0.95000000D+03   0.97500000D+03   0.87839695D-06   0.27033162D-06
   0.97500000D+03   0.10000000D+04   0.76910642D-06   0.18899193D-06


# PT jet 3- VBF CUTS index   7
   0.00000000D+00   0.10000000D+02   0.00000000D+00   0.00000000D+00
   0.10000000D+02   0.20000000D+02   0.00000000D+00   0.00000000D+00
   0.20000000D+02   0.30000000D+02   0.00000000D+00   0.00000000D+00
   0.30000000D+02   0.40000000D+02   0.12949665D-01   0.43437944D-04
   0.40000000D+02   0.50000000D+02   0.83906265D-02   0.27915205D-04
   0.50000000D+02   0.60000000D+02   0.56490894D-02   0.17782405D-04
   0.60000000D+02   0.70000000D+02   0.38770419D-02   0.11815066D-04
   0.70000000D+02   0.80000000D+02   0.27092025D-02   0.10453624D-04
   0.80000000D+02   0.90000000D+02   0.19267742D-02   0.64263080D-05
   0.90000000D+02   0.10000000D+03   0.13885581D-02   0.46328870D-05
   0.10000000D+03   0.11000000D+03   0.10086649D-02   0.35348804D-05
   0.11000000D+03   0.12000000D+03   0.74328238D-03   0.37633521D-05
   0.12000000D+03   0.13000000D+03   0.55199898D-03   0.24287059D-05
   0.13000000D+03   0.14000000D+03   0.41109537D-03   0.17331456D-05
   0.14000000D+03   0.15000000D+03   0.31064687D-03   0.13236950D-05
   0.15000000D+03   0.16000000D+03   0.23730072D-03   0.11545334D-05
   0.16000000D+03   0.17000000D+03   0.18303386D-03   0.84205250D-06
   0.17000000D+03   0.18000000D+03   0.14109255D-03   0.69767439D-06
   0.18000000D+03   0.19000000D+03   0.10992651D-03   0.63820768D-06
   0.19000000D+03   0.20000000D+03   0.86375556D-04   0.56064398D-06
   0.20000000D+03   0.21000000D+03   0.68021598D-04   0.42522920D-06
   0.21000000D+03   0.22000000D+03   0.54405418D-04   0.35030128D-06
   0.22000000D+03   0.23000000D+03   0.43130338D-04   0.27329956D-06
   0.23000000D+03   0.24000000D+03   0.34463362D-04   0.23380481D-06
   0.24000000D+03   0.25000000D+03   0.27763314D-04   0.21600701D-06
   0.25000000D+03   0.26000000D+03   0.22549883D-04   0.17639536D-06
   0.26000000D+03   0.27000000D+03   0.18215936D-04   0.15199834D-06
   0.27000000D+03   0.28000000D+03   0.15330566D-04   0.25609163D-06
   0.28000000D+03   0.29000000D+03   0.12249829D-04   0.11828064D-06
   0.29000000D+03   0.30000000D+03   0.10065331D-04   0.10005801D-06
   0.30000000D+03   0.31000000D+03   0.84826513D-05   0.23438693D-06
   0.31000000D+03   0.32000000D+03   0.67828316D-05   0.73192323D-07
   0.32000000D+03   0.33000000D+03   0.55959165D-05   0.57239005D-07
   0.33000000D+03   0.34000000D+03   0.47230727D-05   0.78553962D-07
   0.34000000D+03   0.35000000D+03   0.38976362D-05   0.46241611D-07
   0.35000000D+03   0.36000000D+03   0.32657702D-05   0.42605569D-07
   0.36000000D+03   0.37000000D+03   0.26982539D-05   0.38669664D-07
   0.37000000D+03   0.38000000D+03   0.22537442D-05   0.31315345D-07
   0.38000000D+03   0.39000000D+03   0.18679376D-05   0.27458827D-07
   0.39000000D+03   0.40000000D+03   0.16434982D-05   0.73193059D-07
   0.40000000D+03   0.41000000D+03   0.14261160D-05   0.96112222D-07
   0.41000000D+03   0.42000000D+03   0.11341652D-05   0.21552030D-07
   0.42000000D+03   0.43000000D+03   0.94094920D-06   0.16907342D-07
   0.43000000D+03   0.44000000D+03   0.79018916D-06   0.15244925D-07
   0.44000000D+03   0.45000000D+03   0.68712772D-06   0.14570499D-07
   0.45000000D+03   0.46000000D+03   0.57539352D-06   0.15184891D-07
   0.46000000D+03   0.47000000D+03   0.49215598D-06   0.12231606D-07
   0.47000000D+03   0.48000000D+03   0.41581165D-06   0.12717846D-07
   0.48000000D+03   0.49000000D+03   0.36333680D-06   0.10643080D-07
   0.49000000D+03   0.50000000D+03   0.30452451D-06   0.89860351D-08
   0.50000000D+03   0.51000000D+03   0.26883717D-06   0.92594598D-08
   0.51000000D+03   0.52000000D+03   0.21900053D-06   0.68969157D-08
   0.52000000D+03   0.53000000D+03   0.18126127D-06   0.60137425D-08
   0.53000000D+03   0.54000000D+03   0.15553148D-06   0.50543913D-08
   0.54000000D+03   0.55000000D+03   0.12715209D-06   0.39511254D-08
   0.55000000D+03   0.56000000D+03   0.12057457D-06   0.87337232D-08
   0.56000000D+03   0.57000000D+03   0.10078112D-06   0.48658446D-08
   0.57000000D+03   0.58000000D+03   0.80276765D-07   0.31143345D-08
   0.58000000D+03   0.59000000D+03   0.73311508D-07   0.33473677D-08
   0.59000000D+03   0.60000000D+03   0.60164295D-07   0.26449298D-08
   0.60000000D+03   0.61000000D+03   0.49200761D-07   0.19130676D-08
   0.61000000D+03   0.62000000D+03   0.47656537D-07   0.25924940D-08
   0.62000000D+03   0.63000000D+03   0.37380592D-07   0.19323537D-08
   0.63000000D+03   0.64000000D+03   0.30231423D-07   0.13871153D-08
   0.64000000D+03   0.65000000D+03   0.27645430D-07   0.14436154D-08
   0.65000000D+03   0.66000000D+03   0.28101177D-07   0.44800712D-08
   0.66000000D+03   0.67000000D+03   0.20201719D-07   0.11091723D-08
   0.67000000D+03   0.68000000D+03   0.19546847D-07   0.14160500D-08
   0.68000000D+03   0.69000000D+03   0.15567563D-07   0.96785530D-09
   0.69000000D+03   0.70000000D+03   0.12013614D-07   0.70330076D-09
   0.70000000D+03   0.71000000D+03   0.11054903D-07   0.86385129D-09
   0.71000000D+03   0.72000000D+03   0.91882490D-08   0.61707699D-09
   0.72000000D+03   0.73000000D+03   0.78445348D-08   0.54619334D-09
   0.73000000D+03   0.74000000D+03   0.98576877D-08   0.12875654D-08
   0.74000000D+03   0.75000000D+03   0.69061178D-08   0.76607393D-09
   0.75000000D+03   0.76000000D+03   0.67361647D-08   0.11906945D-08
   0.76000000D+03   0.77000000D+03   0.39054180D-08   0.30444578D-09
   0.77000000D+03   0.78000000D+03   0.38722901D-08   0.35109776D-09
   0.78000000D+03   0.79000000D+03   0.40582798D-08   0.46997869D-09
   0.79000000D+03   0.80000000D+03   0.28708945D-08   0.28527554D-09
   0.80000000D+03   0.81000000D+03   0.25712707D-08   0.33874784D-09
   0.81000000D+03   0.82000000D+03   0.22588258D-08   0.24689178D-09
   0.82000000D+03   0.83000000D+03   0.20029596D-08   0.24403984D-09
   0.83000000D+03   0.84000000D+03   0.19134718D-08   0.31867950D-09
   0.84000000D+03   0.85000000D+03   0.12370871D-08   0.13773568D-09
   0.85000000D+03   0.86000000D+03   0.80133147D-09   0.70725085D-10
   0.86000000D+03   0.87000000D+03   0.14497171D-08   0.23944282D-09
   0.87000000D+03   0.88000000D+03   0.87220366D-09   0.11594157D-09
   0.88000000D+03   0.89000000D+03   0.70274952D-09   0.83800424D-10
   0.89000000D+03   0.90000000D+03   0.64865702D-09   0.12723088D-09
   0.90000000D+03   0.91000000D+03   0.62682026D-09   0.19780789D-09
   0.91000000D+03   0.92000000D+03   0.67688592D-09   0.12109235D-09
   0.92000000D+03   0.93000000D+03   0.47017557D-09   0.64217685D-10
   0.93000000D+03   0.94000000D+03   0.38254009D-09   0.96396716D-10
   0.94000000D+03   0.95000000D+03   0.36353407D-09   0.66826631D-10
   0.95000000D+03   0.96000000D+03   0.24904123D-09   0.38288747D-10
   0.96000000D+03   0.97000000D+03   0.27213600D-09   0.65472739D-10
   0.97000000D+03   0.98000000D+03   0.27059522D-09   0.83459768D-10
   0.98000000D+03   0.99000000D+03   0.19295895D-09   0.55047970D-10
   0.99000000D+03   0.10000000D+04   0.12984145D-09   0.17274893D-10


# Y jet 1- VBF CUTS index   8
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.17729377D-01   0.97019656D-03
  -0.40000000D+01  -0.35000000D+01   0.70531086D-01   0.41117449D-02
  -0.35000000D+01  -0.30000000D+01   0.15004741D+00   0.24617727D-02
  -0.30000000D+01  -0.25000000D+01   0.23450610D+00   0.23667386D-02
  -0.25000000D+01  -0.20000000D+01   0.27403576D+00   0.17337715D-02
  -0.20000000D+01  -0.15000000D+01   0.24991923D+00   0.14146958D-02
  -0.15000000D+01  -0.10000000D+01   0.18360861D+00   0.12716112D-02
  -0.10000000D+01  -0.50000000D+00   0.11365669D+00   0.13171860D-02
  -0.50000000D+00   0.00000000D+00   0.67875647D-01   0.97690033D-03
   0.00000000D+00   0.50000000D+00   0.69540072D-01   0.16347408D-02
   0.50000000D+00   0.10000000D+01   0.10981535D+00   0.16249578D-02
   0.10000000D+01   0.15000000D+01   0.18341381D+00   0.16969525D-02
   0.15000000D+01   0.20000000D+01   0.25100857D+00   0.14136004D-02
   0.20000000D+01   0.25000000D+01   0.27784084D+00   0.17539405D-02
   0.25000000D+01   0.30000000D+01   0.23520293D+00   0.23225125D-02
   0.30000000D+01   0.35000000D+01   0.15319176D+00   0.36435353D-02
   0.35000000D+01   0.40000000D+01   0.65676792D-01   0.28796118D-02
   0.40000000D+01   0.45000000D+01   0.15982607D-01   0.12134740D-02
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# Y jet 2- VBF CUTS index   9
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.75090395D-01   0.33188636D-02
  -0.40000000D+01  -0.35000000D+01   0.14602304D+00   0.24084079D-02
  -0.35000000D+01  -0.30000000D+01   0.22757721D+00   0.32942715D-02
  -0.30000000D+01  -0.25000000D+01   0.26160240D+00   0.18907011D-02
  -0.25000000D+01  -0.20000000D+01   0.24702105D+00   0.13973583D-02
  -0.20000000D+01  -0.15000000D+01   0.19068073D+00   0.11063356D-02
  -0.15000000D+01  -0.10000000D+01   0.12224802D+00   0.13601536D-02
  -0.10000000D+01  -0.50000000D+00   0.63621657D-01   0.81095229D-03
  -0.50000000D+00   0.00000000D+00   0.28563609D-01   0.99384105D-03
   0.00000000D+00   0.50000000D+00   0.30090408D-01   0.41638718D-03
   0.50000000D+00   0.10000000D+01   0.62587331D-01   0.51159706D-03
   0.10000000D+01   0.15000000D+01   0.12032264D+00   0.74883413D-03
   0.15000000D+01   0.20000000D+01   0.19013215D+00   0.11335497D-02
   0.20000000D+01   0.25000000D+01   0.24669528D+00   0.13746594D-02
   0.25000000D+01   0.30000000D+01   0.25822356D+00   0.18443837D-02
   0.30000000D+01   0.35000000D+01   0.22411010D+00   0.25562744D-02
   0.35000000D+01   0.40000000D+01   0.15171220D+00   0.28022683D-02
   0.40000000D+01   0.45000000D+01   0.77280843D-01   0.40023868D-02
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# Y jet 3- VBF CUTS index  10
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.99868245D-02   0.12786475D-03
  -0.40000000D+01  -0.35000000D+01   0.26898289D-01   0.44496907D-03
  -0.35000000D+01  -0.30000000D+01   0.48587172D-01   0.30514316D-03
  -0.30000000D+01  -0.25000000D+01   0.67284824D-01   0.29392449D-03
  -0.25000000D+01  -0.20000000D+01   0.73655713D-01   0.27212681D-03
  -0.20000000D+01  -0.15000000D+01   0.67117939D-01   0.23562369D-03
  -0.15000000D+01  -0.10000000D+01   0.52014375D-01   0.18233746D-03
  -0.10000000D+01  -0.50000000D+00   0.36575720D-01   0.14802468D-03
  -0.50000000D+00   0.00000000D+00   0.27467898D-01   0.11992417D-03
   0.00000000D+00   0.50000000D+00   0.27429142D-01   0.11178945D-03
   0.50000000D+00   0.10000000D+01   0.36689995D-01   0.12504326D-03
   0.10000000D+01   0.15000000D+01   0.52065509D-01   0.15705256D-03
   0.15000000D+01   0.20000000D+01   0.67271783D-01   0.19938166D-03
   0.20000000D+01   0.25000000D+01   0.73990497D-01   0.22825690D-03
   0.25000000D+01   0.30000000D+01   0.67426080D-01   0.27246253D-03
   0.30000000D+01   0.35000000D+01   0.48746184D-01   0.31424476D-03
   0.35000000D+01   0.40000000D+01   0.27006999D-01   0.34520927D-03
   0.40000000D+01   0.45000000D+01   0.10398492D-01   0.27577170D-03
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# M(l1l2)- VBF CUTS index  11
   0.00000000D+00   0.10000000D+03   0.51954421D-02   0.36517400D-04
   0.10000000D+03   0.20000000D+03   0.50730098D-02   0.25478624D-04
   0.20000000D+03   0.30000000D+03   0.19027535D-02   0.11855708D-04
   0.30000000D+03   0.40000000D+03   0.76725888D-03   0.61878369D-05
   0.40000000D+03   0.50000000D+03   0.34065756D-03   0.35685661D-05
   0.50000000D+03   0.60000000D+03   0.15882282D-03   0.21698725D-05
   0.60000000D+03   0.70000000D+03   0.80046272D-04   0.12616241D-05
   0.70000000D+03   0.80000000D+03   0.42294204D-04   0.88694843D-06
   0.80000000D+03   0.90000000D+03   0.22736874D-04   0.57248664D-06
   0.90000000D+03   0.10000000D+04   0.13390530D-04   0.54811725D-06
   0.10000000D+04   0.11000000D+04   0.79292447D-05   0.39742371D-06
   0.11000000D+04   0.12000000D+04   0.50573274D-05   0.32042847D-06
   0.12000000D+04   0.13000000D+04   0.29497678D-05   0.32980632D-06
   0.13000000D+04   0.14000000D+04   0.18737236D-05   0.22552802D-06
   0.14000000D+04   0.15000000D+04   0.11642401D-05   0.98771459D-07
   0.15000000D+04   0.16000000D+04   0.11410220D-05   0.44406879D-06
   0.16000000D+04   0.17000000D+04   0.42996724D-06   0.63203238D-07
   0.17000000D+04   0.18000000D+04   0.28913120D-06   0.32562651D-07
   0.18000000D+04   0.19000000D+04   0.15435099D-06   0.18394028D-07
   0.19000000D+04   0.20000000D+04   0.20021466D-06   0.41674457D-07
   0.20000000D+04   0.21000000D+04   0.79604237D-07   0.11713392D-07
   0.21000000D+04   0.22000000D+04   0.68109768D-07   0.15242547D-07
   0.22000000D+04   0.23000000D+04   0.70273401D-07   0.19914591D-07
   0.23000000D+04   0.24000000D+04   0.19647110D-07   0.38697444D-08
   0.24000000D+04   0.25000000D+04   0.23733014D-07   0.73052673D-08
   0.25000000D+04   0.26000000D+04   0.29359168D-07   0.10658886D-07
   0.26000000D+04   0.27000000D+04   0.71853389D-08   0.18968857D-08
   0.27000000D+04   0.28000000D+04   0.55376369D-08   0.15279585D-08
   0.28000000D+04   0.29000000D+04   0.54760152D-08   0.25553258D-08
   0.29000000D+04   0.30000000D+04  -0.38221281D-08   0.59385176D-08
   0.30000000D+04   0.31000000D+04   0.22643561D-08   0.70008728D-09
   0.31000000D+04   0.32000000D+04   0.76862773D-09   0.26134508D-09
   0.32000000D+04   0.33000000D+04   0.53158345D-09   0.25360937D-09
   0.33000000D+04   0.34000000D+04   0.10503405D-08   0.51950728D-09
   0.34000000D+04   0.35000000D+04   0.29558727D-09   0.14293468D-09
   0.35000000D+04   0.36000000D+04   0.62574239D-09   0.44188242D-09
   0.36000000D+04   0.37000000D+04   0.21861317D-09   0.73236939D-10
   0.37000000D+04   0.38000000D+04   0.49735061D-09   0.37964338D-09
   0.38000000D+04   0.39000000D+04   0.88768125D-10   0.50796690D-10
   0.39000000D+04   0.40000000D+04   0.41789135D-10   0.27869516D-10


# zstar -electron- VBF CUTS index  12
   0.00000000D+00   0.50000000D-01   0.37637595D+01   0.39895134D-01
   0.50000000D-01   0.10000000D+00   0.35885778D+01   0.31236799D-01
   0.10000000D+00   0.15000000D+00   0.34758668D+01   0.32468353D-01
   0.15000000D+00   0.20000000D+00   0.32668615D+01   0.44189845D-01
   0.20000000D+00   0.25000000D+00   0.28731859D+01   0.22700775D-01
   0.25000000D+00   0.30000000D+00   0.25052234D+01   0.23916015D-01
   0.30000000D+00   0.35000000D+00   0.20529719D+01   0.21520051D-01
   0.35000000D+00   0.40000000D+00   0.16376923D+01   0.16501350D-01
   0.40000000D+00   0.45000000D+00   0.12029623D+01   0.12705115D-01
   0.45000000D+00   0.50000000D+00   0.83896242D+00   0.10815247D-01
   0.50000000D+00   0.55000000D+00   0.58654725D+00   0.59218653D-02
   0.55000000D+00   0.60000000D+00   0.44138780D+00   0.76192856D-02
   0.60000000D+00   0.65000000D+00   0.31034717D+00   0.38591607D-02
   0.65000000D+00   0.70000000D+00   0.21541395D+00   0.38610911D-02
   0.70000000D+00   0.75000000D+00   0.14973662D+00   0.34287125D-02
   0.75000000D+00   0.80000000D+00   0.10268089D+00   0.20792548D-02
   0.80000000D+00   0.85000000D+00   0.66551580D-01   0.15737841D-02
   0.85000000D+00   0.90000000D+00   0.47917844D-01   0.12962099D-02
