   0.00000000E+00   0.10000000E+02   0.00000000E+00   0.00000000E+00
   0.10000000E+02   0.20000000E+02   0.00000000E+00   0.00000000E+00
   0.20000000E+02   0.30000000E+02   0.00000000E+00   0.00000000E+00
   0.30000000E+02   0.40000000E+02   0.12949665E-01   0.43437944E-04
   0.40000000E+02   0.50000000E+02   0.83906265E-02   0.27915205E-04
   0.50000000E+02   0.60000000E+02   0.56490894E-02   0.17782405E-04
   0.60000000E+02   0.70000000E+02   0.38770419E-02   0.11815066E-04
   0.70000000E+02   0.80000000E+02   0.27092025E-02   0.10453624E-04
   0.80000000E+02   0.90000000E+02   0.19267742E-02   0.64263080E-05
   0.90000000E+02   0.10000000E+03   0.13885581E-02   0.46328870E-05
   0.10000000E+03   0.11000000E+03   0.10086649E-02   0.35348804E-05
   0.11000000E+03   0.12000000E+03   0.74328238E-03   0.37633521E-05
   0.12000000E+03   0.13000000E+03   0.55199898E-03   0.24287059E-05
   0.13000000E+03   0.14000000E+03   0.41109537E-03   0.17331456E-05
   0.14000000E+03   0.15000000E+03   0.31064687E-03   0.13236950E-05
   0.15000000E+03   0.16000000E+03   0.23730072E-03   0.11545334E-05
   0.16000000E+03   0.17000000E+03   0.18303386E-03   0.84205250E-06
   0.17000000E+03   0.18000000E+03   0.14109255E-03   0.69767439E-06
   0.18000000E+03   0.19000000E+03   0.10992651E-03   0.63820768E-06
   0.19000000E+03   0.20000000E+03   0.86375556E-04   0.56064398E-06
   0.20000000E+03   0.21000000E+03   0.68021598E-04   0.42522920E-06
   0.21000000E+03   0.22000000E+03   0.54405418E-04   0.35030128E-06
   0.22000000E+03   0.23000000E+03   0.43130338E-04   0.27329956E-06
   0.23000000E+03   0.24000000E+03   0.34463362E-04   0.23380481E-06
   0.24000000E+03   0.25000000E+03   0.27763314E-04   0.21600701E-06
   0.25000000E+03   0.26000000E+03   0.22549883E-04   0.17639536E-06
   0.26000000E+03   0.27000000E+03   0.18215936E-04   0.15199834E-06
   0.27000000E+03   0.28000000E+03   0.15330566E-04   0.25609163E-06
   0.28000000E+03   0.29000000E+03   0.12249829E-04   0.11828064E-06
   0.29000000E+03   0.30000000E+03   0.10065331E-04   0.10005801E-06
   0.30000000E+03   0.31000000E+03   0.84826513E-05   0.23438693E-06
   0.31000000E+03   0.32000000E+03   0.67828316E-05   0.73192323E-07
   0.32000000E+03   0.33000000E+03   0.55959165E-05   0.57239005E-07
   0.33000000E+03   0.34000000E+03   0.47230727E-05   0.78553962E-07
   0.34000000E+03   0.35000000E+03   0.38976362E-05   0.46241611E-07
   0.35000000E+03   0.36000000E+03   0.32657702E-05   0.42605569E-07
   0.36000000E+03   0.37000000E+03   0.26982539E-05   0.38669664E-07
   0.37000000E+03   0.38000000E+03   0.22537442E-05   0.31315345E-07
   0.38000000E+03   0.39000000E+03   0.18679376E-05   0.27458827E-07
   0.39000000E+03   0.40000000E+03   0.16434982E-05   0.73193059E-07
   0.40000000E+03   0.41000000E+03   0.14261160E-05   0.96112222E-07
   0.41000000E+03   0.42000000E+03   0.11341652E-05   0.21552030E-07
   0.42000000E+03   0.43000000E+03   0.94094920E-06   0.16907342E-07
   0.43000000E+03   0.44000000E+03   0.79018916E-06   0.15244925E-07
   0.44000000E+03   0.45000000E+03   0.68712772E-06   0.14570499E-07
   0.45000000E+03   0.46000000E+03   0.57539352E-06   0.15184891E-07
   0.46000000E+03   0.47000000E+03   0.49215598E-06   0.12231606E-07
   0.47000000E+03   0.48000000E+03   0.41581165E-06   0.12717846E-07
   0.48000000E+03   0.49000000E+03   0.36333680E-06   0.10643080E-07
   0.49000000E+03   0.50000000E+03   0.30452451E-06   0.89860351E-08
   0.50000000E+03   0.51000000E+03   0.26883717E-06   0.92594598E-08
   0.51000000E+03   0.52000000E+03   0.21900053E-06   0.68969157E-08
   0.52000000E+03   0.53000000E+03   0.18126127E-06   0.60137425E-08
   0.53000000E+03   0.54000000E+03   0.15553148E-06   0.50543913E-08
   0.54000000E+03   0.55000000E+03   0.12715209E-06   0.39511254E-08
   0.55000000E+03   0.56000000E+03   0.12057457E-06   0.87337232E-08
   0.56000000E+03   0.57000000E+03   0.10078112E-06   0.48658446E-08
   0.57000000E+03   0.58000000E+03   0.80276765E-07   0.31143345E-08
   0.58000000E+03   0.59000000E+03   0.73311508E-07   0.33473677E-08
   0.59000000E+03   0.60000000E+03   0.60164295E-07   0.26449298E-08
   0.60000000E+03   0.61000000E+03   0.49200761E-07   0.19130676E-08
   0.61000000E+03   0.62000000E+03   0.47656537E-07   0.25924940E-08
   0.62000000E+03   0.63000000E+03   0.37380592E-07   0.19323537E-08
   0.63000000E+03   0.64000000E+03   0.30231423E-07   0.13871153E-08
   0.64000000E+03   0.65000000E+03   0.27645430E-07   0.14436154E-08
   0.65000000E+03   0.66000000E+03   0.28101177E-07   0.44800712E-08
   0.66000000E+03   0.67000000E+03   0.20201719E-07   0.11091723E-08
   0.67000000E+03   0.68000000E+03   0.19546847E-07   0.14160500E-08
   0.68000000E+03   0.69000000E+03   0.15567563E-07   0.96785530E-09
   0.69000000E+03   0.70000000E+03   0.12013614E-07   0.70330076E-09
   0.70000000E+03   0.71000000E+03   0.11054903E-07   0.86385129E-09
   0.71000000E+03   0.72000000E+03   0.91882490E-08   0.61707699E-09
   0.72000000E+03   0.73000000E+03   0.78445348E-08   0.54619334E-09
   0.73000000E+03   0.74000000E+03   0.98576877E-08   0.12875654E-08
   0.74000000E+03   0.75000000E+03   0.69061178E-08   0.76607393E-09
   0.75000000E+03   0.76000000E+03   0.67361647E-08   0.11906945E-08
   0.76000000E+03   0.77000000E+03   0.39054180E-08   0.30444578E-09
   0.77000000E+03   0.78000000E+03   0.38722901E-08   0.35109776E-09
   0.78000000E+03   0.79000000E+03   0.40582798E-08   0.46997869E-09
   0.79000000E+03   0.80000000E+03   0.28708945E-08   0.28527554E-09
   0.80000000E+03   0.81000000E+03   0.25712707E-08   0.33874784E-09
   0.81000000E+03   0.82000000E+03   0.22588258E-08   0.24689178E-09
   0.82000000E+03   0.83000000E+03   0.20029596E-08   0.24403984E-09
   0.83000000E+03   0.84000000E+03   0.19134718E-08   0.31867950E-09
   0.84000000E+03   0.85000000E+03   0.12370871E-08   0.13773568E-09
   0.85000000E+03   0.86000000E+03   0.80133147E-09   0.70725085E-10
   0.86000000E+03   0.87000000E+03   0.14497171E-08   0.23944282E-09
   0.87000000E+03   0.88000000E+03   0.87220366E-09   0.11594157E-09
   0.88000000E+03   0.89000000E+03   0.70274952E-09   0.83800424E-10
   0.89000000E+03   0.90000000E+03   0.64865702E-09   0.12723088E-09
   0.90000000E+03   0.91000000E+03   0.62682026E-09   0.19780789E-09
   0.91000000E+03   0.92000000E+03   0.67688592E-09   0.12109235E-09
   0.92000000E+03   0.93000000E+03   0.47017557E-09   0.64217685E-10
   0.93000000E+03   0.94000000E+03   0.38254009E-09   0.96396716E-10
   0.94000000E+03   0.95000000E+03   0.36353407E-09   0.66826631E-10
   0.95000000E+03   0.96000000E+03   0.24904123E-09   0.38288747E-10
   0.96000000E+03   0.97000000E+03   0.27213600E-09   0.65472739E-10
   0.97000000E+03   0.98000000E+03   0.27059522E-09   0.83459768E-10
   0.98000000E+03   0.99000000E+03   0.19295895E-09   0.55047970E-10
   0.99000000E+03   0.10000000E+04   0.12984145E-09   0.17274893E-10
