  -0.50000000E+01  -0.45000000E+01   0.00000000E+00   0.00000000E+00
  -0.45000000E+01  -0.40000000E+01   0.17729377E-01   0.97019656E-03
  -0.40000000E+01  -0.35000000E+01   0.70531086E-01   0.41117449E-02
  -0.35000000E+01  -0.30000000E+01   0.15004741E+00   0.24617727E-02
  -0.30000000E+01  -0.25000000E+01   0.23450610E+00   0.23667386E-02
  -0.25000000E+01  -0.20000000E+01   0.27403576E+00   0.17337715E-02
  -0.20000000E+01  -0.15000000E+01   0.24991923E+00   0.14146958E-02
  -0.15000000E+01  -0.10000000E+01   0.18360861E+00   0.12716112E-02
  -0.10000000E+01  -0.50000000E+00   0.11365669E+00   0.13171860E-02
  -0.50000000E+00   0.00000000E+00   0.67875647E-01   0.97690033E-03
   0.00000000E+00   0.50000000E+00   0.69540072E-01   0.16347408E-02
   0.50000000E+00   0.10000000E+01   0.10981535E+00   0.16249578E-02
   0.10000000E+01   0.15000000E+01   0.18341381E+00   0.16969525E-02
   0.15000000E+01   0.20000000E+01   0.25100857E+00   0.14136004E-02
   0.20000000E+01   0.25000000E+01   0.27784084E+00   0.17539405E-02
   0.25000000E+01   0.30000000E+01   0.23520293E+00   0.23225125E-02
   0.30000000E+01   0.35000000E+01   0.15319176E+00   0.36435353E-02
   0.35000000E+01   0.40000000E+01   0.65676792E-01   0.28796118E-02
   0.40000000E+01   0.45000000E+01   0.15982607E-01   0.12134740E-02
   0.45000000E+01   0.50000000E+01   0.00000000E+00   0.00000000E+00
