  +0.0000000e+00   +5.0000000e-02   +1.7983965e-04   +1.3109902e-06  +1.7983965e-04   +1.7318600e-04   +1.8368251e-04   +1.7983965e-04   +1.8252010e-04   +1.7650495e-04   +1.8147350e-04   +1.8237929e-04   +1.8034663e-04   +1.7900509e-04   +1.8368251e-04   +1.7318600e-04
  +5.0000000e-02   +1.0000000e-01   +1.7607953e-04   +3.2283571e-06  +1.7607953e-04   +1.6952982e-04   +1.8013385e-04   +1.7607953e-04   +1.7884207e-04   +1.7264271e-04   +1.7751878e-04   +1.7854210e-04   +1.7624567e-04   +1.7540851e-04   +1.8013385e-04   +1.6952982e-04
  +1.0000000e-01   +1.5000000e-01   +1.6815962e-04   +6.4062510e-07  +1.6815962e-04   +1.6221165e-04   +1.7213424e-04   +1.6815962e-04   +1.7072465e-04   +1.6496850e-04   +1.6943502e-04   +1.7034874e-04   +1.6829828e-04   +1.6771256e-04   +1.7213424e-04   +1.6221165e-04
  +1.5000000e-01   +2.0000000e-01   +1.5627601e-04   +1.0758488e-06  +1.5627601e-04   +1.5039198e-04   +1.5969747e-04   +1.5627601e-04   +1.5865726e-04   +1.5331354e-04   +1.5768099e-04   +1.5849942e-04   +1.5666281e-04   +1.5555079e-04   +1.5969747e-04   +1.5039198e-04
  +2.0000000e-01   +2.5000000e-01   +1.3974933e-04   +5.6956226e-07  +1.3974933e-04   +1.3384546e-04   +1.4267507e-04   +1.3974933e-04   +1.4204833e-04   +1.3688919e-04   +1.4128522e-04   +1.4214199e-04   +1.4021933e-04   +1.3874044e-04   +1.4267507e-04   +1.3384546e-04
  +2.5000000e-01   +3.0000000e-01   +1.2024084e-04   +1.4207204e-06  +1.2024084e-04   +1.1499225e-04   +1.2295373e-04   +1.2024084e-04   +1.2236608e-04   +1.1759687e-04   +1.2155783e-04   +1.2242738e-04   +1.2047603e-04   +1.1940596e-04   +1.2295373e-04   +1.1499225e-04
  +3.0000000e-01   +3.5000000e-01   +9.9758422e-05   +7.2991029e-07  +9.9758422e-05   +9.5322030e-05   +1.0211924e-04   +9.9758422e-05   +1.0160236e-04   +9.7464422e-05   +1.0082741e-04   +1.0162568e-04   +9.9834300e-05   +9.9090285e-05   +1.0211924e-04   +9.5322030e-05
  +3.5000000e-01   +4.0000000e-01   +7.9846265e-05   +3.9775934e-07  +7.9846265e-05   +7.6511134e-05   +8.1769257e-05   +7.9846265e-05   +8.1269859e-05   +7.8075199e-05   +8.0636351e-05   +8.1242530e-05   +7.9882215e-05   +7.9426148e-05   +8.1769257e-05   +7.6511134e-05
  +4.0000000e-01   +4.5000000e-01   +5.8121557e-05   +3.0123657e-07  +5.8121557e-05   +5.5273446e-05   +5.9481933e-05   +5.8121557e-05   +5.9301928e-05   +5.6653083e-05   +5.8888541e-05   +5.9449377e-05   +5.8190816e-05   +5.7606560e-05   +5.9481933e-05   +5.5273446e-05
  +4.5000000e-01   +5.0000000e-01   +3.9662137e-05   +2.4719565e-07  +3.9662137e-05   +3.7736377e-05   +4.0749702e-05   +3.9662137e-05   +4.0543549e-05   +3.8565589e-05   +4.0128425e-05   +4.0594114e-05   +3.9549071e-05   +3.9406914e-05   +4.0749702e-05   +3.7736377e-05
  +5.0000000e-01   +5.5000000e-01   +2.8800943e-05   +2.1522048e-07  +2.8800943e-05   +2.7524368e-05   +2.9548443e-05   +2.8800943e-05   +2.9382722e-05   +2.8077163e-05   +2.9113389e-05   +2.9404893e-05   +2.8750734e-05   +2.8646481e-05   +2.9548443e-05   +2.7524368e-05
  +5.5000000e-01   +6.0000000e-01   +2.1447217e-05   +2.2311008e-07  +2.1447217e-05   +2.0631910e-05   +2.2024039e-05   +2.1447217e-05   +2.1842402e-05   +2.0955575e-05   +2.1626723e-05   +2.1815821e-05   +2.1391469e-05   +2.1403683e-05   +2.2024039e-05   +2.0631910e-05
  +6.0000000e-01   +6.5000000e-01   +1.5554382e-05   +2.1979107e-07  +1.5554382e-05   +1.4998480e-05   +1.5956195e-05   +1.5554382e-05   +1.5822389e-05   +1.5220959e-05   +1.5681345e-05   +1.5803176e-05   +1.5529778e-05   +1.5529421e-05   +1.5956195e-05   +1.4998480e-05
  +6.5000000e-01   +7.0000000e-01   +1.0289871e-05   +2.6914420e-07  +1.0289871e-05   +9.7876492e-06   +1.0560040e-05   +1.0289871e-05   +1.0519453e-05   +1.0004253e-05   +1.0423119e-05   +1.0547680e-05   +1.0268155e-05   +1.0215850e-05   +1.0560040e-05   +9.7876492e-06
  +7.0000000e-01   +7.5000000e-01   +7.8069669e-06   +3.8239769e-07  +7.8069669e-06   +7.6300836e-06   +8.1165110e-06   +7.8069669e-06   +7.9491471e-06   +7.6300836e-06   +7.7864056e-06   +7.8606934e-06   +7.6939857e-06   +7.9015497e-06   +8.1165110e-06   +7.6341206e-06
  +7.5000000e-01   +8.0000000e-01   +5.0736104e-06   +1.2622285e-07  +5.0736104e-06   +4.8843187e-06   +5.2268857e-06   +5.0736104e-06   +5.1743205e-06   +4.9483190e-06   +5.1089292e-06   +5.1615840e-06   +5.0434225e-06   +5.0742319e-06   +5.2268857e-06   +4.8843187e-06
  +8.0000000e-01   +8.5000000e-01   +3.5621662e-06   +6.1783832e-08  +3.5621662e-06   +3.4623997e-06   +3.6643953e-06   +3.5621662e-06   +3.6175364e-06   +3.4932813e-06   +3.5772278e-06   +3.6004718e-06   +3.5483104e-06   +3.5743826e-06   +3.6643953e-06   +3.4623997e-06
  +8.5000000e-01   +9.0000000e-01   +2.3813048e-06   +6.2789703e-08  +2.3813048e-06   +2.2851844e-06   +2.4489140e-06   +2.3813048e-06   +2.4284622e-06   +2.3226373e-06   +2.4023293e-06   +2.4258564e-06   +2.3730599e-06   +2.3759533e-06   +2.4489140e-06   +2.2851844e-06
  +9.0000000e-01   +9.5000000e-01   +1.6717308e-06   +4.3804550e-08  +1.6717308e-06   +1.6283997e-06   +1.7273487e-06   +1.6717308e-06   +1.6994424e-06   +1.6372554e-06   +1.6744393e-06   +1.6869630e-06   +1.6588588e-06   +1.6832553e-06   +1.7273487e-06   +1.6283997e-06
  +9.5000000e-01   +1.0000000e+00   +1.1780916e-06   +4.4225034e-08  +1.1780916e-06   +1.1512443e-06   +1.2136037e-06   +1.1780916e-06   +1.1942787e-06   +1.1579536e-06   +1.1803126e-06   +1.1857902e-06   +1.1734981e-06   +1.1858153e-06   +1.2136037e-06   +1.1512443e-06
  +1.0000000e+00   +1.0500000e+00   +9.1959730e-07   +3.2510626e-08  +9.1959730e-07   +9.0130372e-07   +9.5052146e-07   +9.1959730e-07   +9.2052059e-07   +9.1844866e-07   +9.0649051e-07   +9.0130372e-07   +9.1294329e-07   +9.4318291e-07   +9.5052146e-07   +9.3405318e-07
  +1.0500000e+00   +1.1000000e+00   +5.3070096e-07   +4.7789210e-08  +5.3070096e-07   +5.2008003e-07   +5.5351028e-07   +5.3070096e-07   +5.3923816e-07   +5.2008003e-07   +5.2711378e-07   +5.3100853e-07   +5.2226842e-07   +5.3997335e-07   +5.5351028e-07   +5.2313230e-07
  +1.1000000e+00   +1.1500000e+00   +4.2551412e-07   +2.6750167e-08  +4.2551412e-07   +4.1631034e-07   +4.4097251e-07   +4.2551412e-07   +4.2591081e-07   +4.2502062e-07   +4.1887334e-07   +4.1631034e-07   +4.2206190e-07   +4.3744018e-07   +4.4097251e-07   +4.3304566e-07
  +1.1500000e+00   +1.2000000e+00   +2.5326369e-07   +2.4984527e-08  +2.5326369e-07   +2.4758365e-07   +2.6200860e-07   +2.5326369e-07   +2.5691235e-07   +2.4872445e-07   +2.5298482e-07   +2.5414713e-07   +2.5153880e-07   +2.5558061e-07   +2.6200860e-07   +2.4758365e-07
  +1.2000000e+00   +1.2500000e+00   +2.2444123e-07   +2.9989747e-08  +2.2444123e-07   +2.1951680e-07   +2.2889845e-07   +2.2444123e-07   +2.2330078e-07   +2.2586007e-07   +2.2226853e-07   +2.1951680e-07   +2.2569192e-07   +2.2823741e-07   +2.2889845e-07   +2.2741503e-07
  +1.2500000e+00   +1.3000000e+00   +1.2191147e-07   +9.2909773e-09  +1.2191147e-07   +1.1800841e-07   +1.2815299e-07   +1.2191147e-07   +1.2204249e-07   +1.2174847e-07   +1.1868254e-07   +1.1800841e-07   +1.1952120e-07   +1.2718769e-07   +1.2815299e-07   +1.2598677e-07
  +1.3000000e+00   +1.3500000e+00   +1.0132528e-07   +9.2100323e-09  +1.0132528e-07   +9.4825048e-08   +1.0921576e-07   +1.0132528e-07   +9.9132385e-08   +1.0405342e-07   +9.7352769e-08   +9.4825048e-08   +1.0049746e-07   +1.0689484e-07   +1.0502927e-07   +1.0921576e-07
  +1.3500000e+00   +1.4000000e+00   +2.9605574e-08   +1.4974000e-08  +2.9605574e-08   +2.1058098e-08   +3.4800836e-08   +2.9605574e-08   +3.1968059e-08   +2.6666448e-08   +3.3298452e-08   +3.4800836e-08   +3.1429364e-08   +2.5273457e-08   +2.8661789e-08   +2.1058098e-08
  +1.4000000e+00   +1.4500000e+00   +4.9482205e-08   +8.6657336e-09  +4.9482205e-08   +4.4500161e-08   +5.6004799e-08   +4.9482205e-08   +4.7772255e-08   +5.1609518e-08   +4.6196469e-08   +4.4500161e-08   +4.8306814e-08   +5.3814621e-08   +5.2054139e-08   +5.6004799e-08
  +1.4500000e+00   +1.5000000e+00   +3.7574093e-08   +8.4975706e-09  +3.7574093e-08   +3.3334978e-08   +4.3291464e-08   +3.7574093e-08   +3.5707518e-08   +3.9896261e-08   +3.5149053e-08   +3.3334978e-08   +3.7405907e-08   +4.0851319e-08   +3.8889916e-08   +4.3291464e-08
<\histogram>
