-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	7.331398e-02	1.451768e-04
-4.000000e+00	-3.500000e+00	1.537368e-01	2.102290e-04
-3.500000e+00	-3.000000e+00	2.355903e-01	2.602450e-04
-3.000000e+00	-2.500000e+00	2.781388e-01	2.827708e-04
-2.500000e+00	-2.000000e+00	2.630616e-01	2.749999e-04
-2.000000e+00	-1.500000e+00	2.040823e-01	2.422180e-04
-1.500000e+00	-1.000000e+00	1.304219e-01	1.936328e-04
-1.000000e+00	-5.000000e-01	6.753621e-02	1.393388e-04
-5.000000e-01	0.000000e+00	3.190021e-02	9.576360e-05
0.000000e+00	5.000000e-01	3.166390e-02	9.540825e-05
5.000000e-01	1.000000e+00	6.735453e-02	1.391513e-04
1.000000e+00	1.500000e+00	1.301597e-01	1.934381e-04
1.500000e+00	2.000000e+00	2.041515e-01	2.422591e-04
2.000000e+00	2.500000e+00	2.627385e-01	2.748309e-04
2.500000e+00	3.000000e+00	2.778324e-01	2.826150e-04
3.000000e+00	3.500000e+00	2.355418e-01	2.602182e-04
3.500000e+00	4.000000e+00	1.539734e-01	2.103907e-04
4.000000e+00	4.500000e+00	7.359773e-02	1.454574e-04
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00
