# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j3
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_10M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j3
Title=Transverse momentum of the third jet
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3
XLabel=$p_{T,j3}$~[GeV]
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~p_{T,j3}$~[fb/GeV]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
6.700000e+02	6.800000e+02	1.032714e-08	8.186809e-09	1.628618e-08
6.800000e+02	6.900000e+02	1.868705e-09	0.000000e+00	7.762515e-09
6.900000e+02	7.000000e+02	2.268143e-09	0.000000e+00	8.453377e-09
7.000000e+02	7.100000e+02	2.457249e-09	1.402584e-08	0.000000e+00
7.100000e+02	7.200000e+02	4.643339e-08	4.253934e-08	0.000000e+00
7.200000e+02	7.300000e+02	4.407717e-10	0.000000e+00	3.485029e-09
7.300000e+02	7.400000e+02	-7.325951e-10	0.000000e+00	1.086739e-08
7.400000e+02	7.500000e+02	-2.991407e-08	0.000000e+00	3.307167e-08
7.500000e+02	7.600000e+02	2.091140e-09	3.712076e-09	0.000000e+00
7.600000e+02	7.700000e+02	1.780933e-10	4.760799e-10	5.931355e-10
7.700000e+02	7.800000e+02	2.536784e-11	0.000000e+00	2.346021e-09
7.800000e+02	7.900000e+02	6.764833e-10	7.878700e-10	3.003737e-09
7.900000e+02	8.000000e+02	-1.118968e-08	0.000000e+00	1.257541e-08
8.000000e+02	8.100000e+02	1.715292e-07	1.715186e-07	0.000000e+00
8.100000e+02	8.200000e+02	7.258070e-11	0.000000e+00	1.820333e-10
8.200000e+02	8.300000e+02	5.546862e-10	0.000000e+00	5.062975e-09
8.300000e+02	8.400000e+02	6.911828e-10	1.311275e-09	0.000000e+00
8.400000e+02	8.500000e+02	3.445053e-10	3.064253e-10	2.475482e-10
8.500000e+02	8.600000e+02	3.210442e-10	5.331433e-10	9.876228e-10
8.600000e+02	8.700000e+02	-1.066135e-10	0.000000e+00	4.129820e-10
8.700000e+02	8.800000e+02	2.138278e-09	2.135452e-09	0.000000e+00
8.800000e+02	8.900000e+02	1.858102e-10	1.674555e-10	5.521360e-10
8.900000e+02	9.000000e+02	5.269779e-11	1.733909e-11	0.000000e+00
9.000000e+02	9.100000e+02	5.555121e-10	5.543628e-10	2.706276e-08
9.100000e+02	9.200000e+02	1.471144e-11	1.870288e-11	2.329119e-11
9.200000e+02	9.300000e+02	2.906282e-10	2.889005e-10	0.000000e+00
9.300000e+02	9.400000e+02	-8.868732e-13	0.000000e+00	3.044083e-11
9.400000e+02	9.500000e+02	-4.895682e-13	3.139233e-11	1.785664e-11
9.500000e+02	9.600000e+02	1.363493e-10	1.904440e-10	0.000000e+00
9.600000e+02	9.700000e+02	1.343949e-12	2.755740e-12	0.000000e+00
9.700000e+02	9.800000e+02	4.603281e-09	4.751548e-09	0.000000e+00
9.800000e+02	9.900000e+02	1.956540e-15	0.000000e+00	3.708589e-12
9.900000e+02	1.000000e+03	2.390654e-12	0.000000e+00	3.131124e-11
# END HISTO1D

