   0.00000000E+00   0.25000000E+02   0.00000000E+00   0.00000000E+00
   0.25000000E+02   0.50000000E+02   0.36609945E-03   0.39343500E-05
   0.50000000E+02   0.75000000E+02   0.23350667E-02   0.12047256E-04
   0.75000000E+02   0.10000000E+03   0.46446379E-02   0.19386761E-04
   0.10000000E+03   0.12500000E+03   0.60414129E-02   0.28037472E-04
   0.12500000E+03   0.15000000E+03   0.63149849E-02   0.24612643E-04
   0.15000000E+03   0.17500000E+03   0.59467729E-02   0.17093970E-04
   0.17500000E+03   0.20000000E+03   0.51963674E-02   0.17541501E-04
   0.20000000E+03   0.22500000E+03   0.43322415E-02   0.17040584E-04
   0.22500000E+03   0.25000000E+03   0.35797985E-02   0.15751738E-04
   0.25000000E+03   0.27500000E+03   0.28865454E-02   0.14949681E-04
   0.27500000E+03   0.30000000E+03   0.23120926E-02   0.10433534E-04
   0.30000000E+03   0.32500000E+03   0.18471802E-02   0.81499979E-05
   0.32500000E+03   0.35000000E+03   0.14674792E-02   0.79656310E-05
   0.35000000E+03   0.37500000E+03   0.11751663E-02   0.68828805E-05
   0.37500000E+03   0.40000000E+03   0.93648428E-03   0.62729138E-05
   0.40000000E+03   0.42500000E+03   0.74607813E-03   0.45184439E-05
   0.42500000E+03   0.45000000E+03   0.60902968E-03   0.42851873E-05
   0.45000000E+03   0.47500000E+03   0.49391440E-03   0.40398237E-05
   0.47500000E+03   0.50000000E+03   0.39107728E-03   0.37018919E-05
   0.50000000E+03   0.52500000E+03   0.31973193E-03   0.28474466E-05
   0.52500000E+03   0.55000000E+03   0.25950681E-03   0.29900307E-05
   0.55000000E+03   0.57500000E+03   0.21401312E-03   0.31876507E-05
   0.57500000E+03   0.60000000E+03   0.16788258E-03   0.27153202E-05
   0.60000000E+03   0.62500000E+03   0.14031991E-03   0.22962012E-05
   0.62500000E+03   0.65000000E+03   0.11436443E-03   0.21607616E-05
   0.65000000E+03   0.67500000E+03   0.93406455E-04   0.17918635E-05
   0.67500000E+03   0.70000000E+03   0.79165148E-04   0.15546805E-05
   0.70000000E+03   0.72500000E+03   0.62799981E-04   0.13265097E-05
   0.72500000E+03   0.75000000E+03   0.53589795E-04   0.11983216E-05
   0.75000000E+03   0.77500000E+03   0.42822195E-04   0.11894316E-05
   0.77500000E+03   0.80000000E+03   0.37135822E-04   0.11029987E-05
   0.80000000E+03   0.82500000E+03   0.28125575E-04   0.10489286E-05
   0.82500000E+03   0.85000000E+03   0.25663920E-04   0.10675502E-05
   0.85000000E+03   0.87500000E+03   0.21140422E-04   0.11642530E-05
   0.87500000E+03   0.90000000E+03   0.18898122E-04   0.20537400E-05
   0.90000000E+03   0.92500000E+03   0.12317899E-04   0.18751708E-05
   0.92500000E+03   0.95000000E+03   0.11874996E-04   0.63387592E-06
   0.95000000E+03   0.97500000E+03   0.11041266E-04   0.58309392E-06
   0.97500000E+03   0.10000000E+04   0.87725152E-05   0.64595988E-06
