# sig(all VBF cuts) index   0
   0.55000000D+03   0.57500000D+03   0.21401312D-03   0.31876507D-05
   0.57500000D+03   0.60000000D+03   0.16788258D-03   0.27153202D-05
   0.60000000D+03   0.62500000D+03   0.14031991D-03   0.22962012D-05
   0.62500000D+03   0.65000000D+03   0.11436443D-03   0.21607616D-05
   0.65000000D+03   0.67500000D+03   0.93406455D-04   0.17918635D-05
   0.67500000D+03   0.70000000D+03   0.79165148D-04   0.15546805D-05
   0.70000000D+03   0.72500000D+03   0.62799981D-04   0.13265097D-05
   0.72500000D+03   0.75000000D+03   0.53589795D-04   0.11983216D-05
   0.75000000D+03   0.77500000D+03   0.42822195D-04   0.11894316D-05
   0.77500000D+03   0.80000000D+03   0.37135822D-04   0.11029987D-05
   0.80000000D+03   0.82500000D+03   0.28125575D-04   0.10489286D-05
   0.82500000D+03   0.85000000D+03   0.25663920D-04   0.10675502D-05
   0.85000000D+03   0.87500000D+03   0.21140422D-04   0.11642530D-05
   0.87500000D+03   0.90000000D+03   0.18898122D-04   0.20537400D-05
   0.90000000D+03   0.92500000D+03   0.12317899D-04   0.18751708D-05
   0.92500000D+03   0.95000000D+03   0.11874996D-04   0.63387592D-06
   0.95000000D+03   0.97500000D+03   0.11041266D-04   0.58309392D-06
   0.97500000D+03   0.10000000D+04   0.87725152D-05   0.64595988D-06


# PT jet 2- VBF CUTS index   5
   0.00000000D+00   0.25000000D+02   0.00000000D+00   0.00000000D+00
   0.25000000D+02   0.50000000D+02   0.74473231D-02   0.23529241D-04
   0.50000000D+02   0.75000000D+02   0.11648428D-01   0.33308949D-04
   0.75000000D+02   0.10000000D+03   0.10289979D-01   0.31818284D-04
   0.10000000D+03   0.12500000D+03   0.76267015D-02   0.22004023D-04
   0.12500000D+03   0.15000000D+03   0.52353855D-02   0.17329220D-04
   0.15000000D+03   0.17500000D+03   0.34544244D-02   0.13086858D-04
   0.17500000D+03   0.20000000D+03   0.23400894D-02   0.12614359D-04
   0.20000000D+03   0.22500000D+03   0.15723114D-02   0.12936174D-04
   0.22500000D+03   0.25000000D+03   0.10774770D-02   0.51545086D-05
   0.25000000D+03   0.27500000D+03   0.74713855D-03   0.37776219D-05
   0.27500000D+03   0.30000000D+03   0.52098064D-03   0.31345168D-05
   0.30000000D+03   0.32500000D+03   0.37951500D-03   0.26400749D-05
   0.32500000D+03   0.35000000D+03   0.27000155D-03   0.26124716D-05
   0.35000000D+03   0.37500000D+03   0.19717861D-03   0.18223623D-05
   0.37500000D+03   0.40000000D+03   0.14545792D-03   0.15337812D-05
   0.40000000D+03   0.42500000D+03   0.10654245D-03   0.11265503D-05
   0.42500000D+03   0.45000000D+03   0.80729178D-04   0.15902240D-05
   0.45000000D+03   0.47500000D+03   0.58777290D-04   0.15287120D-05
   0.47500000D+03   0.50000000D+03   0.45801427D-04   0.86233991D-06
   0.50000000D+03   0.52500000D+03   0.34211432D-04   0.93810997D-06
   0.52500000D+03   0.55000000D+03   0.26819702D-04   0.10605511D-05
   0.55000000D+03   0.57500000D+03   0.18401115D-04   0.91499280D-06
   0.57500000D+03   0.60000000D+03   0.14904424D-04   0.77042207D-06
   0.60000000D+03   0.62500000D+03   0.12176870D-04   0.80550713D-06
   0.62500000D+03   0.65000000D+03   0.84752810D-05   0.50495507D-06
   0.65000000D+03   0.67500000D+03   0.70396446D-05   0.34351650D-06
   0.67500000D+03   0.70000000D+03   0.47904240D-05   0.33179255D-06
   0.70000000D+03   0.72500000D+03   0.45795868D-05   0.30169704D-06
   0.72500000D+03   0.75000000D+03   0.30428103D-05   0.26156046D-06
   0.75000000D+03   0.77500000D+03   0.24888323D-05   0.23124198D-06
   0.77500000D+03   0.80000000D+03   0.19245826D-05   0.18625607D-06
   0.80000000D+03   0.82500000D+03   0.22731296D-05   0.39319670D-06
   0.82500000D+03   0.85000000D+03   0.90129242D-06   0.44701473D-06
   0.85000000D+03   0.87500000D+03   0.83730567D-06   0.20927846D-06
   0.87500000D+03   0.90000000D+03   0.65471833D-06   0.24566824D-06
   0.90000000D+03   0.92500000D+03   0.43071710D-06   0.20613617D-06
   0.92500000D+03   0.95000000D+03   0.59295740D-06   0.15534906D-06
   0.95000000D+03   0.97500000D+03   0.12468642D-06   0.14062228D-06
   0.97500000D+03   0.10000000D+04   0.19693680D-07   0.88645634D-07


# Y jet 1- VBF CUTS index   6
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.18620477D-01   0.87281244D-03
  -0.40000000D+01  -0.35000000D+01   0.66255934D-01   0.10237265D-02
  -0.35000000D+01  -0.30000000D+01   0.14859276D+00   0.10594252D-02
  -0.30000000D+01  -0.25000000D+01   0.23505773D+00   0.83937352D-03
  -0.25000000D+01  -0.20000000D+01   0.27128357D+00   0.61934819D-03
  -0.20000000D+01  -0.15000000D+01   0.24306079D+00   0.47668122D-03
  -0.15000000D+01  -0.10000000D+01   0.17651872D+00   0.44566012D-03
  -0.10000000D+01  -0.50000000D+00   0.10812658D+00   0.37179036D-03
  -0.50000000D+00   0.00000000D+00   0.65985237D-01   0.33352884D-03
   0.00000000D+00   0.50000000D+00   0.66453196D-01   0.35552502D-03
   0.50000000D+00   0.10000000D+01   0.10837591D+00   0.37153886D-03
   0.10000000D+01   0.15000000D+01   0.17680811D+00   0.39565124D-03
   0.15000000D+01   0.20000000D+01   0.24400034D+00   0.48173783D-03
   0.20000000D+01   0.25000000D+01   0.27044728D+00   0.64170592D-03
   0.25000000D+01   0.30000000D+01   0.23770541D+00   0.98164219D-03
   0.30000000D+01   0.35000000D+01   0.14886663D+00   0.95989214D-03
   0.35000000D+01   0.40000000D+01   0.65276954D-01   0.92831331D-03
   0.40000000D+01   0.45000000D+01   0.18056160D-01   0.56229055D-03
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# Y jet 2- VBF CUTS index   7
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.71729467D-01   0.10013091D-02
  -0.40000000D+01  -0.35000000D+01   0.14836724D+00   0.11269823D-02
  -0.35000000D+01  -0.30000000D+01   0.22353540D+00   0.10291406D-02
  -0.30000000D+01  -0.25000000D+01   0.25815601D+00   0.66708469D-03
  -0.25000000D+01  -0.20000000D+01   0.23980201D+00   0.47626486D-03
  -0.20000000D+01  -0.15000000D+01   0.18522177D+00   0.36358037D-03
  -0.15000000D+01  -0.10000000D+01   0.11845873D+00   0.26845466D-03
  -0.10000000D+01  -0.50000000D+00   0.61534976D-01   0.19443191D-03
  -0.50000000D+00   0.00000000D+00   0.29249279D-01   0.14158833D-03
   0.00000000D+00   0.50000000D+00   0.29444593D-01   0.14557171D-03
   0.50000000D+00   0.10000000D+01   0.61599345D-01   0.19165195D-03
   0.10000000D+01   0.15000000D+01   0.11794189D+00   0.25750546D-03
   0.15000000D+01   0.20000000D+01   0.18502362D+00   0.35635696D-03
   0.20000000D+01   0.25000000D+01   0.24045301D+00   0.49852897D-03
   0.25000000D+01   0.30000000D+01   0.25701906D+00   0.69667903D-03
   0.30000000D+01   0.35000000D+01   0.22308314D+00   0.10156299D-02
   0.35000000D+01   0.40000000D+01   0.14839051D+00   0.12546739D-02
   0.40000000D+01   0.45000000D+01   0.70481751D-01   0.10141165D-02
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# M(l1l2)- VBF CUTS index   8
   0.00000000D+00   0.10000000D+03   0.50984339D-02   0.11402922D-04
   0.10000000D+03   0.20000000D+03   0.49751803D-02   0.10013583D-04
   0.20000000D+03   0.30000000D+03   0.18683146D-02   0.45282765D-05
   0.30000000D+03   0.40000000D+03   0.74654159D-03   0.23460569D-05
   0.40000000D+03   0.50000000D+03   0.32897813D-03   0.14060724D-05
   0.50000000D+03   0.60000000D+03   0.15573748D-03   0.10760919D-05
   0.60000000D+03   0.70000000D+03   0.77734396D-04   0.67316146D-06
   0.70000000D+03   0.80000000D+03   0.41560588D-04   0.57370459D-06
   0.80000000D+03   0.90000000D+03   0.22462471D-04   0.33478496D-06
   0.90000000D+03   0.10000000D+04   0.12787199D-04   0.16679830D-06
   0.10000000D+04   0.11000000D+04   0.74825469D-05   0.16144513D-06
   0.11000000D+04   0.12000000D+04   0.44983096D-05   0.88500861D-07
   0.12000000D+04   0.13000000D+04   0.26882248D-05   0.68517936D-07
   0.13000000D+04   0.14000000D+04   0.17661753D-05   0.79166842D-07
