# BEGIN PLOT
LegendOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_mu //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_mu //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/z_mu
DrawOnly=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_mu //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_mu //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlotReference=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
8.000000e-01	8.500000e-01	7.436098e-02	1.071524e-03	1.071524e-03
8.500000e-01	9.000000e-01	4.927032e-02	8.724852e-04	8.724852e-04
9.000000e-01	9.500000e-01	3.574454e-02	7.429065e-04	7.429065e-04
9.500000e-01	1.000000e+00	2.464288e-02	6.168436e-04	6.168436e-04
1.000000e+00	1.050000e+00	1.695356e-02	5.116345e-04	5.116345e-04
1.050000e+00	1.100000e+00	1.212072e-02	4.326069e-04	4.326069e-04
1.100000e+00	1.150000e+00	8.878232e-03	3.702479e-04	3.702479e-04
1.150000e+00	1.200000e+00	5.296058e-03	2.859603e-04	2.859603e-04
1.200000e+00	1.250000e+00	4.045386e-03	2.508769e-04	2.508769e-04
1.250000e+00	1.300000e+00	2.254298e-03	1.865671e-04	1.865671e-04
1.300000e+00	1.350000e+00	1.636683e-03	1.589687e-04	1.589687e-04
1.350000e+00	1.400000e+00	1.111709e-03	1.310162e-04	1.310162e-04
1.400000e+00	1.450000e+00	6.330564e-04	9.886682e-05	9.886682e-05
1.450000e+00	1.500000e+00	6.021756e-04	9.642529e-05	9.642529e-05
# END HISTO1D

# BEGIN HISTO1D //home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_mu
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//home/karlberg/cernbox/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_mu
RatioPlotErrorBandColor=brown
Scale=2
ScaledBy=1.05355021816678726e-03
Title=VBFNLO 3+Herwig 7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	1.834599e+00	2.812008e-03	2.812008e-03
5.000000e-02	1.000000e-01	1.798030e+00	2.959512e-03	2.959512e-03
1.000000e-01	1.500000e-01	1.715642e+00	3.446016e-03	3.446016e-03
1.500000e-01	2.000000e-01	1.585961e+00	2.769373e-03	2.769373e-03
2.000000e-01	2.500000e-01	1.430899e+00	2.371040e-03	2.371040e-03
2.500000e-01	3.000000e-01	1.233822e+00	2.548178e-03	2.548178e-03
3.000000e-01	3.500000e-01	1.021583e+00	3.030666e-03	3.030666e-03
3.500000e-01	4.000000e-01	8.066596e-01	2.464446e-03	2.464446e-03
4.000000e-01	4.500000e-01	5.926778e-01	1.594582e-03	1.594582e-03
4.500000e-01	5.000000e-01	4.055722e-01	1.204882e-03	1.204882e-03
5.000000e-01	5.500000e-01	2.872048e-01	1.085810e-03	1.085810e-03
5.500000e-01	6.000000e-01	2.105046e-01	9.130113e-04	9.130113e-04
6.000000e-01	6.500000e-01	1.482025e-01	6.919306e-04	6.919306e-04
6.500000e-01	7.000000e-01	1.017653e-01	6.071436e-04	6.071436e-04
7.000000e-01	7.500000e-01	7.037836e-02	4.918684e-04	4.918684e-04
