# BEGIN PLOT
LegendOnly=//home/michi/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2 //home/michi/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j2 //home/michi/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j2
DrawOnly=//home/michi/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2 //home/michi/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j2 //home/michi/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotReference=//home/michi/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D //home/michi/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//home/michi/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+02	2.250000e+02	1.657516e-03	1.137636e-05	1.137636e-05
2.250000e+02	2.500000e+02	1.151738e-03	9.481976e-06	9.481976e-06
2.500000e+02	2.750000e+02	7.948056e-04	7.878633e-06	7.878633e-06
2.750000e+02	3.000000e+02	5.837524e-04	6.752755e-06	6.752755e-06
3.000000e+02	3.250000e+02	4.158620e-04	5.698345e-06	5.698345e-06
3.250000e+02	3.500000e+02	3.024522e-04	4.858709e-06	4.858709e-06
3.500000e+02	3.750000e+02	2.304100e-04	4.242192e-06	4.242192e-06
3.750000e+02	4.000000e+02	1.704660e-04	3.649305e-06	3.649305e-06
4.000000e+02	4.250000e+02	1.275373e-04	3.155086e-06	3.155086e-06
4.250000e+02	4.500000e+02	9.100884e-05	2.665228e-06	2.665228e-06
4.500000e+02	4.750000e+02	6.743708e-05	2.294256e-06	2.294256e-06
4.750000e+02	5.000000e+02	5.588536e-05	2.091449e-06	2.091449e-06
5.000000e+02	5.250000e+02	4.433364e-05	1.860198e-06	1.860198e-06
5.250000e+02	5.500000e+02	3.442101e-05	1.639096e-06	1.639096e-06
5.500000e+02	5.750000e+02	2.817684e-05	1.482992e-06	1.482992e-06
5.750000e+02	6.000000e+02	1.959110e-05	1.236579e-06	1.236579e-06
6.000000e+02	6.250000e+02	1.607875e-05	1.120260e-06	1.120260e-06
6.250000e+02	6.500000e+02	1.225419e-05	9.779912e-07	9.779912e-07
6.500000e+02	6.750000e+02	8.976000e-06	8.370165e-07	8.370165e-07
6.750000e+02	7.000000e+02	8.117428e-06	7.959793e-07	7.959793e-07
7.000000e+02	7.250000e+02	4.761184e-06	6.096071e-07	6.096071e-07
7.250000e+02	7.500000e+02	4.995340e-06	6.244176e-07	6.244176e-07
7.500000e+02	7.750000e+02	4.292872e-06	5.788506e-07	5.788506e-07
7.750000e+02	8.000000e+02	3.122088e-06	4.936454e-07	4.936454e-07
8.000000e+02	8.250000e+02	2.497670e-06	4.415299e-07	4.415299e-07
8.250000e+02	8.500000e+02	2.575722e-06	4.483757e-07	4.483757e-07
8.500000e+02	8.750000e+02	1.561044e-06	3.490600e-07	3.490600e-07
8.750000e+02	9.000000e+02	1.951305e-06	3.902609e-07	3.902609e-07
9.000000e+02	9.250000e+02	1.092731e-06	2.920445e-07	2.920445e-07
9.250000e+02	9.500000e+02	7.024696e-07	2.341566e-07	2.341566e-07
9.500000e+02	9.750000e+02	4.683132e-07	1.911880e-07	1.911880e-07
9.750000e+02	1.000000e+03	6.244176e-07	2.207649e-07	2.207649e-07
# END HISTO1D

# BEGIN HISTO1D //home/michi/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j2
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//home/michi/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotErrorBandColor=brown
ScaledBy=1.05355021816678726e-03
Title=VBFNLO 3+Herwig 7 (NLO $\oplus$ Dipoles)
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	7.856876e-03	1.127684e-05	1.127684e-05
5.000000e+01	7.500000e+01	1.172445e-02	9.791703e-06	9.791703e-06
7.500000e+01	1.000000e+02	1.013227e-02	9.247402e-06	9.247402e-06
1.000000e+02	1.250000e+02	7.465772e-03	7.450589e-06	7.450589e-06
1.250000e+02	1.500000e+02	5.106696e-03	6.499487e-06	6.499487e-06
1.500000e+02	1.750000e+02	3.404009e-03	6.330000e-06	6.330000e-06
1.750000e+02	2.000000e+02	2.300158e-03	9.163202e-06	9.163202e-06
2.000000e+02	2.250000e+02	1.573438e-03	4.379971e-06	4.379971e-06
2.250000e+02	2.500000e+02	1.087325e-03	3.828654e-06	3.828654e-06
2.500000e+02	2.750000e+02	7.660460e-04	3.085028e-06	3.085028e-06
2.750000e+02	3.000000e+02	5.503436e-04	3.142468e-06	3.142468e-06
3.000000e+02	3.250000e+02	3.967100e-04	2.613894e-06	2.613894e-06
3.250000e+02	3.500000e+02	2.893536e-04	2.296130e-06	2.296130e-06
3.500000e+02	3.750000e+02	2.134847e-04	1.707931e-06	1.707931e-06
3.750000e+02	4.000000e+02	1.598135e-04	2.331522e-06	2.331522e-06
4.000000e+02	4.250000e+02	1.188685e-04	1.532931e-06	1.532931e-06
4.250000e+02	4.500000e+02	9.102208e-05	1.240901e-06	1.240901e-06
4.500000e+02	4.750000e+02	6.826344e-05	1.213836e-06	1.213836e-06
4.750000e+02	5.000000e+02	5.321864e-05	1.188887e-06	1.188887e-06
5.000000e+02	5.250000e+02	4.065296e-05	1.165394e-06	1.165394e-06
5.250000e+02	5.500000e+02	3.152500e-05	7.556718e-07	7.556718e-07
5.500000e+02	5.750000e+02	2.340206e-05	1.101606e-06	1.101606e-06
5.750000e+02	6.000000e+02	2.449593e-05	4.137855e-06	4.137855e-06
6.000000e+02	6.250000e+02	1.648804e-05	6.515439e-07	6.515439e-07
6.250000e+02	6.500000e+02	1.240910e-05	5.960541e-07	5.960541e-07
6.500000e+02	6.750000e+02	1.066867e-05	8.510822e-07	8.510822e-07
6.750000e+02	7.000000e+02	7.383648e-06	4.244660e-07	4.244660e-07
7.000000e+02	7.250000e+02	5.228804e-06	4.579860e-07	4.579860e-07
7.250000e+02	7.500000e+02	5.089452e-06	5.610142e-07	5.610142e-07
7.500000e+02	7.750000e+02	3.941273e-06	3.121038e-07	3.121038e-07
7.750000e+02	8.000000e+02	3.739746e-06	4.499991e-07	4.499991e-07
8.000000e+02	8.250000e+02	2.717568e-06	3.436105e-07	3.436105e-07
8.250000e+02	8.500000e+02	1.853273e-06	2.392507e-07	2.392507e-07
8.500000e+02	8.750000e+02	1.542746e-06	2.137511e-07	2.137511e-07
8.750000e+02	9.000000e+02	1.592911e-06	1.991496e-07	1.991496e-07
9.000000e+02	9.250000e+02	1.258926e-06	2.573588e-07	2.573588e-07
9.250000e+02	9.500000e+02	1.077490e-06	1.487250e-07	1.487250e-07
9.500000e+02	9.750000e+02	5.052640e-07	3.569132e-07	3.569132e-07
9.750000e+02	1.000000e+03	4.225244e-07	1.527227e-07	1.527227e-07
# END HISTO1D

