# BEGIN PLOT
LegendOnly=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_j3 /other_Yodas/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_j3 /run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_j3
DrawOnly=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_j3 /other_Yodas/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/z_j3 /run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlotReference=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_j3
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_j3
LineColor=black
LineStyle=solid
Path=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/z_j3
ScaledBy=1.64719761446097032e-04
Title=Powheg
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
6.500000e-01	7.000000e-01	5.942306e-01	1.006271e-02	1.006271e-02
7.000000e-01	7.500000e-01	3.968408e-01	8.360670e-03	8.360670e-03
7.500000e-01	8.000000e-01	3.012384e-01	7.335462e-03	7.335462e-03
8.000000e-01	8.500000e-01	2.456634e-01	6.633509e-03	6.633509e-03
8.500000e-01	9.000000e-01	2.021998e-01	5.994306e-03	5.994306e-03
9.000000e-01	9.500000e-01	1.622581e-01	5.431880e-03	5.431880e-03
9.500000e-01	1.000000e+00	1.412994e-01	4.929130e-03	4.929130e-03
1.000000e+00	1.050000e+00	1.063396e-01	4.337550e-03	4.337550e-03
1.050000e+00	1.100000e+00	8.692704e-02	3.911820e-03	3.911820e-03
1.100000e+00	1.150000e+00	6.828756e-02	3.356557e-03	3.356557e-03
1.150000e+00	1.200000e+00	5.162368e-02	3.023501e-03	3.023501e-03
1.200000e+00	1.250000e+00	4.767244e-02	2.760734e-03	2.760734e-03
1.250000e+00	1.300000e+00	3.521748e-02	2.352367e-03	2.352367e-03
1.300000e+00	1.350000e+00	2.688554e-02	2.056135e-03	2.056135e-03
1.350000e+00	1.400000e+00	2.104460e-02	1.791509e-03	1.791509e-03
1.400000e+00	1.450000e+00	1.554723e-02	1.581519e-03	1.581519e-03
1.450000e+00	1.500000e+00	1.365751e-02	1.424429e-03	1.424429e-03
# END HISTO1D

