# BEGIN PLOT
LegendOnly=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1 /other_Yodas/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j1 /run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
DrawOnly=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1 /other_Yodas/VBFNLO/Herwig-MCatNLO-DipoleShower.yoda/MC_VBSCAN_MCComparison/pT_j1 /run_5MevtsNLO-HWPP/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotReference=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1
LineColor=black
LineStyle=solid
Path=/other_Yodas/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j1
ScaledBy=1.64719761446097032e-04
Title=Powheg
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
4.500000e+02	4.750000e+02	5.090040e-04	2.032947e-06	2.032947e-06
4.750000e+02	5.000000e+02	4.160856e-04	3.675947e-06	3.675947e-06
5.000000e+02	5.250000e+02	3.423430e-04	2.089333e-06	2.089333e-06
5.250000e+02	5.500000e+02	2.783341e-04	1.572250e-06	1.572250e-06
5.500000e+02	5.750000e+02	2.302841e-04	1.370265e-06	1.370265e-06
5.750000e+02	6.000000e+02	1.892058e-04	1.279331e-06	1.279331e-06
6.000000e+02	6.250000e+02	1.619044e-04	4.289188e-06	4.289188e-06
6.250000e+02	6.500000e+02	1.275284e-04	1.132989e-06	1.132989e-06
6.500000e+02	6.750000e+02	1.064861e-04	9.429138e-07	9.429138e-07
6.750000e+02	7.000000e+02	8.842744e-05	1.123789e-06	1.123789e-06
7.000000e+02	7.250000e+02	7.390884e-05	8.881117e-07	8.881117e-07
7.250000e+02	7.500000e+02	6.294660e-05	7.583976e-07	7.583976e-07
7.500000e+02	7.750000e+02	5.254500e-05	6.939783e-07	6.939783e-07
7.750000e+02	8.000000e+02	4.355700e-05	6.998165e-07	6.998165e-07
8.000000e+02	8.250000e+02	3.726802e-05	8.565145e-07	8.565145e-07
