  +0.0000000e+00   +5.0000000e-02   +1.9300483e-04   +2.1475340e-07  +1.9300483e-04   +1.7855980e-04   +2.0981283e-04   +1.9300483e-04   +1.9300483e-04   +1.9300483e-04   +1.7855980e-04   +1.7855980e-04   +1.7855980e-04   +2.0981283e-04   +2.0981283e-04   +2.0981283e-04
  +5.0000000e-02   +1.0000000e-01   +1.8980345e-04   +7.4574348e-07  +1.8980345e-04   +1.7555454e-04   +2.0639179e-04   +1.8980345e-04   +1.8980345e-04   +1.8980345e-04   +1.7555454e-04   +1.7555454e-04   +1.7555454e-04   +2.0639179e-04   +2.0639179e-04   +2.0639179e-04
  +1.0000000e-01   +1.5000000e-01   +1.8211832e-04   +5.9249280e-07  +1.8211832e-04   +1.6833066e-04   +1.9819596e-04   +1.8211832e-04   +1.8211832e-04   +1.8211832e-04   +1.6833066e-04   +1.6833066e-04   +1.6833066e-04   +1.9819596e-04   +1.9819596e-04   +1.9819596e-04
  +1.5000000e-01   +2.0000000e-01   +1.6776625e-04   +2.3536790e-07  +1.6776625e-04   +1.5503504e-04   +1.8262225e-04   +1.6776625e-04   +1.6776625e-04   +1.6776625e-04   +1.5503504e-04   +1.5503504e-04   +1.5503504e-04   +1.8262225e-04   +1.8262225e-04   +1.8262225e-04
  +2.0000000e-01   +2.5000000e-01   +1.5114161e-04   +1.7720351e-07  +1.5114161e-04   +1.3965385e-04   +1.6454944e-04   +1.5114161e-04   +1.5114161e-04   +1.5114161e-04   +1.3965385e-04   +1.3965385e-04   +1.3965385e-04   +1.6454944e-04   +1.6454944e-04   +1.6454944e-04
  +2.5000000e-01   +3.0000000e-01   +1.3171253e-04   +3.9162006e-07  +1.3171253e-04   +1.2167780e-04   +1.4342668e-04   +1.3171253e-04   +1.3171253e-04   +1.3171253e-04   +1.2167780e-04   +1.2167780e-04   +1.2167780e-04   +1.4342668e-04   +1.4342668e-04   +1.4342668e-04
  +3.0000000e-01   +3.5000000e-01   +1.0977622e-04   +2.3920899e-07  +1.0977622e-04   +1.0147884e-04   +1.1944577e-04   +1.0977622e-04   +1.0977622e-04   +1.0977622e-04   +1.0147884e-04   +1.0147884e-04   +1.0147884e-04   +1.1944577e-04   +1.1944577e-04   +1.1944577e-04
  +3.5000000e-01   +4.0000000e-01   +8.7118915e-05   +3.8955350e-07  +8.7118915e-05   +8.0579660e-05   +9.4729249e-05   +8.7118915e-05   +8.7118915e-05   +8.7118915e-05   +8.0579660e-05   +8.0579660e-05   +8.0579660e-05   +9.4729249e-05   +9.4729249e-05   +9.4729249e-05
  +4.0000000e-01   +4.5000000e-01   +6.4577174e-05   +1.0224879e-07  +6.4577174e-05   +5.9820350e-05   +7.0089821e-05   +6.4577174e-05   +6.4577174e-05   +6.4577174e-05   +5.9820350e-05   +5.9820350e-05   +5.9820350e-05   +7.0089821e-05   +7.0089821e-05   +7.0089821e-05
  +4.5000000e-01   +5.0000000e-01   +4.4644583e-05   +8.2893854e-08  +4.4644583e-05   +4.1432249e-05   +4.8350872e-05   +4.4644583e-05   +4.4644583e-05   +4.4644583e-05   +4.1432249e-05   +4.1432249e-05   +4.1432249e-05   +4.8350872e-05   +4.8350872e-05   +4.8350872e-05
