  -5.0000000e+00   -4.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -4.5000000e+00   -4.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -4.0000000e+00   -3.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -3.5000000e+00   -3.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -3.0000000e+00   -2.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -2.5000000e+00   -2.0000000e+00   +6.5701701e-05   +1.4427200e-07  +6.5701701e-05   +6.0178574e-05   +7.2230814e-05   +6.5701701e-05   +6.5701701e-05   +6.5701701e-05   +6.0178574e-05   +6.0178574e-05   +6.0178574e-05   +7.2230814e-05   +7.2230814e-05   +7.2230814e-05
  -2.0000000e+00   -1.5000000e+00   +1.0728115e-04   +2.0278522e-07  +1.0728115e-04   +9.8788570e-05   +1.1723513e-04   +1.0728115e-04   +1.0728115e-04   +1.0728115e-04   +9.8788570e-05   +9.8788570e-05   +9.8788570e-05   +1.1723513e-04   +1.1723513e-04   +1.1723513e-04
  -1.5000000e+00   -1.0000000e+00   +1.5128249e-04   +2.7444933e-07  +1.5128249e-04   +1.3987596e-04   +1.6456455e-04   +1.5128249e-04   +1.5128249e-04   +1.5128249e-04   +1.3987596e-04   +1.3987596e-04   +1.3987596e-04   +1.6456455e-04   +1.6456455e-04   +1.6456455e-04
  -1.0000000e+00   -5.0000000e-01   +1.8592393e-04   +2.5779281e-07  +1.8592393e-04   +1.7239042e-04   +2.0160807e-04   +1.8592393e-04   +1.8592393e-04   +1.8592393e-04   +1.7239042e-04   +1.7239042e-04   +1.7239042e-04   +2.0160807e-04   +2.0160807e-04   +2.0160807e-04
  -5.0000000e-01   +0.0000000e+00   +2.0551344e-04   +3.6030680e-07  +2.0551344e-04   +1.9080722e-04   +2.2251803e-04   +2.0551344e-04   +2.0551344e-04   +2.0551344e-04   +1.9080722e-04   +1.9080722e-04   +1.9080722e-04   +2.2251803e-04   +2.2251803e-04   +2.2251803e-04
  +0.0000000e+00   +5.0000000e-01   +2.0501710e-04   +2.3173001e-07  +2.0501710e-04   +1.9039302e-04   +2.2191313e-04   +2.0501710e-04   +2.0501710e-04   +2.0501710e-04   +1.9039302e-04   +1.9039302e-04   +1.9039302e-04   +2.2191313e-04   +2.2191313e-04   +2.2191313e-04
  +5.0000000e-01   +1.0000000e+00   +1.8561076e-04   +2.1222294e-07  +1.8561076e-04   +1.7214020e-04   +2.0120935e-04   +1.8561076e-04   +1.8561076e-04   +1.8561076e-04   +1.7214020e-04   +1.7214020e-04   +1.7214020e-04   +2.0120935e-04   +2.0120935e-04   +2.0120935e-04
  +1.0000000e+00   +1.5000000e+00   +1.5072644e-04   +2.1351206e-07  +1.5072644e-04   +1.3938126e-04   +1.6393105e-04   +1.5072644e-04   +1.5072644e-04   +1.5072644e-04   +1.3938126e-04   +1.3938126e-04   +1.3938126e-04   +1.6393105e-04   +1.6393105e-04   +1.6393105e-04
  +1.5000000e+00   +2.0000000e+00   +1.0770728e-04   +2.3414005e-07  +1.0770728e-04   +9.9169869e-05   +1.1771821e-04   +1.0770728e-04   +1.0770728e-04   +1.0770728e-04   +9.9169869e-05   +9.9169869e-05   +9.9169869e-05   +1.1771821e-04   +1.1771821e-04   +1.1771821e-04
  +2.0000000e+00   +2.5000000e+00   +6.5658030e-05   +1.7900173e-07  +6.5658030e-05   +6.0147874e-05   +7.2169142e-05   +6.5658030e-05   +6.5658030e-05   +6.5658030e-05   +6.0147874e-05   +6.0147874e-05   +6.0147874e-05   +7.2169142e-05   +7.2169142e-05   +7.2169142e-05
  +2.5000000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.0000000e+00   +3.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +3.5000000e+00   +4.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.0000000e+00   +4.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +4.5000000e+00   +5.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>
