  +0.0000000e+00   +5.0000000e-02   +1.9322879e-04   +2.3481969e-07  +1.9322879e-04   +1.7875419e-04   +2.1007216e-04   +1.9322879e-04   +1.9322879e-04   +1.9322879e-04   +1.7875419e-04   +1.7875419e-04   +1.7875419e-04   +2.1007216e-04   +2.1007216e-04   +2.1007216e-04
  +5.0000000e-02   +1.0000000e-01   +1.8957277e-04   +3.8968138e-07  +1.8957277e-04   +1.7531019e-04   +2.0618534e-04   +1.8957277e-04   +1.8957277e-04   +1.8957277e-04   +1.7531019e-04   +1.7531019e-04   +1.7531019e-04   +2.0618534e-04   +2.0618534e-04   +2.0618534e-04
  +1.0000000e-01   +1.5000000e-01   +1.8077631e-04   +2.7619184e-07  +1.8077631e-04   +1.6713300e-04   +1.9667782e-04   +1.8077631e-04   +1.8077631e-04   +1.8077631e-04   +1.6713300e-04   +1.6713300e-04   +1.6713300e-04   +1.9667782e-04   +1.9667782e-04   +1.9667782e-04
  +1.5000000e-01   +2.0000000e-01   +1.6833563e-04   +2.4359545e-07  +1.6833563e-04   +1.5557848e-04   +1.8321522e-04   +1.6833563e-04   +1.6833563e-04   +1.6833563e-04   +1.5557848e-04   +1.5557848e-04   +1.5557848e-04   +1.8321522e-04   +1.8321522e-04   +1.8321522e-04
  +2.0000000e-01   +2.5000000e-01   +1.5181393e-04   +2.5784635e-07  +1.5181393e-04   +1.4025938e-04   +1.6530258e-04   +1.5181393e-04   +1.5181393e-04   +1.5181393e-04   +1.4025938e-04   +1.4025938e-04   +1.4025938e-04   +1.6530258e-04   +1.6530258e-04   +1.6530258e-04
  +2.5000000e-01   +3.0000000e-01   +1.3237488e-04   +2.7543165e-07  +1.3237488e-04   +1.2226232e-04   +1.4418809e-04   +1.3237488e-04   +1.3237488e-04   +1.3237488e-04   +1.2226232e-04   +1.2226232e-04   +1.2226232e-04   +1.4418809e-04   +1.4418809e-04   +1.4418809e-04
  +3.0000000e-01   +3.5000000e-01   +1.0954692e-04   +1.8434027e-07  +1.0954692e-04   +1.0125545e-04   +1.1921360e-04   +1.0954692e-04   +1.0954692e-04   +1.0954692e-04   +1.0125545e-04   +1.0125545e-04   +1.0125545e-04   +1.1921360e-04   +1.1921360e-04   +1.1921360e-04
  +3.5000000e-01   +4.0000000e-01   +8.6668691e-05   +1.1552877e-07  +8.6668691e-05   +8.0204273e-05   +9.4181292e-05   +8.6668691e-05   +8.6668691e-05   +8.6668691e-05   +8.0204273e-05   +8.0204273e-05   +8.0204273e-05   +9.4181292e-05   +9.4181292e-05   +9.4181292e-05
  +4.0000000e-01   +4.5000000e-01   +6.4541041e-05   +1.0647005e-07  +6.4541041e-05   +5.9790049e-05   +7.0046546e-05   +6.4541041e-05   +6.4541041e-05   +6.4541041e-05   +5.9790049e-05   +5.9790049e-05   +5.9790049e-05   +7.0046546e-05   +7.0046546e-05   +7.0046546e-05
  +4.5000000e-01   +5.0000000e-01   +4.4787005e-05   +8.5410475e-08  +4.4787005e-05   +4.1556056e-05   +4.8516894e-05   +4.4787005e-05   +4.4787005e-05   +4.4787005e-05   +4.1556056e-05   +4.1556056e-05   +4.1556056e-05   +4.8516894e-05   +4.8516894e-05   +4.8516894e-05
  +5.0000000e-01   +5.5000000e-01   +3.1880750e-05   +5.1626999e-08  +3.1880750e-05   +2.9629139e-05   +3.4469133e-05   +3.1880750e-05   +3.1880750e-05   +3.1880750e-05   +2.9629139e-05   +2.9629139e-05   +2.9629139e-05   +3.4469133e-05   +3.4469133e-05   +3.4469133e-05
  +5.5000000e-01   +6.0000000e-01   +2.3359820e-05   +4.7068317e-08  +2.3359820e-05   +2.1731929e-05   +2.5225775e-05   +2.3359820e-05   +2.3359820e-05   +2.3359820e-05   +2.1731929e-05   +2.1731929e-05   +2.1731929e-05   +2.5225775e-05   +2.5225775e-05   +2.5225775e-05
  +6.0000000e-01   +6.5000000e-01   +1.6734780e-05   +7.0632929e-08  +1.6734780e-05   +1.5582659e-05   +1.8051800e-05   +1.6734780e-05   +1.6734780e-05   +1.6734780e-05   +1.5582659e-05   +1.5582659e-05   +1.5582659e-05   +1.8051800e-05   +1.8051800e-05   +1.8051800e-05
  +6.5000000e-01   +7.0000000e-01   +1.1527585e-05   +5.7866559e-08  +1.1527585e-05   +1.0736122e-05   +1.2432037e-05   +1.1527585e-05   +1.1527585e-05   +1.1527585e-05   +1.0736122e-05   +1.0736122e-05   +1.0736122e-05   +1.2432037e-05   +1.2432037e-05   +1.2432037e-05
  +7.0000000e-01   +7.5000000e-01   +7.9343877e-06   +2.5237394e-08  +7.9343877e-06   +7.3899120e-06   +8.5563707e-06   +7.9343877e-06   +7.9343877e-06   +7.9343877e-06   +7.3899120e-06   +7.3899120e-06   +7.3899120e-06   +8.5563707e-06   +8.5563707e-06   +8.5563707e-06
  +7.5000000e-01   +8.0000000e-01   +5.4479900e-06   +1.6015601e-08  +5.4479900e-06   +5.0724732e-06   +5.8771532e-06   +5.4479900e-06   +5.4479900e-06   +5.4479900e-06   +5.0724732e-06   +5.0724732e-06   +5.0724732e-06   +5.8771532e-06   +5.8771532e-06   +5.8771532e-06
  +8.0000000e-01   +8.5000000e-01   +3.7708969e-06   +4.0441690e-08  +3.7708969e-06   +3.5072378e-06   +4.0728371e-06   +3.7708969e-06   +3.7708969e-06   +3.7708969e-06   +3.5072378e-06   +3.5072378e-06   +3.5072378e-06   +4.0728371e-06   +4.0728371e-06   +4.0728371e-06
  +8.5000000e-01   +9.0000000e-01   +2.5681296e-06   +1.3508746e-08  +2.5681296e-06   +2.3866621e-06   +2.7762448e-06   +2.5681296e-06   +2.5681296e-06   +2.5681296e-06   +2.3866621e-06   +2.3866621e-06   +2.3866621e-06   +2.7762448e-06   +2.7762448e-06   +2.7762448e-06
  +9.0000000e-01   +9.5000000e-01   +1.7625807e-06   +7.7271272e-09  +1.7625807e-06   +1.6360200e-06   +1.9080763e-06   +1.7625807e-06   +1.7625807e-06   +1.7625807e-06   +1.6360200e-06   +1.6360200e-06   +1.6360200e-06   +1.9080763e-06   +1.9080763e-06   +1.9080763e-06
  +9.5000000e-01   +1.0000000e+00   +1.2221302e-06   +8.6560949e-09  +1.2221302e-06   +1.1323921e-06   +1.3256311e-06   +1.2221302e-06   +1.2221302e-06   +1.2221302e-06   +1.1323921e-06   +1.1323921e-06   +1.1323921e-06   +1.3256311e-06   +1.3256311e-06   +1.3256311e-06
  +1.0000000e+00   +1.0500000e+00   +8.3943030e-07   +9.7737162e-09  +8.3943030e-07   +7.7677496e-07   +9.1181108e-07   +8.3943030e-07   +8.3943030e-07   +8.3943030e-07   +7.7677496e-07   +7.7677496e-07   +7.7677496e-07   +9.1181108e-07   +9.1181108e-07   +9.1181108e-07
  +1.0500000e+00   +1.1000000e+00   +5.7664034e-07   +9.9916923e-09  +5.7664034e-07   +5.3261516e-07   +6.2765536e-07   +5.7664034e-07   +5.7664034e-07   +5.7664034e-07   +5.3261516e-07   +5.3261516e-07   +5.3261516e-07   +6.2765536e-07   +6.2765536e-07   +6.2765536e-07
  +1.1000000e+00   +1.1500000e+00   +3.8084922e-07   +4.4696956e-09  +3.8084922e-07   +3.5125575e-07   +4.1523440e-07   +3.8084922e-07   +3.8084922e-07   +3.8084922e-07   +3.5125575e-07   +3.5125575e-07   +3.5125575e-07   +4.1523440e-07   +4.1523440e-07   +4.1523440e-07
  +1.1500000e+00   +1.2000000e+00   +2.5927058e-07   +5.5308749e-09  +2.5927058e-07   +2.3816739e-07   +2.8397970e-07   +2.5927058e-07   +2.5927058e-07   +2.5927058e-07   +2.3816739e-07   +2.3816739e-07   +2.3816739e-07   +2.8397970e-07   +2.8397970e-07   +2.8397970e-07
  +1.2000000e+00   +1.2500000e+00   +1.9024994e-07   +2.1215374e-08  +1.9024994e-07   +1.7439762e-07   +2.0877684e-07   +1.9024994e-07   +1.9024994e-07   +1.9024994e-07   +1.7439762e-07   +1.7439762e-07   +1.7439762e-07   +2.0877684e-07   +2.0877684e-07   +2.0877684e-07
  +1.2500000e+00   +1.3000000e+00   +1.1567831e-07   +5.4625153e-09  +1.1567831e-07   +1.0553282e-07   +1.2771350e-07   +1.1567831e-07   +1.1567831e-07   +1.1567831e-07   +1.0553282e-07   +1.0553282e-07   +1.0553282e-07   +1.2771350e-07   +1.2771350e-07   +1.2771350e-07
