  -5.0000000e+00   -4.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -4.5000000e+00   -4.0000000e+00   +7.9104646e-06   +1.5607524e-07  +7.9104646e-06   +6.9695580e-06   +9.0912401e-06   +7.9104646e-06   +7.9104646e-06   +7.9104646e-06   +6.9695580e-06   +6.9695580e-06   +6.9695580e-06   +9.0912401e-06   +9.0912401e-06   +9.0912401e-06
  -4.0000000e+00   -3.5000000e+00   +3.0006079e-05   +1.5155182e-07  +3.0006079e-05   +2.6872182e-05   +3.3840574e-05   +3.0006079e-05   +3.0006079e-05   +3.0006079e-05   +2.6872182e-05   +2.6872182e-05   +2.6872182e-05   +3.3840574e-05   +3.3840574e-05   +3.3840574e-05
  -3.5000000e+00   -3.0000000e+00   +7.2938606e-05   +1.9659436e-07  +7.2938606e-05   +6.6177959e-05   +8.1053141e-05   +7.2938606e-05   +7.2938606e-05   +7.2938606e-05   +6.6177959e-05   +6.6177959e-05   +6.6177959e-05   +8.1053141e-05   +8.1053141e-05   +8.1053141e-05
  -3.0000000e+00   -2.5000000e+00   +1.2139608e-04   +6.6448180e-07  +1.2139608e-04   +1.1129513e-04   +1.3332731e-04   +1.2139608e-04   +1.2139608e-04   +1.2139608e-04   +1.1129513e-04   +1.1129513e-04   +1.1129513e-04   +1.3332731e-04   +1.3332731e-04   +1.3332731e-04
  -2.5000000e+00   -2.0000000e+00   +1.4567428e-04   +4.9207518e-07  +1.4567428e-04   +1.3474891e-04   +1.5838154e-04   +1.4567428e-04   +1.4567428e-04   +1.4567428e-04   +1.3474891e-04   +1.3474891e-04   +1.3474891e-04   +1.5838154e-04   +1.5838154e-04   +1.5838154e-04
  -2.0000000e+00   -1.5000000e+00   +1.3523552e-04   +4.2530223e-07  +1.3523552e-04   +1.2600357e-04   +1.4581682e-04   +1.3523552e-04   +1.3523552e-04   +1.3523552e-04   +1.2600357e-04   +1.2600357e-04   +1.2600357e-04   +1.4581682e-04   +1.4581682e-04   +1.4581682e-04
  -1.5000000e+00   -1.0000000e+00   +1.0046737e-04   +1.8325620e-07  +1.0046737e-04   +9.4110950e-05   +1.0765018e-04   +1.0046737e-04   +1.0046737e-04   +1.0046737e-04   +9.4110950e-05   +9.4110950e-05   +9.4110950e-05   +1.0765018e-04   +1.0765018e-04   +1.0765018e-04
  -1.0000000e+00   -5.0000000e-01   +6.2406805e-05   +7.9536132e-08  +6.2406805e-05   +5.8659762e-05   +6.6579459e-05   +6.2406805e-05   +6.2406805e-05   +6.2406805e-05   +5.8659762e-05   +5.8659762e-05   +5.8659762e-05   +6.6579459e-05   +6.6579459e-05   +6.6579459e-05
  -5.0000000e-01   +0.0000000e+00   +3.8647570e-05   +7.2167850e-08  +3.8647570e-05   +3.6352348e-05   +4.1173230e-05   +3.8647570e-05   +3.8647570e-05   +3.8647570e-05   +3.6352348e-05   +3.6352348e-05   +3.6352348e-05   +4.1173230e-05   +4.1173230e-05   +4.1173230e-05
