  +0.0000000e+00   +2.5000000e+01   +1.1558937e-04   +1.7743514e-07  +1.1558937e-04   +1.0751003e-04   +1.2489238e-04   +1.1558937e-04   +1.1558937e-04   +1.1558937e-04   +1.0751003e-04   +1.0751003e-04   +1.0751003e-04   +1.2489238e-04   +1.2489238e-04   +1.2489238e-04
  +2.5000000e+01   +5.0000000e+01   +5.1002820e-04   +9.1769152e-07  +5.1002820e-04   +4.7425682e-04   +5.5123287e-04   +5.1002820e-04   +5.1002820e-04   +5.1002820e-04   +4.7425682e-04   +4.7425682e-04   +4.7425682e-04   +5.5123287e-04   +5.5123287e-04   +5.5123287e-04
  +5.0000000e+01   +7.5000000e+01   +3.0943182e-04   +6.1223325e-07  +3.0943182e-04   +2.8692475e-04   +3.3549938e-04   +3.0943182e-04   +3.0943182e-04   +3.0943182e-04   +2.8692475e-04   +2.8692475e-04   +2.8692475e-04   +3.3549938e-04   +3.3549938e-04   +3.3549938e-04
  +7.5000000e+01   +1.0000000e+02   +1.7786789e-04   +2.1363770e-07  +1.7786789e-04   +1.6435128e-04   +1.9361705e-04   +1.7786789e-04   +1.7786789e-04   +1.7786789e-04   +1.6435128e-04   +1.6435128e-04   +1.6435128e-04   +1.9361705e-04   +1.9361705e-04   +1.9361705e-04
  +1.0000000e+02   +1.2500000e+02   +1.0678678e-04   +1.7485963e-07  +1.0678678e-04   +9.8296083e-05   +1.1674454e-04   +1.0678678e-04   +1.0678678e-04   +1.0678678e-04   +9.8296083e-05   +9.8296083e-05   +9.8296083e-05   +1.1674454e-04   +1.1674454e-04   +1.1674454e-04
  +1.2500000e+02   +1.5000000e+02   +6.6722425e-05   +1.3935285e-07  +6.6722425e-05   +6.1211022e-05   +7.3219163e-05   +6.6722425e-05   +6.6722425e-05   +6.6722425e-05   +6.1211022e-05   +6.1211022e-05   +6.1211022e-05   +7.3219163e-05   +7.3219163e-05   +7.3219163e-05
  +1.5000000e+02   +1.7500000e+02   +4.3198084e-05   +7.4894373e-08  +4.3198084e-05   +3.9501729e-05   +4.7576974e-05   +4.3198084e-05   +4.3198084e-05   +4.3198084e-05   +3.9501729e-05   +3.9501729e-05   +3.9501729e-05   +4.7576974e-05   +4.7576974e-05   +4.7576974e-05
  +1.7500000e+02   +2.0000000e+02   +2.8907331e-05   +9.0776052e-08  +2.8907331e-05   +2.6351542e-05   +3.1947938e-05   +2.8907331e-05   +2.8907331e-05   +2.8907331e-05   +2.6351542e-05   +2.6351542e-05   +2.6351542e-05   +3.1947938e-05   +3.1947938e-05   +3.1947938e-05
  +2.0000000e+02   +2.2500000e+02   +1.9811199e-05   +6.7661882e-08  +1.9811199e-05   +1.8006388e-05   +2.1968033e-05   +1.9811199e-05   +1.9811199e-05   +1.9811199e-05   +1.8006388e-05   +1.8006388e-05   +1.8006388e-05   +2.1968033e-05   +2.1968033e-05   +2.1968033e-05
  +2.2500000e+02   +2.5000000e+02   +1.3834482e-05   +5.4883437e-08  +1.3834482e-05   +1.2537605e-05   +1.5390702e-05   +1.3834482e-05   +1.3834482e-05   +1.3834482e-05   +1.2537605e-05   +1.2537605e-05   +1.2537605e-05   +1.5390702e-05   +1.5390702e-05   +1.5390702e-05
