  -5.0000000e+00   -4.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -4.5000000e+00   -4.0000000e+00   +3.6484658e-05   +3.3323865e-07  +3.6484658e-05   +3.2582040e-05   +4.1286723e-05   +3.6484658e-05   +3.6484658e-05   +3.6484658e-05   +3.2582040e-05   +3.2582040e-05   +3.2582040e-05   +4.1286723e-05   +4.1286723e-05   +4.1286723e-05
  -4.0000000e+00   -3.5000000e+00   +7.6044470e-05   +1.8303420e-07  +7.6044470e-05   +6.8888762e-05   +8.4665379e-05   +7.6044470e-05   +7.6044470e-05   +7.6044470e-05   +6.8888762e-05   +6.8888762e-05   +6.8888762e-05   +8.4665379e-05   +8.4665379e-05   +8.4665379e-05
  -3.5000000e+00   -3.0000000e+00   +1.1755616e-04   +3.0587366e-07  +1.1755616e-04   +1.0773872e-04   +1.2916369e-04   +1.1755616e-04   +1.1755616e-04   +1.1755616e-04   +1.0773872e-04   +1.0773872e-04   +1.0773872e-04   +1.2916369e-04   +1.2916369e-04   +1.2916369e-04
  -3.0000000e+00   -2.5000000e+00   +1.3840526e-04   +1.6135950e-07  +1.3840526e-04   +1.2801823e-04   +1.5048687e-04   +1.3840526e-04   +1.3840526e-04   +1.3840526e-04   +1.2801823e-04   +1.2801823e-04   +1.2801823e-04   +1.5048687e-04   +1.5048687e-04   +1.5048687e-04
  -2.5000000e+00   -2.0000000e+00   +1.3111156e-04   +3.9263707e-07  +1.3111156e-04   +1.2212351e-04   +1.4141962e-04   +1.3111156e-04   +1.3111156e-04   +1.3111156e-04   +1.2212351e-04   +1.2212351e-04   +1.2212351e-04   +1.4141962e-04   +1.4141962e-04   +1.4141962e-04
  -2.0000000e+00   -1.5000000e+00   +1.0168427e-04   +1.2335989e-07  +1.0168427e-04   +9.5215393e-05   +1.0899864e-04   +1.0168427e-04   +1.0168427e-04   +1.0168427e-04   +9.5215393e-05   +9.5215393e-05   +9.5215393e-05   +1.0899864e-04   +1.0899864e-04   +1.0899864e-04
  -1.5000000e+00   -1.0000000e+00   +6.4834861e-05   +6.7366519e-08  +6.4834861e-05   +6.0910278e-05   +6.9216742e-05   +6.4834861e-05   +6.4834861e-05   +6.4834861e-05   +6.0910278e-05   +6.0910278e-05   +6.0910278e-05   +6.9216742e-05   +6.9216742e-05   +6.9216742e-05
  -1.0000000e+00   -5.0000000e-01   +3.3558146e-05   +5.7305761e-08  +3.3558146e-05   +3.1549652e-05   +3.5779248e-05   +3.3558146e-05   +3.3558146e-05   +3.3558146e-05   +3.1549652e-05   +3.1549652e-05   +3.1549652e-05   +3.5779248e-05   +3.5779248e-05   +3.5779248e-05
  -5.0000000e-01   +0.0000000e+00   +1.5744776e-05   +5.3730753e-08  +1.5744776e-05   +1.4759784e-05   +1.6830417e-05   +1.5744776e-05   +1.5744776e-05   +1.5744776e-05   +1.4759784e-05   +1.4759784e-05   +1.4759784e-05   +1.6830417e-05   +1.6830417e-05   +1.6830417e-05
  +0.0000000e+00   +5.0000000e-01   +1.5823165e-05   +7.1923581e-08  +1.5823165e-05   +1.4830397e-05   +1.6918514e-05   +1.5823165e-05   +1.5823165e-05   +1.5823165e-05   +1.4830397e-05   +1.4830397e-05   +1.4830397e-05   +1.6918514e-05   +1.6918514e-05   +1.6918514e-05
  +5.0000000e-01   +1.0000000e+00   +3.3474078e-05   +2.6734371e-07  +3.3474078e-05   +3.1470271e-05   +3.5690342e-05   +3.3474078e-05   +3.3474078e-05   +3.3474078e-05   +3.1470271e-05   +3.1470271e-05   +3.1470271e-05   +3.5690342e-05   +3.5690342e-05   +3.5690342e-05
  +1.0000000e+00   +1.5000000e+00   +6.4966113e-05   +1.4406593e-07  +6.4966113e-05   +6.1033171e-05   +6.9357074e-05   +6.4966113e-05   +6.4966113e-05   +6.4966113e-05   +6.1033171e-05   +6.1033171e-05   +6.1033171e-05   +6.9357074e-05   +6.9357074e-05   +6.9357074e-05
  +1.5000000e+00   +2.0000000e+00   +1.0212325e-04   +6.2052630e-07  +1.0212325e-04   +9.5618999e-05   +1.0947932e-04   +1.0212325e-04   +1.0212325e-04   +1.0212325e-04   +9.5618999e-05   +9.5618999e-05   +9.5618999e-05   +1.0947932e-04   +1.0947932e-04   +1.0947932e-04
