  +0.0000000e+00   +2.5000000e+01   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5000000e+01   +5.0000000e+01   +1.8569272e-04   +2.7795692e-07  +1.8569272e-04   +1.7333004e-04   +1.9974113e-04   +1.8569272e-04   +1.8569272e-04   +1.8569272e-04   +1.7333004e-04   +1.7333004e-04   +1.7333004e-04   +1.9974113e-04   +1.9974113e-04   +1.9974113e-04
  +5.0000000e+01   +7.5000000e+01   +2.9791146e-04   +6.0269902e-07  +2.9791146e-04   +2.7712060e-04   +3.2184225e-04   +2.9791146e-04   +2.9791146e-04   +2.9791146e-04   +2.7712060e-04   +2.7712060e-04   +2.7712060e-04   +3.2184225e-04   +3.2184225e-04   +3.2184225e-04
  +7.5000000e+01   +1.0000000e+02   +2.7083386e-04   +6.7961474e-07  +2.7083386e-04   +2.5144125e-04   +2.9328669e-04   +2.7083386e-04   +2.7083386e-04   +2.7083386e-04   +2.5144125e-04   +2.5144125e-04   +2.5144125e-04   +2.9328669e-04   +2.9328669e-04   +2.9328669e-04
  +1.0000000e+02   +1.2500000e+02   +2.0616105e-04   +2.8564856e-07  +2.0616105e-04   +1.9096752e-04   +2.2383575e-04   +2.0616105e-04   +2.0616105e-04   +2.0616105e-04   +1.9096752e-04   +1.9096752e-04   +1.9096752e-04   +2.2383575e-04   +2.2383575e-04   +2.2383575e-04
  +1.2500000e+02   +1.5000000e+02   +1.4420448e-04   +4.1295067e-07  +1.4420448e-04   +1.3313540e-04   +1.5714835e-04   +1.4420448e-04   +1.4420448e-04   +1.4420448e-04   +1.3313540e-04   +1.3313540e-04   +1.3313540e-04   +1.5714835e-04   +1.5714835e-04   +1.5714835e-04
  +1.5000000e+02   +1.7500000e+02   +9.7331904e-05   +1.1813808e-07  +9.7331904e-05   +8.9529645e-05   +1.0650008e-04   +9.7331904e-05   +9.7331904e-05   +9.7331904e-05   +8.9529645e-05   +8.9529645e-05   +8.9529645e-05   +1.0650008e-04   +1.0650008e-04   +1.0650008e-04
  +1.7500000e+02   +2.0000000e+02   +6.6332103e-05   +2.0925296e-07  +6.6332103e-05   +6.0797601e-05   +7.2865325e-05   +6.6332103e-05   +6.6332103e-05   +6.6332103e-05   +6.0797601e-05   +6.0797601e-05   +6.0797601e-05   +7.2865325e-05   +7.2865325e-05   +7.2865325e-05
  +2.0000000e+02   +2.2500000e+02   +4.5462586e-05   +8.2400381e-08  +4.5462586e-05   +4.1537701e-05   +5.0114233e-05   +4.5462586e-05   +4.5462586e-05   +4.5462586e-05   +4.1537701e-05   +4.1537701e-05   +4.1537701e-05   +5.0114233e-05   +5.0114233e-05   +5.0114233e-05
  +2.2500000e+02   +2.5000000e+02   +3.1479201e-05   +4.1574158e-08  +3.1479201e-05   +2.8686378e-05   +3.4798233e-05   +3.1479201e-05   +3.1479201e-05   +3.1479201e-05   +2.8686378e-05   +2.8686378e-05   +2.8686378e-05   +3.4798233e-05   +3.4798233e-05   +3.4798233e-05
  +2.5000000e+02   +2.7500000e+02   +2.2227311e-05   +4.0470611e-08  +2.2227311e-05   +2.0198114e-05   +2.4646782e-05   +2.2227311e-05   +2.2227311e-05   +2.2227311e-05   +2.0198114e-05   +2.0198114e-05   +2.0198114e-05   +2.4646782e-05   +2.4646782e-05   +2.4646782e-05
  +2.7500000e+02   +3.0000000e+02   +1.6038483e-05   +1.5208782e-07  +1.6038483e-05   +1.4534526e-05   +1.7836630e-05   +1.6038483e-05   +1.6038483e-05   +1.6038483e-05   +1.4534526e-05   +1.4534526e-05   +1.4534526e-05   +1.7836630e-05   +1.7836630e-05   +1.7836630e-05
  +3.0000000e+02   +3.2500000e+02   +1.1823390e-05   +3.4898153e-07  +1.1823390e-05   +1.0686428e-05   +1.3186318e-05   +1.1823390e-05   +1.1823390e-05   +1.1823390e-05   +1.0686428e-05   +1.0686428e-05   +1.0686428e-05   +1.3186318e-05   +1.3186318e-05   +1.3186318e-05
  +3.2500000e+02   +3.5000000e+02   +8.4847010e-06   +2.6499845e-07  +8.4847010e-06   +7.6552763e-06   +9.4806915e-06   +8.4847010e-06   +8.4847010e-06   +8.4847010e-06   +7.6552763e-06   +7.6552763e-06   +7.6552763e-06   +9.4806915e-06   +9.4806915e-06   +9.4806915e-06
  +3.5000000e+02   +3.7500000e+02   +6.2108848e-06   +1.9439397e-08  +6.2108848e-06   +5.5921148e-06   +6.9554423e-06   +6.2108848e-06   +6.2108848e-06   +6.2108848e-06   +5.5921148e-06   +5.5921148e-06   +5.5921148e-06   +6.9554423e-06   +6.9554423e-06   +6.9554423e-06
  +3.7500000e+02   +4.0000000e+02   +4.6353288e-06   +1.6145609e-08  +4.6353288e-06   +4.1637870e-06   +5.2041246e-06   +4.6353288e-06   +4.6353288e-06   +4.6353288e-06   +4.1637870e-06   +4.1637870e-06   +4.1637870e-06   +5.2041246e-06   +5.2041246e-06   +5.2041246e-06
  +4.0000000e+02   +4.2500000e+02   +3.4805276e-06   +1.4810637e-08  +3.4805276e-06   +3.1200570e-06   +3.9161738e-06   +3.4805276e-06   +3.4805276e-06   +3.4805276e-06   +3.1200570e-06   +3.1200570e-06   +3.1200570e-06   +3.9161738e-06   +3.9161738e-06   +3.9161738e-06
  +4.2500000e+02   +4.5000000e+02   +2.6403014e-06   +9.3609895e-09  +2.6403014e-06   +2.3621976e-06   +2.9770679e-06   +2.6403014e-06   +2.6403014e-06   +2.6403014e-06   +2.3621976e-06   +2.3621976e-06   +2.3621976e-06   +2.9770679e-06   +2.9770679e-06   +2.9770679e-06
