  +5.0000000e-01   +5.5000000e-01   +3.1907837e-05   +7.0256800e-08  +3.1907837e-05   +2.9654979e-05   +3.4497680e-05   +3.1907837e-05   +3.1907837e-05   +3.1907837e-05   +2.9654979e-05   +2.9654979e-05   +2.9654979e-05   +3.4497680e-05   +3.4497680e-05   +3.4497680e-05
  +5.5000000e-01   +6.0000000e-01   +2.3399280e-05   +6.4395835e-08  +2.3399280e-05   +2.1766654e-05   +2.5270830e-05   +2.3399280e-05   +2.3399280e-05   +2.3399280e-05   +2.1766654e-05   +2.1766654e-05   +2.1766654e-05   +2.5270830e-05   +2.5270830e-05   +2.5270830e-05
  +6.0000000e-01   +6.5000000e-01   +1.6665815e-05   +2.6248498e-07  +1.6665815e-05   +1.5518006e-05   +1.7978767e-05   +1.6665815e-05   +1.6665815e-05   +1.6665815e-05   +1.5518006e-05   +1.5518006e-05   +1.5518006e-05   +1.7978767e-05   +1.7978767e-05   +1.7978767e-05
  +6.5000000e-01   +7.0000000e-01   +1.1441531e-05   +2.4427807e-08  +1.1441531e-05   +1.0658569e-05   +1.2335921e-05   +1.1441531e-05   +1.1441531e-05   +1.1441531e-05   +1.0658569e-05   +1.0658569e-05   +1.0658569e-05   +1.2335921e-05   +1.2335921e-05   +1.2335921e-05
  +7.0000000e-01   +7.5000000e-01   +7.9295431e-06   +3.6008304e-08  +7.9295431e-06   +7.3847203e-06   +8.5521583e-06   +7.9295431e-06   +7.9295431e-06   +7.9295431e-06   +7.3847203e-06   +7.3847203e-06   +7.3847203e-06   +8.5521583e-06   +8.5521583e-06   +8.5521583e-06
  +7.5000000e-01   +8.0000000e-01   +5.3950453e-06   +1.5310468e-08  +5.3950453e-06   +5.0229601e-06   +5.8204630e-06   +5.3950453e-06   +5.3950453e-06   +5.3950453e-06   +5.0229601e-06   +5.0229601e-06   +5.0229601e-06   +5.8204630e-06   +5.8204630e-06   +5.8204630e-06
  +8.0000000e-01   +8.5000000e-01   +3.7869110e-06   +6.5736183e-08  +3.7869110e-06   +3.5222999e-06   +4.0895796e-06   +3.7869110e-06   +3.7869110e-06   +3.7869110e-06   +3.5222999e-06   +3.5222999e-06   +3.5222999e-06   +4.0895796e-06   +4.0895796e-06   +4.0895796e-06
  +8.5000000e-01   +9.0000000e-01   +2.5681626e-06   +1.3051500e-08  +2.5681626e-06   +2.3868987e-06   +2.7759911e-06   +2.5681626e-06   +2.5681626e-06   +2.5681626e-06   +2.3868987e-06   +2.3868987e-06   +2.3868987e-06   +2.7759911e-06   +2.7759911e-06   +2.7759911e-06
  +9.0000000e-01   +9.5000000e-01   +1.7938848e-06   +1.9703417e-08  +1.7938848e-06   +1.6644791e-06   +1.9427613e-06   +1.7938848e-06   +1.7938848e-06   +1.7938848e-06   +1.6644791e-06   +1.6644791e-06   +1.6644791e-06   +1.9427613e-06   +1.9427613e-06   +1.9427613e-06
  +9.5000000e-01   +1.0000000e+00   +1.2412382e-06   +2.4329191e-08  +1.2412382e-06   +1.1495120e-06   +1.3471084e-06   +1.2412382e-06   +1.2412382e-06   +1.2412382e-06   +1.1495120e-06   +1.1495120e-06   +1.1495120e-06   +1.3471084e-06   +1.3471084e-06   +1.3471084e-06
  +1.0000000e+00   +1.0500000e+00   +8.4559218e-07   +1.5737886e-08  +8.4559218e-07   +7.8207929e-07   +9.1906626e-07   +8.4559218e-07   +8.4559218e-07   +8.4559218e-07   +7.8207929e-07   +7.8207929e-07   +7.8207929e-07   +9.1906626e-07   +9.1906626e-07   +9.1906626e-07
  +1.0500000e+00   +1.1000000e+00   +5.6897357e-07   +8.5956131e-09  +5.6897357e-07   +5.2565265e-07   +6.1915615e-07   +5.6897357e-07   +5.6897357e-07   +5.6897357e-07   +5.2565265e-07   +5.2565265e-07   +5.2565265e-07   +6.1915615e-07   +6.1915615e-07   +6.1915615e-07
  +1.1000000e+00   +1.1500000e+00   +3.7687871e-07   +5.8797861e-09  +3.7687871e-07   +3.4742554e-07   +4.1111395e-07   +3.7687871e-07   +3.7687871e-07   +3.7687871e-07   +3.4742554e-07   +3.4742554e-07   +3.4742554e-07   +4.1111395e-07   +4.1111395e-07   +4.1111395e-07
  +1.1500000e+00   +1.2000000e+00   +2.5253267e-07   +6.1885853e-09  +2.5253267e-07   +2.3270317e-07   +2.7560419e-07   +2.5253267e-07   +2.5253267e-07   +2.5253267e-07   +2.3270317e-07   +2.3270317e-07   +2.3270317e-07   +2.7560419e-07   +2.7560419e-07   +2.7560419e-07
  +1.2000000e+00   +1.2500000e+00   +1.7419934e-07   +4.8696941e-09  +1.7419934e-07   +1.6018876e-07   +1.9052139e-07   +1.7419934e-07   +1.7419934e-07   +1.7419934e-07   +1.6018876e-07   +1.6018876e-07   +1.6018876e-07   +1.9052139e-07   +1.9052139e-07   +1.9052139e-07
  +1.2500000e+00   +1.3000000e+00   +1.1393519e-07   +3.6760486e-09  +1.1393519e-07   +1.0431389e-07   +1.2524746e-07   +1.1393519e-07   +1.1393519e-07   +1.1393519e-07   +1.0431389e-07   +1.0431389e-07   +1.0431389e-07   +1.2524746e-07   +1.2524746e-07   +1.2524746e-07
  +1.3000000e+00   +1.3500000e+00   +7.0797565e-08   +2.0753802e-09  +7.0797565e-08   +6.4696010e-08   +7.7986588e-08   +7.0797565e-08   +7.0797565e-08   +7.0797565e-08   +6.4696010e-08   +6.4696010e-08   +6.4696010e-08   +7.7986588e-08   +7.7986588e-08   +7.7986588e-08
  +1.3500000e+00   +1.4000000e+00   +4.3747626e-08   +1.6004446e-09  +4.3747626e-08   +3.9832373e-08   +4.8392157e-08   +4.3747626e-08   +4.3747626e-08   +4.3747626e-08   +3.9832373e-08   +3.9832373e-08   +3.9832373e-08   +4.8392157e-08   +4.8392157e-08   +4.8392157e-08
  +1.4000000e+00   +1.4500000e+00   +2.9783197e-08   +1.5586668e-09  +2.9783197e-08   +2.6971065e-08   +3.3152083e-08   +2.9783197e-08   +2.9783197e-08   +2.9783197e-08   +2.6971065e-08   +2.6971065e-08   +2.6971065e-08   +3.3152083e-08   +3.3152083e-08   +3.3152083e-08
  +1.4500000e+00   +1.5000000e+00   +1.8193712e-08   +1.1296041e-09  +1.8193712e-08   +1.6411492e-08   +2.0338768e-08   +1.8193712e-08   +1.8193712e-08   +1.8193712e-08   +1.6411492e-08   +1.6411492e-08   +1.6411492e-08   +2.0338768e-08   +2.0338768e-08   +2.0338768e-08
<\histogram>
