  +0.0000000e+00   +5.0000000e-01   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +5.0000000e-01   +1.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +1.0000000e+00   +1.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +1.5000000e+00   +2.0000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0000000e+00   +2.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5000000e+00   +3.0000000e+00   +1.2887954e-04   +9.6752660e-08  +1.2887954e-04   +1.2196844e-04   +1.3646392e-04   +1.2887954e-04   +1.2887954e-04   +1.2887954e-04   +1.2196844e-04   +1.2196844e-04   +1.2196844e-04   +1.3646392e-04   +1.3646392e-04   +1.3646392e-04
  +3.0000000e+00   +3.5000000e+00   +1.7851232e-04   +1.2473018e-07  +1.7851232e-04   +1.6847228e-04   +1.8959600e-04   +1.7851232e-04   +1.7851232e-04   +1.7851232e-04   +1.6847228e-04   +1.6847228e-04   +1.6847228e-04   +1.8959600e-04   +1.8959600e-04   +1.8959600e-04
  +3.5000000e+00   +4.0000000e+00   +2.1502431e-04   +1.9672516e-07  +2.1502431e-04   +2.0203146e-04   +2.2951781e-04   +2.1502431e-04   +2.1502431e-04   +2.1502431e-04   +2.0203146e-04   +2.0203146e-04   +2.0203146e-04   +2.2951781e-04   +2.2951781e-04   +2.2951781e-04
  +4.0000000e+00   +4.5000000e+00   +2.2647128e-04   +7.5501821e-07  +2.2647128e-04   +2.1140726e-04   +2.4352857e-04   +2.2647128e-04   +2.2647128e-04   +2.2647128e-04   +2.1140726e-04   +2.1140726e-04   +2.1140726e-04   +2.4352857e-04   +2.4352857e-04   +2.4352857e-04
  +4.5000000e+00   +5.0000000e+00   +2.0900848e-04   +4.4905145e-07  +2.0900848e-04   +1.9346351e-04   +2.2693003e-04   +2.0900848e-04   +2.0900848e-04   +2.0900848e-04   +1.9346351e-04   +1.9346351e-04   +1.9346351e-04   +2.2693003e-04   +2.2693003e-04   +2.2693003e-04
  +5.0000000e+00   +5.5000000e+00   +1.7186671e-04   +2.4237377e-07  +1.7186671e-04   +1.5744767e-04   +1.8882116e-04   +1.7186671e-04   +1.7186671e-04   +1.7186671e-04   +1.5744767e-04   +1.5744767e-04   +1.5744767e-04   +1.8882116e-04   +1.8882116e-04   +1.8882116e-04
  +5.5000000e+00   +6.0000000e+00   +1.2848520e-04   +4.8378535e-07  +1.2848520e-04   +1.1632597e-04   +1.4307626e-04   +1.2848520e-04   +1.2848520e-04   +1.2848520e-04   +1.1632597e-04   +1.1632597e-04   +1.1632597e-04   +1.4307626e-04   +1.4307626e-04   +1.4307626e-04
  +6.0000000e+00   +6.5000000e+00   +8.4273870e-05   +1.8884936e-07  +8.4273870e-05   +7.5341087e-05   +9.5210154e-05   +8.4273870e-05   +8.4273870e-05   +8.4273870e-05   +7.5341087e-05   +7.5341087e-05   +7.5341087e-05   +9.5210154e-05   +9.5210154e-05   +9.5210154e-05
