-5.00000 -4.50000 0.0 0.0 0.0 0.0 0.0 0.0
-4.50000 -4.00000 0.019473375590551192 3.273015012580691e-05 8.7548434375e-05 9.125903623673341e-07 0.019560924024926193 3.274287019226237e-05
-4.00000 -3.50000 0.06787897795275594 6.326567324864745e-05 0.0003258725625 1.5439393880401514e-06 0.06820485051525593 6.328450964050024e-05
-3.50000 -3.00000 0.1532376062992127 5.8726095391140984e-05 0.0009392150625000002 2.6932125417390417e-06 0.1541768213617127 5.8787819092771004e-05
-3.00000 -2.50000 0.24061382677165366 8.963811440815828e-05 0.0020794524999999996 4.671453478655459e-06 0.24269327927165366 8.975975730946087e-05
-2.50000 -2.00000 0.2779156062992126 8.940040266826095e-05 0.0033641193750000003 7.262476284288543e-06 0.28127972567421256 8.969490263681127e-05
-2.00000 -1.50000 0.2503885196850395 7.447942137514703e-05 0.00419551 6.249266384839235e-06 0.2545840296850395 7.474113685732503e-05
-1.50000 -1.00000 0.18207223622047236 0.00014688429563517098 0.0041301096874999995 8.017749343009184e-06 0.18620234590797236 0.00014710295921145717
-1.00000 -0.500000 0.11112033070866147 6.660028790759499e-05 0.003408680312499999 5.989878797256278e-06 0.11452901102116146 6.686910345877506e-05
-0.500000 0.00000 0.06753511732283468 7.718715044560376e-05 0.002733875625 5.305560826669343e-06 0.07026899294783467 7.736927794414109e-05
0.00000 0.500000 0.06744954488188977 6.766608409224215e-05 0.0027369937499999997 5.120995205690881e-06 0.07018653863188977 6.785958685605959e-05
0.500000 1.00000 0.11099273228346455 6.891577481574761e-05 0.0034122143750000005 5.629359476906266e-06 0.11440494665846455 6.914530863749953e-05
1.00000 1.50000 0.18226934645669282 0.0001443715467287197 0.00412521125 6.278647359253841e-06 0.18639455770669283 0.00014450800987317195
1.50000 2.00000 0.2503626220472441 7.76909319620715e-05 0.00419531 6.84983671975149e-06 0.2545579320472441 7.799231482795263e-05
2.00000 2.50000 0.27811254330708673 7.44929795192209e-05 0.003379515000000001 1.0581950434907352e-05 0.28149205830708673 7.524082450809468e-05
2.50000 3.00000 0.24052546456692914 7.135154218804419e-05 0.00207281 5.224593008125766e-06 0.24259827456692915 7.154256736176587e-05
3.00000 3.50000 0.15329240157480312 6.229444758862392e-05 0.0009438180312500001 3.1999122807271055e-06 0.1542362196060531 6.237657925035775e-05
3.50000 4.00000 0.06792068267716539 5.019185018355479e-05 0.00032750128124999997 1.8414770607779738e-06 0.06824818395841539 5.022561958417019e-05
4.00000 4.50000 0.019498633858267726 3.015467062093351e-05 8.803366562499999e-05 7.368449895630293e-07 0.019586667523892726 3.0163671871899725e-05
4.50000 5.00000 0.0 0.0 0.0 0.0 0.0 0.0
