0.00000 0.500000E-01 3.7386374015748025 0.0010160996036905814 0.0353688875 5.973029064593156e-05 3.7740062890748023 0.0010178536791900907
0.500000E-01 0.100000 3.652240787401575 0.001061117051177258 0.03524460937499999 5.917648721565492e-05 3.687485396776575 0.0010627658504761548
0.100000 0.150000 3.488830472440943 0.0010567461146864334 0.034852428125 5.470924427632073e-05 3.5236829005659427 0.0010581613545741306
0.150000 0.200000 3.2395749606299216 0.0009553025318832316 0.03430854375000001 0.00011780158850501418 3.2738835043799215 0.0009625383845212706
0.200000 0.250000 2.9160923622047235 0.0008995069343502753 0.033916565625000006 5.725856037087483e-05 2.9500089278297237 0.000901327503008743
0.250000 0.300000 2.5197635433070866 0.0008782899907715296 0.033353403125 6.309991618443263e-05 2.5531169464320866 0.000880553750382074
0.300000 0.350000 2.0845164566929135 0.0009185636448665421 0.032749728125 6.029492142664839e-05 2.1172661848179137 0.0009205404104222435
0.350000 0.400000 1.648855748031496 0.0009574793508972366 0.031862299999999996 5.86001885671744e-05 1.680718048031496 0.0009592709155888664
0.400000 0.450000 1.2309037007874015 0.0006738390513594809 0.02875088125 6.948064729698906e-05 1.2596545820374014 0.000677411711949132
0.450000 0.500000 0.8445736062992127 0.000705926911125046 0.02393871875 5.304315718861514e-05 0.8685123250492127 0.0007079169304198656
0.500000 0.550000 0.598385094488189 0.00047752967933429804 0.020667846875 6.577527342763745e-05 0.619052941363189 0.00048203836075523906
0.550000 0.600000 0.44010043307086616 0.000485778382460561 0.018364459375 4.0354939772692235e-05 0.45846489244586613 0.000487451698150757
0.600000 0.650000 0.3107671417322834 0.0004471851683058566 0.015502393750000001 3.656814843506231e-05 0.32626953548228343 0.0004486778401400119
0.650000 0.700000 0.2129824960629921 0.0005512066798150512 0.012000068750000002 3.4227906597937716e-05 0.22498256481299211 0.000552268370869462
0.700000 0.750000 0.14656729921259842 0.0005106118357347621 0.009147879999999999 3.076310653536236e-05 0.15571517921259842 0.0005115376970626209
0.750000 0.800000 0.10157359763779528 0.0002470592881653397 0.006913995000000001 2.2357115231695272e-05 0.10848759263779528 0.00024806880591934097
0.800000 0.850000 0.07084741889763779 0.00023365006163236077 0.0051901078125 2.4240707051519718e-05 0.07603752671013779 0.00023490415743269335
0.850000 0.900000 0.04870915354330708 0.00022519945260423194 0.0038220915625 2.297070834138641e-05 0.052531245105807076 0.00022636794582040707
0.900000 0.950000 0.03396823307086613 0.00020676597012180028 0.00284958 2.7133033662576727e-05 0.03681781307086613 0.0002085386484950541
0.950000 1.00000 0.0241138125984252 0.00017543179018504574 0.0020342871875 1.1853727482117705e-05 0.0261480997859252 0.00017583180560623902
1.00000 1.05000 0.016639889763779524 0.00013484153775839548 0.0014459131249999998 1.1973660951312767e-05 0.018085802888779524 0.00013537211256985608
1.05000 1.10000 0.01162391692913386 0.00012331696810691578 0.0010405088125 9.298460925207847e-06 0.01266442574163386 0.00012366703683140345
1.10000 1.15000 0.00808278858267717 0.00011838998237139252 0.00071872871875 9.022248283235488e-06 0.00880151730142717 0.0001187332678316527
1.15000 1.20000 0.0057384579527559095 0.00011453245080060752 0.0005685739999999999 8.381541749941213e-05 0.006307031952755909 0.00014192500307202513
1.20000 1.25000 0.004111099291338584 0.0001011138826042444 0.00024560637499999996 8.33818834442286e-05 0.004356705666338584 0.00013105935961239793
1.25000 1.30000 0.0027064568123622026 9.22410546903109e-05 0.00021878496874999998 3.832424046162416e-06 0.0029252417811122026 9.232063498725803e-05
1.30000 1.35000 0.0017850432370078745 0.0001139098764724146 0.00014124762499999997 2.6036920338716295e-06 0.0019262908620078746 0.00011393962949811624
1.35000 1.40000 0.0013656925803149605 9.180582113907707e-05 9.163404374999998e-05 2.321477334215787e-06 0.0014573266240649604 9.183516783908813e-05
1.40000 1.45000 0.0009072068251968502 6.103973907533432e-05 5.888011874999998e-05 1.4815498020939325e-06 0.0009660869439468502 6.105771643454233e-05
1.45000 1.50000 0.0005330378130708659 0.00014378345938092062 3.6776709375e-05 1.3447224607599387e-06 0.000569814522445866 0.00014378974744411134
