0.00000 25.0000 0.0 0.0 0.0 0.0 0.0 0.0
25.0000 50.0000 0.008363479133858267 2.841616967795639e-06 0.00016678409375 2.4334129468314323e-07 0.008530263227608267 2.8520171769051725e-06
50.0000 75.0000 0.01158104645669291 2.7908226092962246e-06 0.00021294206249999998 2.485612277011418e-07 0.011793988519192911 2.801869647302545e-06
75.0000 100.000 0.010227677165354328 2.776562405857766e-06 0.0001721535625 1.6746880175755228e-07 0.010399830727854328 2.7816082745751196e-06
100.000 125.000 0.0076285603937007885 2.2179897016332e-06 0.00012141625000000002 1.6777050242340098e-07 0.007749976643700788 2.224325798536341e-06
125.000 150.000 0.005266012047244096 1.9914624431286585e-06 7.346249374999999e-05 1.1697513131997832e-07 0.005339474540994096 1.994894945539562e-06
150.000 175.000 0.0035378257480314966 1.4700756006334855e-06 4.0633299999999996e-05 9.234446288889908e-08 0.0035784590480314967 1.4729731061374277e-06
175.000 200.000 0.0023910681102362204 1.3831517874776271e-06 2.3375646875000003e-05 7.409772219625142e-08 0.0024144437571112206 1.385135134070762e-06
200.000 225.000 0.001638747086614173 1.2178911560061424e-06 1.3912075e-05 4.459026061357922e-08 0.001652659161614173 1.218707167132271e-06
225.000 250.000 0.00113499094488189 1.0490508104471134e-06 8.672269687499997e-06 1.8247655352677974e-07 0.0011436632145693899 1.0648029373958157e-06
250.000 275.000 0.0008019610236220472 8.510932960180476e-07 5.311911562499999e-06 2.6154061248812596e-08 0.0008072729351845471 8.514950577934499e-07
275.000 300.000 0.0005730660787401575 8.178059923437973e-07 3.3857843749999996e-06 2.6013365815414815e-08 0.0005764518631151575 8.182196137434433e-07
300.000 325.000 0.0004136567559055118 7.122244675754924e-07 2.3082937500000004e-06 1.9606617386568273e-08 0.00041596504965551176 7.124942888602946e-07
325.000 350.000 0.00030285870866141723 6.197281648812409e-07 1.5699609375e-06 2.0172859123776782e-08 0.00030442866959891725 6.20056402750829e-07
350.000 375.000 0.0002246620078740157 6.453002046757943e-07 1.08284184375e-06 3.6817430437826046e-08 0.00022574484971776569 6.46349655634368e-07
375.000 400.000 0.0001682726141732283 4.98879463838285e-07 8.325035625e-07 1.2197589365365363e-08 0.0001691051177357283 4.990285569242514e-07
400.000 425.000 0.00012688620393700784 5.200876750845979e-07 6.7925690625e-07 1.1360108207154188e-08 0.00012756546084325784 5.202117278891168e-07
