-5.00000 -4.50000 0.0 0.0 0.0 0.0 0.0 0.0
-4.50000 -4.00000 0.06866147086614172 6.160239245792645e-05 0.0005111371562499999 2.6612871558058565e-06 0.06917260802239171 6.165985084206782e-05
-4.00000 -3.50000 0.14861479527559046 6.025861309660733e-05 0.0011200078125 7.161168906517692e-06 0.14973480308809045 6.068263995933509e-05
-3.50000 -3.00000 0.22607366141732285 7.165669253359723e-05 0.002017116875 8.012852208512818e-06 0.22809077829232285 7.210331050215349e-05
-3.00000 -2.50000 0.2652607322834647 7.874332884949459e-05 0.003088878125 5.804689128922214e-06 0.2683496104084647 7.895698990072428e-05
-2.50000 -2.00000 0.2493233779527559 7.731507477248588e-05 0.0038668256249999996 6.407046075431725e-06 0.2531902035777559 7.758009426707207e-05
-2.00000 -1.50000 0.19374141732283465 7.589893271939717e-05 0.003960563125 5.898306928881788e-06 0.19770198044783466 7.61277742520486e-05
-1.50000 -1.00000 0.12409979527559058 0.00014038287170053902 0.0032545034375000004 6.284442925702027e-06 0.12735429871309056 0.0001405234673987815
-1.00000 -0.500000 0.06431955590551182 5.745001511191418e-05 0.0021584809374999995 1.0082543026384588e-05 0.06647803684301182 5.832805422983064e-05
-0.500000 0.00000 0.030370188188976383 5.3752941717111304e-05 0.0013070043749999999 3.287517688775784e-06 0.03167719256397638 5.385337979920274e-05
0.00000 0.500000 0.03030915669291339 4.904102281271283e-05 0.0013032093749999999 3.2698171038555066e-06 0.03161236606791339 4.914990968872361e-05
0.500000 1.00000 0.06421355039370077 6.586031479388701e-05 0.002149593750000001 4.161165596599614e-06 0.06636314414370077 6.599163859059886e-05
1.00000 1.50000 0.12395760629921261 0.0001460451350934532 0.003242313125 6.936365993290081e-06 0.1271999194242126 0.0001462097625251401
1.50000 2.00000 0.1937938582677165 9.023146338769636e-05 0.0039668765625 6.216438511530272e-06 0.1977607348302165 9.044534865239243e-05
2.00000 2.50000 0.24935105511811034 7.75915951468705e-05 0.0038709315625 8.477612746276516e-06 0.25322198668061036 7.80533506988117e-05
2.50000 3.00000 0.2654301811023623 8.643023930007965e-05 0.0030882590625000003 5.850268858484432e-06 0.26851844016486226 8.66280088146183e-05
3.00000 3.50000 0.2260174803149606 7.677092414422695e-05 0.0020201150000000003 4.583432191354437e-06 0.2280375953149606 7.690762409937907e-05
3.50000 4.00000 0.14852879527559054 6.111789589177083e-05 0.00111262625 3.519117808137265e-06 0.14964142152559054 6.121912600147839e-05
4.00000 4.50000 0.06859291653543306 6.895413211312908e-05 0.0005073465937499999 2.0866261376942654e-06 0.06910026312918306 6.898569666324584e-05
4.50000 5.00000 0.0 0.0 0.0 0.0 0.0 0.0
