0.00000 25.0000 0.0 0.0 0.0 0.0 0.0 0.0
25.0000 50.0000 0.00045728940944881897 1.1847646732546773e-06 9.2317496875e-06 7.125535853287412e-08 0.000466521159136319 1.1869054962851552e-06
50.0000 75.0000 0.002466242519685039 2.149725903729353e-06 4.5788996875e-05 1.2925974730021044e-07 0.0025120315165600387 2.153608493537555e-06
75.0000 100.000 0.004696610866141735 3.152762913208425e-06 7.312238125000002e-05 1.3305997827388988e-07 0.0047697332473917355 3.1555695119456208e-06
100.000 125.000 0.006015017716535428 3.05089571730129e-06 8.883807812500002e-05 1.3650128408861517e-07 0.006103855794660429 3.053947818546544e-06
125.000 150.000 0.006345221653543309 2.303286998380773e-06 9.803200937499998e-05 1.4212706990871553e-07 0.006443253662918308 2.307667892247658e-06
150.000 175.000 0.005973739212598427 2.0817666377797033e-06 9.490109374999998e-05 1.7332716854998434e-07 0.006068640306348427 2.088969756011361e-06
175.000 200.000 0.005232780551181103 2.260239362538843e-06 8.1923121875e-05 1.532205372311982e-07 0.005314703673056103 2.265426782970355e-06
200.000 225.000 0.004407309921259842 1.7912238721935907e-06 6.735946562499999e-05 1.462180023259897e-07 0.004474669386884842 1.7971818674025186e-06
225.000 250.000 0.003628588897637794 1.84391113824711e-06 5.4428540625e-05 2.3817631350088954e-07 0.003683017438262794 1.859230013221771e-06
250.000 275.000 0.002948273858267717 1.5783005622692937e-06 4.3217490625e-05 2.0827288933726956e-07 0.002991491348892717 1.5919831221757546e-06
275.000 300.000 0.002380550472440944 1.3308404578049347e-06 3.425680624999999e-05 2.089936571791153e-07 0.0024148072786909437 1.3471505754263515e-06
300.000 325.000 0.001917646220472441 1.2195779397159445e-06 2.687903125e-05 9.386239325658861e-08 0.001944525251722441 1.2231845731162744e-06
325.000 350.000 0.0015433284251968502 1.175202427694208e-06 2.1255028125000002e-05 5.7247162425021534e-08 0.0015645834533218501 1.1765959304978397e-06
