0.00000 0.500000E-01 0.09016074566929129 4.956357321288854e-05 0.0023153131249999998 1.7981318635772836e-05 0.09247605879429129 5.272452569260869e-05
0.500000E-01 0.100000 0.09974903622047246 5.375039855322277e-05 0.0032136143749999994 1.719194358005218e-05 0.10296265059547245 5.643286514691585e-05
0.100000 0.150000 0.11984544881889767 6.033095968447603e-05 0.00527265375 2.5180848412211016e-05 0.12511810256889766 6.537507034955008e-05
0.150000 0.200000 0.15358057480314963 7.197107613664439e-05 0.008587558437499998 3.262978987954118e-05 0.16216813324064963 7.902239548286087e-05
0.200000 0.250000 0.20563939370078738 9.005509619621917e-05 0.012907143750000002 3.0706457991246145e-05 0.2185465374507874 9.514623961712019e-05
0.250000 0.300000 0.2870146929133858 0.00012791723393640358 0.017000474999999998 3.676421857950633e-05 0.30401516791338584 0.00013309555404183236
0.300000 0.350000 0.4188699842519683 0.00016885502217391947 0.01866531875 3.4214137522880367e-05 0.4375353030019683 0.00017228646412237208
0.350000 0.400000 0.6171507165354333 0.0002402635524904065 0.017698293749999996 3.6236929886466374e-05 0.6348490102854333 0.0002429808423372242
0.400000 0.450000 0.7293924881889764 0.0002787128785828767 0.015638725 3.300204927039984e-05 0.7450312131889764 0.0002806599436043542
0.450000 0.500000 0.6683700157480315 0.0002801826082495074 0.014043693749999999 3.083529657002707e-05 0.6824137094980315 0.00028187427956459326
0.500000 0.550000 0.6982852283464566 0.00029336743871296526 0.012668353124999998 3.3818432157332164e-05 0.7109535814714566 0.0002953102444050756
0.550000 0.600000 0.830315661417323 0.000335019019485749 0.011281878125000002 2.6566203234649232e-05 0.8415975395423231 0.00033607068686735737
0.600000 0.650000 0.7909872519685042 0.0003403525947584735 0.010399124999999999 2.462135904029692e-05 0.8013863769685041 0.0003412419963600859
0.650000 0.700000 0.5931706377952756 0.0002499559826549981 0.0092002184375 2.2363752614325834e-05 0.6023708562327755 0.0002509544394825891
0.700000 0.750000 0.4420961732283465 0.0002028128335512743 0.007008603750000001 1.901683477266087e-05 0.4491047769783465 0.00020370244342635555
0.750000 0.800000 0.34026004724409453 0.00015244911850423234 0.0044249475 1.589023923446268e-05 0.34468499474409453 0.00015327502547918866
0.800000 0.850000 0.26567659842519664 0.00012443502516451294 0.0024101481250000003 2.212942266382406e-05 0.26808674655019665 0.00012638744730046232
0.850000 0.900000 0.20939258267716535 0.00010487819784551721 0.0011622149999999999 6.825455841809126e-06 0.21055479767716534 0.00010510006294371063
0.900000 0.950000 0.16561239370078734 9.12418277986364e-05 0.00054846315625 4.618982145860632e-06 0.16616085685703735 9.135866754774721e-05
0.950000 1.00000 0.1312273858267716 7.66903606067618e-05 0.00025249940624999994 2.844340514224396e-06 0.1314798852330216 7.674308882861063e-05
1.00000 1.05000 0.10399761417322836 6.650724344513886e-05 0.00011894940624999998 1.9645297218338926e-06 0.10411656357947836 6.653625183085485e-05
1.05000 1.10000 0.08255712834645669 5.9869538999604564e-05 6.469367187500001e-05 1.9303715151213242e-06 0.0826218220183317 5.9900651367172655e-05
1.10000 1.15000 0.06529854409448818 5.399063669814301e-05 4.0509915624999995e-05 2.0858912497546294e-06 0.06533905401011318 5.403091516323474e-05
1.15000 1.20000 0.051565700000000006 4.356213042121726e-05 2.5403981250000007e-05 8.739116427765846e-07 0.051591103981250004 4.3570895427963416e-05
1.20000 1.25000 0.04071818425196851 3.7465786970827366e-05 1.967233125e-05 8.279396934674321e-07 0.04073785658321851 3.747493398899372e-05
1.25000 1.30000 0.03207583622047245 3.250065324954114e-05 1.4715614062500002e-05 6.191705940183773e-07 0.03209055183453495 3.250655063016386e-05
1.30000 1.35000 0.025139213385826774 3.0299946381917934e-05 1.0506634062499998e-05 4.637812735639965e-07 0.025149720019889275 3.0303495570920696e-05
1.35000 1.40000 0.01973717795275591 2.3702851995684142e-05 8.552737499999998e-06 4.295462129713783e-07 0.01974573069025591 2.3706743822768783e-05
1.40000 1.45000 0.015354435433070862 2.113000699407937e-05 6.6304871875e-06 4.114896042735825e-07 0.015361065920258361 2.11340133260171e-05
1.45000 1.50000 0.011942721259842515 1.8149767547812233e-05 5.005815937499999e-06 4.508034853815088e-07 0.011947727075780016 1.8155365207619763e-05
