# sig(all VBF cuts) index   0
   0.25000000D+02   0.50000000D+02   0.38598798D-03   0.45768610D-05
   0.50000000D+02   0.75000000D+02   0.23448970D-02   0.12947431D-04
   0.75000000D+02   0.10000000D+03   0.46192963D-02   0.25119846D-04
   0.10000000D+03   0.12500000D+03   0.59604570D-02   0.30449340D-04
   0.12500000D+03   0.15000000D+03   0.63676405D-02   0.28260504D-04
   0.15000000D+03   0.17500000D+03   0.59500684D-02   0.17263593D-04
   0.17500000D+03   0.20000000D+03   0.51976906D-02   0.17579563D-04
   0.20000000D+03   0.22500000D+03   0.44079421D-02   0.14877916D-04
   0.22500000D+03   0.25000000D+03   0.36547684D-02   0.19837493D-04
   0.25000000D+03   0.27500000D+03   0.29351496D-02   0.18302808D-04
   0.27500000D+03   0.30000000D+03   0.23850730D-02   0.10232338D-04
   0.30000000D+03   0.32500000D+03   0.19119943D-02   0.84130928D-05
   0.32500000D+03   0.35000000D+03   0.15550507D-02   0.72251218D-05
   0.35000000D+03   0.37500000D+03   0.12391680D-02   0.60288266D-05
   0.37500000D+03   0.40000000D+03   0.10047511D-02   0.55254281D-05
   0.40000000D+03   0.42500000D+03   0.81244541D-03   0.55195627D-05
   0.42500000D+03   0.45000000D+03   0.65330597D-03   0.43164477D-05
   0.45000000D+03   0.47500000D+03   0.54048600D-03   0.37645297D-05
   0.47500000D+03   0.50000000D+03   0.43274991D-03   0.32131300D-05
   0.50000000D+03   0.52500000D+03   0.35671906D-03   0.30220883D-05
   0.52500000D+03   0.55000000D+03   0.29195014D-03   0.29573851D-05
   0.55000000D+03   0.57500000D+03   0.24075452D-03   0.25046854D-05
   0.57500000D+03   0.60000000D+03   0.19774996D-03   0.20867426D-05
   0.60000000D+03   0.62500000D+03   0.16128089D-03   0.17749159D-05
   0.62500000D+03   0.65000000D+03   0.13573317D-03   0.18415054D-05
   0.65000000D+03   0.67500000D+03   0.11326135D-03   0.15908785D-05
   0.67500000D+03   0.70000000D+03   0.95983101D-04   0.17150305D-05
   0.70000000D+03   0.72500000D+03   0.76451326D-04   0.15036274D-05
   0.72500000D+03   0.75000000D+03   0.65464623D-04   0.16917947D-05
   0.75000000D+03   0.77500000D+03   0.53577401D-04   0.16248194D-05
   0.77500000D+03   0.80000000D+03   0.47067352D-04   0.92803001D-06
   0.80000000D+03   0.82500000D+03   0.38368049D-04   0.84044911D-06
   0.82500000D+03   0.85000000D+03   0.33586067D-04   0.84904685D-06
   0.85000000D+03   0.87500000D+03   0.26478985D-04   0.84990740D-06
   0.87500000D+03   0.90000000D+03   0.22938799D-04   0.72245327D-06
   0.90000000D+03   0.92500000D+03   0.21197439D-04   0.57993165D-06
   0.92500000D+03   0.95000000D+03   0.17308853D-04   0.97078459D-06
   0.95000000D+03   0.97500000D+03   0.13982018D-04   0.94094850D-06
   0.97500000D+03   0.10000000D+04   0.12120631D-04   0.75238807D-06


# PT jet 2- VBF CUTS index   6
   0.00000000D+00   0.25000000D+02   0.00000000D+00   0.00000000D+00
   0.25000000D+02   0.50000000D+02   0.75182104D-02   0.23672214D-04
   0.50000000D+02   0.75000000D+02   0.11726778D-01   0.36410195D-04
   0.75000000D+02   0.10000000D+03   0.10364523D-01   0.28215115D-04
   0.10000000D+03   0.12500000D+03   0.76895483D-02   0.22013097D-04
   0.12500000D+03   0.15000000D+03   0.52997473D-02   0.14934881D-04
   0.15000000D+03   0.17500000D+03   0.35751004D-02   0.10424711D-04
   0.17500000D+03   0.20000000D+03   0.24334151D-02   0.89344894D-05
   0.20000000D+03   0.22500000D+03   0.16497828D-02   0.74694105D-05
   0.22500000D+03   0.25000000D+03   0.11484500D-02   0.42780978D-05
   0.25000000D+03   0.27500000D+03   0.81554073D-03   0.47386076D-05
   0.27500000D+03   0.30000000D+03   0.57645287D-03   0.32471163D-05
   0.30000000D+03   0.32500000D+03   0.42141200D-03   0.26024171D-05
   0.32500000D+03   0.35000000D+03   0.30693014D-03   0.20803405D-05
   0.35000000D+03   0.37500000D+03   0.22661502D-03   0.15704489D-05
   0.37500000D+03   0.40000000D+03   0.16923929D-03   0.13139363D-05
   0.40000000D+03   0.42500000D+03   0.12840327D-03   0.10417478D-05
