  -0.50000000E+01  -0.45000000E+01   0.00000000E+00   0.00000000E+00
  -0.45000000E+01  -0.40000000E+01   0.73268195E-01   0.90619464E-03
  -0.40000000E+01  -0.35000000E+01   0.14783922E+00   0.65977319E-03
  -0.35000000E+01  -0.30000000E+01   0.22593133E+00   0.60009217E-03
  -0.30000000E+01  -0.25000000E+01   0.26339129E+00   0.46201089E-03
  -0.25000000E+01  -0.20000000E+01   0.24581030E+00   0.30360743E-03
  -0.20000000E+01  -0.15000000E+01   0.19017477E+00   0.23097254E-03
  -0.15000000E+01  -0.10000000E+01   0.12144346E+00   0.18871342E-03
  -0.10000000E+01  -0.50000000E+00   0.63185029E-01   0.11998879E-03
  -0.50000000E+00   0.00000000E+00   0.29575938E-01   0.10330136E-03
   0.00000000E+00   0.50000000E+00   0.29890631E-01   0.96781789E-04
   0.50000000E+00   0.10000000E+01   0.63021386E-01   0.11908862E-03
   0.10000000E+01   0.15000000E+01   0.12138858E+00   0.16011073E-03
   0.15000000E+01   0.20000000E+01   0.19054294E+00   0.22115740E-03
   0.20000000E+01   0.25000000E+01   0.24612489E+00   0.30951233E-03
   0.25000000E+01   0.30000000E+01   0.26265505E+00   0.44485034E-03
   0.30000000E+01   0.35000000E+01   0.22520115E+00   0.53017678E-03
   0.35000000E+01   0.40000000E+01   0.14928844E+00   0.65620923E-03
   0.40000000E+01   0.45000000E+01   0.72914779E-01   0.63316437E-03
   0.45000000E+01   0.50000000E+01   0.00000000E+00   0.00000000E+00
