   0.00000000E+00   0.10000000E+02   0.00000000E+00   0.00000000E+00
   0.10000000E+02   0.20000000E+02   0.00000000E+00   0.00000000E+00
   0.20000000E+02   0.30000000E+02   0.00000000E+00   0.00000000E+00
   0.30000000E+02   0.40000000E+02   0.12984379E-01   0.13005588E-04
   0.40000000E+02   0.50000000E+02   0.83933494E-02   0.78533379E-05
   0.50000000E+02   0.60000000E+02   0.56382786E-02   0.58445673E-05
   0.60000000E+02   0.70000000E+02   0.38856731E-02   0.40712391E-05
   0.70000000E+02   0.80000000E+02   0.27223934E-02   0.46340622E-05
   0.80000000E+02   0.90000000E+02   0.19360860E-02   0.24529415E-05
   0.90000000E+02   0.10000000E+03   0.13928598E-02   0.18066399E-05
   0.10000000E+03   0.11000000E+03   0.10115277E-02   0.13280201E-05
   0.11000000E+03   0.12000000E+03   0.74408381E-03   0.10749549E-05
   0.12000000E+03   0.13000000E+03   0.55025617E-03   0.74262069E-06
   0.13000000E+03   0.14000000E+03   0.41209364E-03   0.61444757E-06
   0.14000000E+03   0.15000000E+03   0.31184919E-03   0.55856878E-06
   0.15000000E+03   0.16000000E+03   0.23737454E-03   0.41462559E-06
   0.16000000E+03   0.17000000E+03   0.18301420E-03   0.32442787E-06
   0.17000000E+03   0.18000000E+03   0.14145445E-03   0.26360612E-06
   0.18000000E+03   0.19000000E+03   0.11008036E-03   0.21926312E-06
   0.19000000E+03   0.20000000E+03   0.86774730E-04   0.19494082E-06
   0.20000000E+03   0.21000000E+03   0.68669262E-04   0.15920468E-06
   0.21000000E+03   0.22000000E+03   0.54231887E-04   0.13670640E-06
   0.22000000E+03   0.23000000E+03   0.43370792E-04   0.11501388E-06
   0.23000000E+03   0.24000000E+03   0.34692546E-04   0.98141744E-07
   0.24000000E+03   0.25000000E+03   0.28096800E-04   0.86535023E-07
   0.25000000E+03   0.26000000E+03   0.22827798E-04   0.78897640E-07
   0.26000000E+03   0.27000000E+03   0.18505814E-04   0.65945646E-07
   0.27000000E+03   0.28000000E+03   0.15176718E-04   0.63032905E-07
   0.28000000E+03   0.29000000E+03   0.12330704E-04   0.56451292E-07
   0.29000000E+03   0.30000000E+03   0.10166621E-04   0.43686992E-07
   0.30000000E+03   0.31000000E+03   0.84664695E-05   0.46117220E-07
   0.31000000E+03   0.32000000E+03   0.68615903E-05   0.35135271E-07
   0.32000000E+03   0.33000000E+03   0.57036523E-05   0.43628484E-07
   0.33000000E+03   0.34000000E+03   0.46982274E-05   0.27254089E-07
   0.34000000E+03   0.35000000E+03   0.39844094E-05   0.41127988E-07
   0.35000000E+03   0.36000000E+03   0.33021510E-05   0.19380116E-07
   0.36000000E+03   0.37000000E+03   0.27396954E-05   0.20071000E-07
   0.37000000E+03   0.38000000E+03   0.23070660E-05   0.17237246E-07
   0.38000000E+03   0.39000000E+03   0.19559758E-05   0.19283260E-07
   0.39000000E+03   0.40000000E+03   0.16217396E-05   0.16100069E-07
   0.40000000E+03   0.41000000E+03   0.13975181E-05   0.15755785E-07
   0.41000000E+03   0.42000000E+03   0.11518715E-05   0.11137378E-07
   0.42000000E+03   0.43000000E+03   0.97726219E-06   0.10535403E-07
   0.43000000E+03   0.44000000E+03   0.82631632E-06   0.91582615E-08
   0.44000000E+03   0.45000000E+03   0.69478870E-06   0.86611467E-08
   0.45000000E+03   0.46000000E+03   0.59338864E-06   0.94896699E-08
   0.46000000E+03   0.47000000E+03   0.49536171E-06   0.65197898E-08
   0.47000000E+03   0.48000000E+03   0.43072224E-06   0.62483946E-08
   0.48000000E+03   0.49000000E+03   0.37696341E-06   0.66503735E-08
   0.49000000E+03   0.50000000E+03   0.31476588E-06   0.62482318E-08
   0.50000000E+03   0.51000000E+03   0.27288885E-06   0.61642742E-08
   0.51000000E+03   0.52000000E+03   0.22206168E-06   0.41388933E-08
   0.52000000E+03   0.53000000E+03   0.18395407E-06   0.30957888E-08
   0.53000000E+03   0.54000000E+03   0.16767821E-06   0.38373172E-08
   0.54000000E+03   0.55000000E+03   0.14274845E-06   0.32447974E-08
   0.55000000E+03   0.56000000E+03   0.11708860E-06   0.26775028E-08
   0.56000000E+03   0.57000000E+03   0.10404796E-06   0.26223496E-08
   0.57000000E+03   0.58000000E+03   0.84331216E-07   0.18163701E-08
   0.58000000E+03   0.59000000E+03   0.76729998E-07   0.19748120E-08
   0.59000000E+03   0.60000000E+03   0.64669074E-07   0.22506065E-08
   0.60000000E+03   0.61000000E+03   0.54560567E-07   0.19265549E-08
   0.61000000E+03   0.62000000E+03   0.47378633E-07   0.15405921E-08
   0.62000000E+03   0.63000000E+03   0.40477769E-07   0.12650857E-08
   0.63000000E+03   0.64000000E+03   0.34998959E-07   0.12066360E-08
   0.64000000E+03   0.65000000E+03   0.28711222E-07   0.86090816E-09
   0.65000000E+03   0.66000000E+03   0.27115987E-07   0.11372119E-08
   0.66000000E+03   0.67000000E+03   0.20836231E-07   0.77578191E-09
   0.67000000E+03   0.68000000E+03   0.19428031E-07   0.84895877E-09
   0.68000000E+03   0.69000000E+03   0.16373488E-07   0.66582409E-09
   0.69000000E+03   0.70000000E+03   0.13903491E-07   0.59141402E-09
   0.70000000E+03   0.71000000E+03   0.11312050E-07   0.50882547E-09
   0.71000000E+03   0.72000000E+03   0.95491373E-08   0.40069899E-09
   0.72000000E+03   0.73000000E+03   0.93317841E-08   0.55850777E-09
   0.73000000E+03   0.74000000E+03   0.83259283E-08   0.50020057E-09
   0.74000000E+03   0.75000000E+03   0.69365116E-08   0.40668856E-09
   0.75000000E+03   0.76000000E+03   0.55384526E-08   0.34836266E-09
   0.76000000E+03   0.77000000E+03   0.45584121E-08   0.21909742E-09
   0.77000000E+03   0.78000000E+03   0.46985793E-08   0.38792115E-09
   0.78000000E+03   0.79000000E+03   0.39585714E-08   0.28439490E-09
   0.79000000E+03   0.80000000E+03   0.28855458E-08   0.17457802E-09
   0.80000000E+03   0.81000000E+03   0.25502378E-08   0.15501358E-09
   0.81000000E+03   0.82000000E+03   0.25277880E-08   0.22865166E-09
   0.82000000E+03   0.83000000E+03   0.19043043E-08   0.13681305E-09
   0.83000000E+03   0.84000000E+03   0.19942960E-08   0.15991458E-09
   0.84000000E+03   0.85000000E+03   0.13431823E-08   0.10600314E-09
   0.85000000E+03   0.86000000E+03   0.11546976E-08   0.92767849E-10
   0.86000000E+03   0.87000000E+03   0.12639033E-08   0.11243847E-09
   0.87000000E+03   0.88000000E+03   0.90194080E-09   0.61112367E-10
   0.88000000E+03   0.89000000E+03   0.78304442E-09   0.56001465E-10
   0.89000000E+03   0.90000000E+03   0.79487414E-09   0.88882620E-10
   0.90000000E+03   0.91000000E+03   0.68243303E-09   0.92480597E-10
   0.91000000E+03   0.92000000E+03   0.66339358E-09   0.85640966E-10
   0.92000000E+03   0.93000000E+03   0.44434985E-09   0.38449101E-10
   0.93000000E+03   0.94000000E+03   0.38413719E-09   0.40999001E-10
   0.94000000E+03   0.95000000E+03   0.33691012E-09   0.32655204E-10
   0.95000000E+03   0.96000000E+03   0.25959315E-09   0.22295787E-10
   0.96000000E+03   0.97000000E+03   0.25402056E-09   0.31289138E-10
   0.97000000E+03   0.98000000E+03   0.29140017E-09   0.41366089E-10
   0.98000000E+03   0.99000000E+03   0.23410819E-09   0.38657973E-10
   0.99000000E+03   0.10000000E+04   0.15724389E-09   0.16674105E-10
