   0.00000000E+00   0.25000000E+02   0.00000000E+00   0.00000000E+00
   0.25000000E+02   0.50000000E+02   0.38135334E-03   0.28494395E-05
   0.50000000E+02   0.75000000E+02   0.23358536E-02   0.78854411E-05
   0.75000000E+02   0.10000000E+03   0.46211475E-02   0.15917299E-04
   0.10000000E+03   0.12500000E+03   0.59491617E-02   0.18315561E-04
   0.12500000E+03   0.15000000E+03   0.63411759E-02   0.15516784E-04
   0.15000000E+03   0.17500000E+03   0.59450918E-02   0.12309030E-04
   0.17500000E+03   0.20000000E+03   0.52069515E-02   0.16046242E-04
   0.20000000E+03   0.22500000E+03   0.44163827E-02   0.11166357E-04
   0.22500000E+03   0.25000000E+03   0.36353439E-02   0.13194007E-04
   0.25000000E+03   0.27500000E+03   0.29504120E-02   0.11658707E-04
   0.27500000E+03   0.30000000E+03   0.23839529E-02   0.64817763E-05
   0.30000000E+03   0.32500000E+03   0.19118100E-02   0.56576421E-05
   0.32500000E+03   0.35000000E+03   0.15537218E-02   0.48876623E-05
   0.35000000E+03   0.37500000E+03   0.12423451E-02   0.41652288E-05
   0.37500000E+03   0.40000000E+03   0.10045400E-02   0.38578507E-05
   0.40000000E+03   0.42500000E+03   0.81137788E-03   0.37676520E-05
   0.42500000E+03   0.45000000E+03   0.65738114E-03   0.32170086E-05
   0.45000000E+03   0.47500000E+03   0.53684952E-03   0.32326875E-05
   0.47500000E+03   0.50000000E+03   0.43404924E-03   0.26258820E-05
   0.50000000E+03   0.52500000E+03   0.35754144E-03   0.21400575E-05
   0.52500000E+03   0.55000000E+03   0.29247036E-03   0.20006244E-05
   0.55000000E+03   0.57500000E+03   0.24030420E-03   0.17370371E-05
   0.57500000E+03   0.60000000E+03   0.20162780E-03   0.19757709E-05
   0.60000000E+03   0.62500000E+03   0.16086635E-03   0.17304350E-05
   0.62500000E+03   0.65000000E+03   0.13619589E-03   0.15491347E-05
   0.65000000E+03   0.67500000E+03   0.11277266E-03   0.16511515E-05
   0.67500000E+03   0.70000000E+03   0.96856289E-04   0.14498414E-05
   0.70000000E+03   0.72500000E+03   0.77235067E-04   0.11048913E-05
   0.72500000E+03   0.75000000E+03   0.66149021E-04   0.10819398E-05
   0.75000000E+03   0.77500000E+03   0.54771963E-04   0.10669733E-05
   0.77500000E+03   0.80000000E+03   0.45945494E-04   0.81640486E-06
   0.80000000E+03   0.82500000E+03   0.38090383E-04   0.74131084E-06
   0.82500000E+03   0.85000000E+03   0.33236791E-04   0.62322758E-06
   0.85000000E+03   0.87500000E+03   0.26999071E-04   0.57298447E-06
   0.87500000E+03   0.90000000E+03   0.23439618E-04   0.58129429E-06
   0.90000000E+03   0.92500000E+03   0.20033758E-04   0.60141396E-06
   0.92500000E+03   0.95000000E+03   0.17174341E-04   0.54677516E-06
   0.95000000E+03   0.97500000E+03   0.15256691E-04   0.71806722E-06
   0.97500000E+03   0.10000000E+04   0.11526014E-04   0.59971128E-06
