# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j3
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/pT_j3 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j3
Title=Transverse momentum of the third jet
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3
XLabel=$p_{T,j3}$~[GeV]
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~p_{T,j3}$~[fb/GeV]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j3
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.600000e+02	1.700000e+02	1.468708e-04	1.601914e-05	6.740185e-05
1.700000e+02	1.800000e+02	1.466200e-04	4.093521e-05	1.946861e-05
1.800000e+02	1.900000e+02	9.925927e-05	1.245769e-05	3.813573e-05
1.900000e+02	2.000000e+02	8.918643e-05	2.337971e-05	2.571820e-05
2.000000e+02	2.100000e+02	7.115543e-05	4.502434e-05	9.550996e-06
2.100000e+02	2.200000e+02	6.636699e-05	3.144450e-05	8.422696e-06
2.200000e+02	2.300000e+02	2.722290e-05	7.327583e-06	2.841714e-05
2.300000e+02	2.400000e+02	2.858088e-05	6.683634e-06	2.635139e-05
2.400000e+02	2.500000e+02	3.360232e-05	1.992895e-05	5.910662e-06
2.500000e+02	2.600000e+02	1.797886e-05	1.150140e-05	1.056688e-05
2.600000e+02	2.700000e+02	2.170665e-05	2.191522e-05	4.806225e-06
2.700000e+02	2.800000e+02	1.111239e-05	6.044005e-06	7.712238e-06
2.800000e+02	2.900000e+02	1.136424e-05	3.951695e-06	1.361320e-05
2.900000e+02	3.000000e+02	5.289921e-06	3.326331e-06	1.374429e-05
3.000000e+02	3.100000e+02	7.932662e-06	3.501617e-06	7.641253e-06
3.100000e+02	3.200000e+02	8.212246e-06	7.924812e-06	3.440044e-06
3.200000e+02	3.300000e+02	4.231493e-06	2.799980e-06	7.564706e-06
3.300000e+02	3.400000e+02	5.293250e-06	2.450076e-06	5.568159e-06
3.400000e+02	3.500000e+02	5.810262e-06	2.213601e-06	6.502477e-06
3.500000e+02	3.600000e+02	1.320262e-06	5.011136e-06	1.925991e-06
3.600000e+02	3.700000e+02	1.851694e-06	1.852332e-06	4.650747e-06
3.700000e+02	3.800000e+02	2.380908e-06	1.775951e-06	3.734518e-06
3.800000e+02	3.900000e+02	1.060647e-06	4.558170e-06	1.399752e-06
3.900000e+02	4.000000e+02	2.119075e-06	4.206969e-06	1.399752e-06
4.000000e+02	4.100000e+02	5.292140e-07	2.190641e-06	2.946333e-06
4.100000e+02	4.200000e+02	2.662713e-07	1.269592e-06	5.196837e-06
4.200000e+02	4.300000e+02	5.314327e-07	9.169478e-07	5.564510e-06
4.300000e+02	4.400000e+02	-1.109400e-09	8.381647e-07	2.572471e-06
4.400000e+02	4.500000e+02	-5.281045e-07	9.573205e-07	1.615577e-06
4.500000e+02	4.600000e+02	-1.109400e-09	2.297395e-06	6.472472e-07
4.600000e+02	4.700000e+02	5.303235e-07	6.486064e-07	2.689749e-06
4.700000e+02	4.800000e+02	1.322481e-06	1.091249e-06	9.234447e-07
4.800000e+02	4.900000e+02	1.587642e-06	2.506407e-06	6.481536e-07
4.900000e+02	5.000000e+02	5.292140e-07	5.292140e-07	3.742116e-07
5.000000e+02	5.100000e+02	2.651617e-07	7.727170e-07	1.361154e-06
5.100000e+02	5.200000e+02	5.303235e-07	5.303236e-07	6.759565e-07
5.200000e+02	5.300000e+02	0.000000e+00	4.304778e-14	1.321840e-06
5.300000e+02	5.400000e+02	0.000000e+00	3.749953e-07	1.369520e-06
5.400000e+02	5.500000e+02	5.281045e-07	1.908784e-06	3.734263e-07
5.500000e+02	5.600000e+02	0.000000e+00	1.335299e-13	1.410920e-06
5.600000e+02	5.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.700000e+02	5.800000e+02	0.000000e+00	3.687623e-14	1.345040e-06
5.800000e+02	5.900000e+02	-1.109400e-09	3.742116e-07	3.742116e-07
5.900000e+02	6.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+02	6.100000e+02	2.651617e-07	2.651618e-07	1.003318e-06
6.100000e+02	6.200000e+02	2.651617e-07	2.651617e-07	2.651617e-07
6.200000e+02	6.300000e+02	0.000000e+00	1.417840e-06	3.721913e-14
6.300000e+02	6.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e+02	6.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.500000e+02	6.600000e+02	0.000000e+00	1.376840e-06	6.096467e-14
6.600000e+02	6.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.700000e+02	6.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e+02	6.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.900000e+02	7.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e+02	7.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.100000e+02	7.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+02	7.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.300000e+02	7.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.400000e+02	7.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.500000e+02	7.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.600000e+02	7.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.700000e+02	7.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.800000e+02	7.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.900000e+02	8.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+02	8.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.100000e+02	8.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.200000e+02	8.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.300000e+02	8.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.400000e+02	8.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.500000e+02	8.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.600000e+02	8.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.700000e+02	8.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.800000e+02	8.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
8.900000e+02	9.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+02	9.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.100000e+02	9.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.200000e+02	9.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.300000e+02	9.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.400000e+02	9.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.500000e+02	9.600000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.600000e+02	9.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.700000e+02	9.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.800000e+02	9.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.900000e+02	1.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j3
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j3
RatioPlotErrorBandColor=brown
Title=MG5_aMC+Pythia 8(scale)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	4.000000e+01	1.669389e-02	2.170700e-04	3.780000e-04
4.000000e+01	5.000000e+01	1.078608e-02	3.638400e-04	2.980500e-04
5.000000e+01	6.000000e+01	7.195306e-03	5.610200e-05	4.344900e-04
6.000000e+01	7.000000e+01	4.830399e-03	6.092420e-04	0.000000e+00
7.000000e+01	8.000000e+01	3.379841e-03	9.766300e-05	2.672400e-04
8.000000e+01	9.000000e+01	2.368022e-03	2.480970e-04	3.539000e-05
9.000000e+01	1.000000e+02	1.593537e-03	1.549510e-04	8.350800e-05
1.000000e+02	1.100000e+02	1.198412e-03	1.672620e-04	9.039000e-06
1.100000e+02	1.200000e+02	8.772926e-04	4.137120e-05	6.555670e-05
1.200000e+02	1.300000e+02	5.849635e-04	4.249890e-05	4.305970e-05
1.300000e+02	1.400000e+02	4.117396e-04	2.081800e-05	3.609610e-05
1.400000e+02	1.500000e+02	2.947988e-04	7.702100e-05	3.245200e-06
1.500000e+02	1.600000e+02	2.653837e-04	6.561100e-06	1.395030e-05
1.600000e+02	1.700000e+02	1.468708e-04	0.000000e+00	4.731380e-05
1.700000e+02	1.800000e+02	1.466200e-04	1.701890e-05	1.934000e-06
1.800000e+02	1.900000e+02	9.925927e-05	0.000000e+00	2.300753e-05
1.900000e+02	2.000000e+02	8.918643e-05	4.557910e-06	1.173117e-05
2.000000e+02	2.100000e+02	7.115543e-05	2.921227e-05	0.000000e+00
2.100000e+02	2.200000e+02	6.636699e-05	1.780059e-05	0.000000e+00
2.200000e+02	2.300000e+02	2.722290e-05	0.000000e+00	1.859716e-05
2.300000e+02	2.400000e+02	2.858088e-05	0.000000e+00	1.618239e-05
2.400000e+02	2.500000e+02	3.360232e-05	9.867740e-06	0.000000e+00
2.500000e+02	2.600000e+02	1.797886e-05	2.912180e-06	4.085860e-06
2.600000e+02	2.700000e+02	2.170665e-05	1.352501e-05	0.000000e+00
2.700000e+02	2.800000e+02	1.111239e-05	0.000000e+00	1.662810e-06
2.800000e+02	2.900000e+02	1.136424e-05	0.000000e+00	7.122530e-06
2.900000e+02	3.000000e+02	5.289921e-06	0.000000e+00	8.264619e-06
3.000000e+02	3.100000e+02	7.932662e-06	0.000000e+00	2.588538e-06
3.100000e+02	3.200000e+02	8.212246e-06	2.957086e-06	0.000000e+00
3.200000e+02	3.300000e+02	4.231493e-06	0.000000e+00	3.784227e-06
3.300000e+02	3.400000e+02	5.293250e-06	0.000000e+00	2.321110e-06
3.400000e+02	3.500000e+02	5.810262e-06	0.000000e+00	2.544168e-06
3.500000e+02	3.600000e+02	1.320262e-06	2.151222e-06	0.000000e+00
3.600000e+02	3.700000e+02	1.851694e-06	0.000000e+00	2.201666e-06
3.700000e+02	3.800000e+02	2.380908e-06	0.000000e+00	1.021832e-06
3.800000e+02	3.900000e+02	1.060647e-06	2.453127e-06	0.000000e+00
3.900000e+02	4.000000e+02	2.119075e-06	1.936455e-06	0.000000e+00
4.000000e+02	4.100000e+02	5.292140e-07	0.000000e+00	6.385460e-07
4.100000e+02	4.200000e+02	2.662713e-07	0.000000e+00	3.123429e-06
4.200000e+02	4.300000e+02	5.314327e-07	0.000000e+00	3.934327e-06
4.300000e+02	4.400000e+02	-1.109400e-09	0.000000e+00	1.270929e-06
4.400000e+02	4.500000e+02	-5.281045e-07	0.000000e+00	6.830445e-07
4.500000e+02	4.600000e+02	-1.109400e-09	1.344671e-06	0.000000e+00
4.600000e+02	4.700000e+02	5.303235e-07	0.000000e+00	1.510976e-06
4.700000e+02	4.800000e+02	1.322481e-06	4.759210e-07	0.000000e+00
4.800000e+02	4.900000e+02	1.587642e-06	1.593562e-06	0.000000e+00
4.900000e+02	5.000000e+02	5.292140e-07	5.292140e-07	0.000000e+00
5.000000e+02	5.100000e+02	2.651617e-07	0.000000e+00	2.947983e-07
5.100000e+02	5.200000e+02	5.303235e-07	6.316350e-08	7.281650e-08
5.200000e+02	5.300000e+02	0.000000e+00	0.000000e+00	6.609200e-07
5.300000e+02	5.400000e+02	0.000000e+00	0.000000e+00	6.847600e-07
5.400000e+02	5.500000e+02	5.281045e-07	1.218445e-06	0.000000e+00
5.500000e+02	5.600000e+02	0.000000e+00	0.000000e+00	7.054600e-07
5.600000e+02	5.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
5.700000e+02	5.800000e+02	0.000000e+00	0.000000e+00	6.725200e-07
5.800000e+02	5.900000e+02	-1.109400e-09	0.000000e+00	1.109400e-09
5.900000e+02	6.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+02	6.100000e+02	2.651617e-07	0.000000e+00	3.690783e-07
6.100000e+02	6.200000e+02	2.651617e-07	2.651617e-07	0.000000e+00
6.200000e+02	6.300000e+02	0.000000e+00	7.089200e-07	0.000000e+00
6.300000e+02	6.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.400000e+02	6.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.500000e+02	6.600000e+02	0.000000e+00	6.884200e-07	0.000000e+00
6.600000e+02	6.700000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.700000e+02	6.800000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.800000e+02	6.900000e+02	0.000000e+00	0.000000e+00	0.000000e+00
6.900000e+02	7.000000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e+02	7.100000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.100000e+02	7.200000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.200000e+02	7.300000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.300000e+02	7.400000e+02	0.000000e+00	0.000000e+00	0.000000e+00
7.400000e+02	7.500000e+02	0.000000e+00	0.000000e+00	0.000000e+00
