# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/y_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/y_j1
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scalestat.yoda/MC_VBSCAN_MCComparison/y_j1 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/y_j1
Title=Rapidity of the leading jet
RatioPlot=1
LogY=0
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j1
XLabel=$y_{j1}$
YLabel=$d~\sigma_{WW\to e^+\nu \mu^+\nu}/d~y_{j1}$~[fb]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j1
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=red
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/y_j1
RatioPlotErrorBandColor=red
ScaledBy=1
Title=NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
Title=MG5_aMC+Pythia 8(scale+stat)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	2.077600e-02	1.317280e-03	3.399230e-03
-4.000000e+00	-3.500000e+00	7.038900e-02	2.104145e-03	8.688501e-03
-3.500000e+00	-3.000000e+00	1.596995e-01	5.575944e-03	1.065955e-02
-3.000000e+00	-2.500000e+00	2.516278e-01	5.384629e-03	1.386717e-02
-2.500000e+00	-2.000000e+00	2.877452e-01	2.289410e-03	1.446731e-02
-2.000000e+00	-1.500000e+00	2.677522e-01	9.641661e-03	2.185023e-03
-1.500000e+00	-1.000000e+00	1.935684e-01	3.526563e-03	4.921422e-03
-1.000000e+00	-5.000000e-01	1.188548e-01	2.995747e-03	3.114797e-03
-5.000000e-01	0.000000e+00	7.420754e-02	2.555254e-03	2.019306e-03
0.000000e+00	5.000000e-01	7.310654e-02	1.114371e-03	6.260768e-03
5.000000e-01	1.000000e+00	1.201506e-01	1.451748e-03	8.463891e-03
1.000000e+00	1.500000e+00	1.970058e-01	2.813882e-03	6.841216e-03
1.500000e+00	2.000000e+00	2.654078e-01	2.662704e-03	8.065840e-03
2.000000e+00	2.500000e+00	2.960010e-01	8.875697e-03	6.909245e-03
2.500000e+00	3.000000e+00	2.536194e-01	5.695859e-03	1.099619e-02
3.000000e+00	3.500000e+00	1.588761e-01	5.616728e-03	9.387438e-03
3.500000e+00	4.000000e+00	7.183256e-02	6.605735e-03	2.307104e-03
4.000000e+00	4.500000e+00	1.879790e-02	1.612400e-03	2.865075e-03
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/y_j1
ErrorBandColor=brown
ErrorBandOpacity=0.3
ErrorBands=1
LineColor=brown
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/y_j1
RatioPlotErrorBandColor=brown
Title=MG5_aMC+Pythia 8(scale)
# xlow	 xhigh	 val	 errminus	 errplus
-5.000000e+00	-4.500000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-4.500000e+00	-4.000000e+00	2.077600e-02	6.543800e-04	2.357340e-03
-4.000000e+00	-3.500000e+00	7.038900e-02	8.010400e-04	6.760020e-03
-3.500000e+00	-3.000000e+00	1.596995e-01	3.532500e-03	7.761260e-03
-3.000000e+00	-2.500000e+00	2.516278e-01	2.748800e-03	1.025620e-02
-2.500000e+00	-2.000000e+00	2.877452e-01	0.000000e+00	1.114720e-02
-2.000000e+00	-1.500000e+00	2.677522e-01	6.848000e-03	0.000000e+00
-1.500000e+00	-1.000000e+00	1.935684e-01	1.153540e-03	2.192560e-03
-1.000000e+00	-5.000000e-01	1.188548e-01	1.144540e-03	1.069880e-03
-5.000000e-01	0.000000e+00	7.420754e-02	1.122360e-03	4.366600e-04
0.000000e+00	5.000000e-01	7.310654e-02	0.000000e+00	4.612740e-03
5.000000e-01	1.000000e+00	1.201506e-01	0.000000e+00	6.175820e-03
1.000000e+00	1.500000e+00	1.970058e-01	4.259800e-04	4.175240e-03
1.500000e+00	2.000000e+00	2.654078e-01	0.000000e+00	4.832600e-03
2.000000e+00	2.500000e+00	2.960010e-01	5.961200e-03	3.589400e-03
2.500000e+00	3.000000e+00	2.536194e-01	3.021800e-03	7.344200e-03
3.000000e+00	3.500000e+00	1.588761e-01	3.540780e-03	6.421580e-03
3.500000e+00	4.000000e+00	7.183256e-02	5.281320e-03	3.506200e-04
4.000000e+00	4.500000e+00	1.879790e-02	9.427620e-04	1.818336e-03
4.500000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

