# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DefaultShower.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_ll
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DefaultShower.yoda/MC_VBSCAN_MCComparison/m_ll //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/m_ll
Title=Dilepton invariant mass (NLO+PS)
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
RatioPlotSameStyle=1
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll
XLabel=$m_{e,\mu}$~[GeV]
YLabel=$d~\sigma_{pp\to e^+\nu \mu^+\nu jj}/d~m_{e,\mu}$~[fb/GeV]
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll
ErrorBandColor={[rgb]{0.40,0.40,0.40}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.40,0.40,0.40}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/m_ll
RatioPlotErrorBandColor={[rgb]{0.40,0.40,0.40}}
ScaledBy=1
Title=NLO (fixed order)
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	2.000000e+02	5.392183e-03	2.229042e-05	2.229042e-05
2.000000e+02	3.000000e+02	2.025134e-03	1.371203e-05	1.371203e-05
3.000000e+02	4.000000e+02	8.277826e-04	8.680414e-06	8.680414e-06
4.000000e+02	5.000000e+02	3.584452e-04	5.761138e-06	5.761138e-06
5.000000e+02	6.000000e+02	1.651356e-04	3.961254e-06	3.961254e-06
6.000000e+02	7.000000e+02	8.572450e-05	2.793941e-06	2.793941e-06
7.000000e+02	8.000000e+02	4.372121e-05	2.018106e-06	2.018106e-06
8.000000e+02	9.000000e+02	2.632721e-05	1.531148e-06	1.531148e-06
9.000000e+02	1.000000e+03	1.537544e-05	1.205612e-06	1.205612e-06
1.000000e+03	1.100000e+03	9.491540e-06	9.140996e-07	9.140996e-07
1.100000e+03	1.200000e+03	4.595452e-06	6.965019e-07	6.965019e-07
1.200000e+03	1.300000e+03	2.190356e-06	5.135851e-07	5.135851e-07
1.300000e+03	1.400000e+03	2.061511e-06	4.208042e-07	4.208042e-07
1.400000e+03	1.500000e+03	8.589630e-07	3.156031e-07	3.156031e-07
1.500000e+03	1.600000e+03	1.116652e-06	2.783358e-07	2.783358e-07
1.600000e+03	1.700000e+03	3.865333e-07	2.312829e-07	2.312829e-07
1.700000e+03	1.800000e+03	3.006370e-07	1.770798e-07	1.770798e-07
1.800000e+03	1.900000e+03	2.147407e-07	1.548517e-07	1.548517e-07
1.900000e+03	2.000000e+03	1.288444e-07	1.136301e-07	1.136301e-07
2.000000e+03	2.100000e+03	-8.589629e-08	1.214757e-07	1.214757e-07
2.100000e+03	2.200000e+03	-9.218089e-15	6.073785e-08	6.073785e-08
2.200000e+03	2.300000e+03	4.294815e-08	4.294814e-08	4.294814e-08
2.300000e+03	2.400000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.400000e+03	2.500000e+03	-1.843617e-15	6.073785e-08	6.073785e-08
2.500000e+03	2.600000e+03	1.288444e-07	7.438837e-08	7.438837e-08
2.600000e+03	2.700000e+03	8.589629e-08	6.073785e-08	6.073785e-08
2.700000e+03	2.800000e+03	4.294814e-08	4.294814e-08	4.294814e-08
2.800000e+03	2.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.900000e+03	3.000000e+03	4.294814e-08	4.294814e-08	4.294814e-08
3.000000e+03	3.100000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.100000e+03	3.200000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e+03	3.300000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.300000e+03	3.400000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.400000e+03	3.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+03	3.600000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+03	3.700000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.700000e+03	3.800000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e+03	3.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.900000e+03	4.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/m_ll
ErrorBandColor={[rgb]{0.91,0.16,0.54}}
ErrorBandOpacity=0.3
ErrorBands=1
LineColor={[rgb]{0.91,0.16,0.54}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/m_ll
RatioPlotErrorBandColor={[rgb]{0.91,0.16,0.54}}
Title=MG5_aMC+Pythia 8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	5.564634e-03	1.600488e-04	1.936848e-04
1.000000e+02	2.000000e+02	5.377247e-03	1.002332e-04	2.613952e-04
2.000000e+02	3.000000e+02	2.026828e-03	7.251694e-05	8.789294e-05
3.000000e+02	4.000000e+02	8.170355e-04	4.727013e-05	2.395403e-05
4.000000e+02	5.000000e+02	3.500190e-04	8.858909e-06	3.337671e-05
5.000000e+02	6.000000e+02	1.625416e-04	4.013873e-06	1.903057e-05
6.000000e+02	7.000000e+02	8.644295e-05	8.701677e-06	2.290437e-06
7.000000e+02	8.000000e+02	4.730474e-05	8.516823e-06	2.034393e-06
8.000000e+02	9.000000e+02	2.558478e-05	4.439022e-06	1.007912e-06
9.000000e+02	1.000000e+03	1.468508e-05	1.255752e-06	3.035302e-06
1.000000e+03	1.100000e+03	9.342457e-06	1.890505e-06	9.354322e-07
1.100000e+03	1.200000e+03	5.027866e-06	1.642493e-06	2.937107e-07
1.200000e+03	1.300000e+03	4.391922e-06	1.703022e-06	4.401502e-07
1.300000e+03	1.400000e+03	2.538341e-06	3.560141e-07	8.656871e-07
1.400000e+03	1.500000e+03	1.349551e-06	5.253989e-07	3.109759e-07
1.500000e+03	1.600000e+03	6.887549e-07	5.310672e-07	1.104204e-06
1.600000e+03	1.700000e+03	4.767363e-07	9.871083e-08	5.138585e-07
1.700000e+03	1.800000e+03	3.439336e-07	9.524741e-08	1.832622e-07
1.800000e+03	1.900000e+03	3.176393e-07	2.269517e-07	4.087844e-08
1.900000e+03	2.000000e+03	2.907903e-07	3.096893e-07	2.661297e-08
2.000000e+03	2.100000e+03	-7.954850e-08	1.292850e-07	5.029401e-08
2.100000e+03	2.200000e+03	-2.219000e-10	5.457534e-09	1.183574e-07
2.200000e+03	2.300000e+03	-2.640523e-08	5.332581e-07	8.000173e-07
2.300000e+03	2.400000e+03	-2.651617e-08	1.407821e-08	1.934584e-07
2.400000e+03	2.500000e+03	2.651617e-08	1.127956e-07	8.509387e-09
2.500000e+03	2.600000e+03	2.651617e-08	4.607089e-08	3.504721e-09
2.600000e+03	2.700000e+03	2.640523e-08	3.450049e-09	5.083482e-08
2.700000e+03	2.800000e+03	2.640523e-08	2.900689e-08	2.601660e-09
2.800000e+03	2.900000e+03	2.651617e-08	2.912876e-08	2.612590e-09
2.900000e+03	3.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+03	3.100000e+03	0.000000e+00	3.202091e-07	1.725411e-07
3.100000e+03	3.200000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e+03	3.300000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.300000e+03	3.400000e+03	0.000000e+00	5.599929e-09	7.763193e-08
3.400000e+03	3.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+03	3.600000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+03	3.700000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.700000e+03	3.800000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e+03	3.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.900000e+03	4.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/m_ll
ErrorBandColor={[rgb]{0.91,0.16,0.54}}
ErrorBandOpacity=0.5
ErrorBands=1
LineColor={[rgb]{0.91,0.16,0.54}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/m_ll
RatioPlotErrorBandColor={[rgb]{0.91,0.16,0.54}}
Title=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	5.564634e-03	6.010000e-05	9.373600e-05
1.000000e+02	2.000000e+02	5.377247e-03	2.896000e-06	1.640580e-04
2.000000e+02	3.000000e+02	2.026828e-03	3.219900e-05	4.757500e-05
3.000000e+02	4.000000e+02	8.170355e-04	2.989710e-05	6.581000e-06
4.000000e+02	5.000000e+02	3.500190e-04	0.000000e+00	2.451780e-05
5.000000e+02	6.000000e+02	1.625416e-04	0.000000e+00	1.501670e-05
6.000000e+02	7.000000e+02	8.644295e-05	6.411240e-06	0.000000e+00
7.000000e+02	8.000000e+02	4.730474e-05	6.482430e-06	0.000000e+00
8.000000e+02	9.000000e+02	2.558478e-05	3.431110e-06	0.000000e+00
9.000000e+02	1.000000e+03	1.468508e-05	0.000000e+00	1.779550e-06
1.000000e+03	1.100000e+03	9.342457e-06	9.550730e-07	0.000000e+00
1.100000e+03	1.200000e+03	5.027866e-06	1.348782e-06	0.000000e+00
1.200000e+03	1.300000e+03	4.391922e-06	1.262872e-06	0.000000e+00
1.300000e+03	1.400000e+03	2.538341e-06	0.000000e+00	5.096730e-07
1.400000e+03	1.500000e+03	1.349551e-06	2.144230e-07	0.000000e+00
1.500000e+03	1.600000e+03	6.887549e-07	0.000000e+00	5.731371e-07
1.600000e+03	1.700000e+03	4.767363e-07	0.000000e+00	4.151477e-07
1.700000e+03	1.800000e+03	3.439336e-07	5.272560e-08	1.407404e-07
1.800000e+03	1.900000e+03	3.176393e-07	1.860733e-07	0.000000e+00
1.900000e+03	2.000000e+03	2.907903e-07	2.830763e-07	0.000000e+00
2.000000e+03	2.100000e+03	-7.954850e-08	9.587550e-08	1.688450e-08
2.100000e+03	2.200000e+03	-2.219000e-10	0.000000e+00	1.128999e-07
2.200000e+03	2.300000e+03	-2.640523e-08	0.000000e+00	2.667592e-07
2.300000e+03	2.400000e+03	-2.651617e-08	0.000000e+00	1.793802e-07
2.400000e+03	2.500000e+03	2.651617e-08	1.042862e-07	0.000000e+00
2.500000e+03	2.600000e+03	2.651617e-08	4.256617e-08	0.000000e+00
2.600000e+03	2.700000e+03	2.640523e-08	0.000000e+00	4.738477e-08
2.700000e+03	2.800000e+03	2.640523e-08	2.640523e-08	0.000000e+00
2.800000e+03	2.900000e+03	2.651617e-08	2.651617e-08	0.000000e+00
2.900000e+03	3.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+03	3.100000e+03	0.000000e+00	1.476680e-07	0.000000e+00
3.100000e+03	3.200000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e+03	3.300000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.300000e+03	3.400000e+03	0.000000e+00	0.000000e+00	7.203200e-08
3.400000e+03	3.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+03	3.600000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+03	3.700000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.700000e+03	3.800000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e+03	3.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.900000e+03	4.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_ll
ErrorBandColor={[rgb]{0.85,0.37,0.01}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.85,0.37,0.01}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/m_ll
RatioPlotErrorBandColor={[rgb]{0.85,0.37,0.01}}
ScaledBy=3.25552498400246410e-05
Title=Powheg+Pythia 8
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+02	5.191892e-03	2.814848e-06	2.814848e-06
1.000000e+02	2.000000e+02	5.091921e-03	2.787671e-06	2.787671e-06
2.000000e+02	3.000000e+02	1.915027e-03	1.709639e-06	1.709639e-06
3.000000e+02	4.000000e+02	7.653952e-04	1.080918e-06	1.080918e-06
4.000000e+02	5.000000e+02	3.369794e-04	7.173134e-07	7.173134e-07
5.000000e+02	6.000000e+02	1.597536e-04	4.938576e-07	4.938576e-07
6.000000e+02	7.000000e+02	8.009651e-05	3.497629e-07	3.497629e-07
7.000000e+02	8.000000e+02	4.276575e-05	2.555650e-07	2.555650e-07
8.000000e+02	9.000000e+02	2.373569e-05	1.904285e-07	1.904285e-07
9.000000e+02	1.000000e+03	1.344707e-05	1.433055e-07	1.433055e-07
1.000000e+03	1.100000e+03	7.978524e-06	1.104194e-07	1.104194e-07
1.100000e+03	1.200000e+03	4.701058e-06	8.485822e-08	8.485822e-08
1.200000e+03	1.300000e+03	2.897536e-06	6.649155e-08	6.649155e-08
1.300000e+03	1.400000e+03	1.861503e-06	5.333834e-08	5.333834e-08
1.400000e+03	1.500000e+03	1.161151e-06	4.209169e-08	4.209169e-08
1.500000e+03	1.600000e+03	7.293430e-07	3.349866e-08	3.349866e-08
1.600000e+03	1.700000e+03	4.882631e-07	2.746480e-08	2.746480e-08
1.700000e+03	1.800000e+03	2.899062e-07	2.103201e-08	2.103201e-08
1.800000e+03	1.900000e+03	1.724179e-07	1.621971e-08	1.621971e-08
1.900000e+03	2.000000e+03	1.205400e-07	1.356180e-08	1.356180e-08
2.000000e+03	2.100000e+03	8.544605e-08	1.141821e-08	1.141821e-08
2.100000e+03	2.200000e+03	5.798125e-08	9.888458e-09	9.888458e-09
2.200000e+03	2.300000e+03	3.509391e-08	7.317586e-09	7.317586e-09
2.300000e+03	2.400000e+03	3.051644e-08	6.823684e-09	6.823684e-09
2.400000e+03	2.500000e+03	1.678404e-08	5.060580e-09	5.060580e-09
2.500000e+03	2.600000e+03	1.678404e-08	5.060580e-09	5.060580e-09
2.600000e+03	2.700000e+03	9.154933e-09	3.737486e-09	3.737486e-09
2.700000e+03	2.800000e+03	1.373240e-08	4.577467e-09	4.577467e-09
2.800000e+03	2.900000e+03	1.525822e-09	1.525822e-09	1.525822e-09
2.900000e+03	3.000000e+03	3.051644e-09	2.157839e-09	2.157839e-09
3.000000e+03	3.100000e+03	3.051644e-09	2.157839e-09	2.157839e-09
3.100000e+03	3.200000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.200000e+03	3.300000e+03	1.525822e-09	1.525822e-09	1.525822e-09
3.300000e+03	3.400000e+03	1.525822e-09	1.525822e-09	1.525822e-09
3.400000e+03	3.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+03	3.600000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.600000e+03	3.700000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.700000e+03	3.800000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.800000e+03	3.900000e+03	0.000000e+00	0.000000e+00	0.000000e+00
3.900000e+03	4.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/m_ll
ErrorBands=0
LineColor={[rgb]{0.85,0.37,0.01}}
LineStyle=dashed
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/m_ll
ScaledBy=3.19361318241456415e-05
Title=Powheg-no shower
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
