# BEGIN PLOT
LegendOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DefaultShower.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/pT_j2
DrawOnly=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_HWPP_5M_NLOPS.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DefaultShower.yoda/MC_VBSCAN_MCComparison/pT_j2 //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/Herwig-MCatNLO-DipoleShower_scale.yoda/MC_VBSCAN_MCComparison/pT_j2
YMax=2e-2
Title=Transverse momentum of the subleading jet (NLO+PS)
RatioPlotReference=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotSameStyle=1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
LegendXPos=0.53
XLabel=$p_{\rm T, j_2}$~[GeV]
XMax=1000
YLabel=$d~\sigma_{pp\to e^+\nu \mu^+\nu jj}/d~p_{\rm T, j_2}$~[fb/GeV]
XMin=25
YMin=1e-7
LegendYPos=0.99
Legend=1
# END PLOT

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2
ErrorBandColor={[rgb]{0.40,0.40,0.40}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.40,0.40,0.40}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/VBFNLO/VBFNLO-NLO.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotErrorBandColor={[rgb]{0.40,0.40,0.40}}
ScaledBy=1
Title=NLO (fixed order)
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.000000e+02	1.250000e+02	8.016872e-03	5.430657e-05	5.430657e-05
1.250000e+02	1.500000e+02	5.558864e-03	4.478353e-05	4.478353e-05
1.500000e+02	1.750000e+02	3.654028e-03	3.655753e-05	3.655753e-05
1.750000e+02	2.000000e+02	2.482575e-03	2.978459e-05	2.978459e-05
2.000000e+02	2.250000e+02	1.748161e-03	2.461614e-05	2.461614e-05
2.250000e+02	2.500000e+02	1.170251e-03	2.039779e-05	2.039779e-05
2.500000e+02	2.750000e+02	8.355992e-04	1.692484e-05	1.692484e-05
2.750000e+02	3.000000e+02	5.822052e-04	1.424636e-05	1.424636e-05
3.000000e+02	3.250000e+02	4.311992e-04	1.211838e-05	1.211838e-05
3.250000e+02	3.500000e+02	2.968576e-04	1.031042e-05	1.031042e-05
3.500000e+02	3.750000e+02	2.224714e-04	8.838557e-06	8.838557e-06
3.750000e+02	4.000000e+02	1.893154e-04	7.736391e-06	7.736391e-06
4.000000e+02	4.250000e+02	1.235189e-04	6.475920e-06	6.475920e-06
4.250000e+02	4.500000e+02	8.933216e-05	5.635216e-06	5.635216e-06
4.500000e+02	4.750000e+02	7.009136e-05	4.931375e-06	4.931375e-06
4.750000e+02	5.000000e+02	5.737872e-05	4.525683e-06	4.525683e-06
5.000000e+02	5.250000e+02	3.985588e-05	3.810544e-06	3.810544e-06
5.250000e+02	5.500000e+02	3.470210e-05	3.461525e-06	3.461525e-06
5.500000e+02	5.750000e+02	2.783040e-05	3.014948e-06	3.014948e-06
5.750000e+02	6.000000e+02	1.975615e-05	2.633531e-06	2.633531e-06
6.000000e+02	6.250000e+02	1.425878e-05	2.246480e-06	2.246480e-06
6.250000e+02	6.500000e+02	1.271265e-05	2.061511e-06	2.061511e-06
6.500000e+02	6.750000e+02	1.099472e-05	1.897511e-06	1.897511e-06
6.750000e+02	7.000000e+02	6.528120e-06	1.593139e-06	1.593139e-06
7.000000e+02	7.250000e+02	5.153776e-06	1.477816e-06	1.477816e-06
7.250000e+02	7.500000e+02	4.466608e-06	1.262413e-06	1.262413e-06
7.500000e+02	7.750000e+02	5.497364e-06	1.190214e-06	1.190214e-06
7.750000e+02	8.000000e+02	5.153776e-07	1.016339e-06	1.016339e-06
8.000000e+02	8.250000e+02	3.264059e-06	8.589629e-07	8.589629e-07
8.250000e+02	8.500000e+02	2.576889e-06	6.653498e-07	6.653498e-07
8.500000e+02	8.750000e+02	1.374341e-06	7.682798e-07	7.682798e-07
8.750000e+02	9.000000e+02	1.374341e-06	6.871703e-07	6.871703e-07
9.000000e+02	9.250000e+02	2.233304e-06	6.653498e-07	6.653498e-07
9.250000e+02	9.500000e+02	1.202548e-06	5.153778e-07	5.153778e-07
9.500000e+02	9.750000e+02	1.202548e-06	5.697716e-07	5.697716e-07
9.750000e+02	1.000000e+03	5.153776e-07	3.841399e-07	3.841399e-07
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/pT_j2
ErrorBandColor={[rgb]{0.91,0.16,0.54}}
ErrorBandOpacity=0.3
ErrorBands=1
LineColor={[rgb]{0.91,0.16,0.54}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_all.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotErrorBandColor={[rgb]{0.91,0.16,0.54}}
Title=MG5_aMC+Pythia 8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	8.534292e-03	1.501792e-04	4.707112e-04
5.000000e+01	7.500000e+01	1.264135e-02	2.622027e-04	5.378307e-04
7.500000e+01	1.000000e+02	1.100350e-02	2.499481e-04	5.918521e-04
1.000000e+02	1.250000e+02	8.137856e-03	2.497007e-04	3.213487e-04
1.250000e+02	1.500000e+02	5.523388e-03	2.616997e-04	1.670877e-04
1.500000e+02	1.750000e+02	3.709836e-03	1.189175e-04	1.982983e-04
1.750000e+02	2.000000e+02	2.485104e-03	9.257933e-05	1.139697e-04
2.000000e+02	2.250000e+02	1.701152e-03	1.050060e-04	3.430845e-05
2.250000e+02	2.500000e+02	1.125535e-03	3.415024e-05	6.714344e-05
2.500000e+02	2.750000e+02	8.540176e-04	9.817270e-05	1.909430e-05
2.750000e+02	3.000000e+02	6.017820e-04	4.852283e-05	1.825963e-05
3.000000e+02	3.250000e+02	4.053688e-04	1.185909e-05	6.690029e-05
3.250000e+02	3.500000e+02	3.165894e-04	2.469178e-05	1.199034e-05
3.500000e+02	3.750000e+02	2.423929e-04	3.506189e-05	7.485248e-06
3.750000e+02	4.000000e+02	1.662598e-04	6.192865e-06	2.471486e-05
4.000000e+02	4.250000e+02	1.175991e-04	5.466430e-06	1.133035e-05
4.250000e+02	4.500000e+02	8.881876e-05	3.798631e-06	1.733427e-05
4.500000e+02	4.750000e+02	7.917044e-05	1.791268e-05	3.069076e-06
4.750000e+02	5.000000e+02	5.472940e-05	4.264741e-06	5.788101e-06
5.000000e+02	5.250000e+02	5.006700e-05	1.607961e-05	4.986115e-06
5.250000e+02	5.500000e+02	3.407428e-05	2.891007e-06	8.105299e-06
5.500000e+02	5.750000e+02	2.179962e-05	1.464621e-06	7.624509e-06
5.750000e+02	6.000000e+02	1.778292e-05	7.656740e-06	7.262740e-06
6.000000e+02	6.250000e+02	1.354965e-05	4.647664e-06	1.148643e-05
6.250000e+02	6.500000e+02	1.175099e-05	1.015821e-06	3.145967e-07
6.500000e+02	6.750000e+02	9.418900e-06	2.085987e-06	3.685983e-06
6.750000e+02	7.000000e+02	8.040948e-06	1.722647e-06	8.891394e-07
7.000000e+02	7.250000e+02	6.986512e-06	2.379866e-07	9.637586e-07
7.250000e+02	7.500000e+02	3.812115e-06	8.811674e-07	1.244766e-07
7.500000e+02	7.750000e+02	3.809898e-06	2.874584e-06	2.551341e-07
7.750000e+02	8.000000e+02	3.813003e-06	1.960651e-06	1.831120e-07
8.000000e+02	8.250000e+02	2.540227e-06	3.235681e-06	8.555176e-07
8.250000e+02	8.500000e+02	2.224696e-06	5.433141e-07	7.886611e-08
8.500000e+02	8.750000e+02	1.694372e-06	1.573818e-07	1.161641e-06
8.750000e+02	9.000000e+02	9.514760e-07	6.854433e-08	6.854043e-07
9.000000e+02	9.250000e+02	1.481799e-06	7.081502e-08	5.126958e-07
9.250000e+02	9.500000e+02	1.376178e-06	2.166944e-06	9.692455e-07
9.500000e+02	9.750000e+02	7.428964e-07	2.258278e-06	2.737614e-06
9.750000e+02	1.000000e+03	1.059759e-06	1.197670e-06	1.156304e-07
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j2
ErrorBandColor={[rgb]{0.91,0.16,0.54}}
ErrorBandOpacity=0.5
ErrorBands=1
LineColor={[rgb]{0.91,0.16,0.54}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/MG5_aMC/run_PY8_5M_NLOPS_error_scale.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotErrorBandColor={[rgb]{0.91,0.16,0.54}}
Title=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	8.534292e-03	0.000000e+00	3.205320e-04
5.000000e+01	7.500000e+01	1.264135e-02	4.242000e-05	3.180480e-04
7.500000e+01	1.000000e+02	1.100350e-02	5.081200e-05	3.927160e-04
1.000000e+02	1.250000e+02	8.137856e-03	9.616000e-05	1.678080e-04
1.250000e+02	1.500000e+02	5.523388e-03	1.394360e-04	4.482400e-05
1.500000e+02	1.750000e+02	3.709836e-03	4.767680e-05	1.270576e-04
1.750000e+02	2.000000e+02	2.485104e-03	3.953840e-05	6.092880e-05
2.000000e+02	2.250000e+02	1.701152e-03	7.069760e-05	0.000000e+00
2.250000e+02	2.500000e+02	1.125535e-03	8.678400e-06	4.167160e-05
2.500000e+02	2.750000e+02	8.540176e-04	7.907840e-05	0.000000e+00
2.750000e+02	3.000000e+02	6.017820e-04	3.151840e-05	1.255200e-06
3.000000e+02	3.250000e+02	4.053688e-04	0.000000e+00	5.504120e-05
3.250000e+02	3.500000e+02	3.165894e-04	1.315728e-05	4.558400e-07
3.500000e+02	3.750000e+02	2.423929e-04	2.757664e-05	0.000000e+00
3.750000e+02	4.000000e+02	1.662598e-04	0.000000e+00	1.852200e-05
4.000000e+02	4.250000e+02	1.175991e-04	4.302000e-07	6.294120e-06
4.250000e+02	4.500000e+02	8.881876e-05	0.000000e+00	1.353564e-05
4.500000e+02	4.750000e+02	7.917044e-05	1.484360e-05	0.000000e+00
4.750000e+02	5.000000e+02	5.472940e-05	1.627840e-06	3.151200e-06
5.000000e+02	5.250000e+02	5.006700e-05	1.109350e-05	0.000000e+00
5.250000e+02	5.500000e+02	3.407428e-05	0.000000e+00	5.214292e-06
5.500000e+02	5.750000e+02	2.179962e-05	0.000000e+00	6.159888e-06
5.750000e+02	6.000000e+02	1.778292e-05	6.312840e-07	2.372840e-07
6.000000e+02	6.250000e+02	1.354965e-05	0.000000e+00	6.838764e-06
6.250000e+02	6.500000e+02	1.175099e-05	7.012240e-07	0.000000e+00
6.500000e+02	6.750000e+02	9.418900e-06	0.000000e+00	1.599996e-06
6.750000e+02	7.000000e+02	8.040948e-06	8.335080e-07	0.000000e+00
7.000000e+02	7.250000e+02	6.986512e-06	0.000000e+00	7.257720e-07
7.250000e+02	7.500000e+02	3.812115e-06	7.566908e-07	0.000000e+00
7.500000e+02	7.750000e+02	3.809898e-06	2.619450e-06	0.000000e+00
7.750000e+02	8.000000e+02	3.813003e-06	1.777539e-06	0.000000e+00
8.000000e+02	8.250000e+02	2.540227e-06	2.380163e-06	0.000000e+00
8.250000e+02	8.500000e+02	2.224696e-06	4.644480e-07	0.000000e+00
8.500000e+02	8.750000e+02	1.694372e-06	0.000000e+00	1.004260e-06
8.750000e+02	9.000000e+02	9.514760e-07	0.000000e+00	6.168600e-07
9.000000e+02	9.250000e+02	1.481799e-06	0.000000e+00	4.418808e-07
9.250000e+02	9.500000e+02	1.376178e-06	1.197698e-06	0.000000e+00
9.500000e+02	9.750000e+02	7.428964e-07	0.000000e+00	4.793356e-07
9.750000e+02	1.000000e+03	1.059759e-06	1.082039e-06	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j2
ErrorBandColor={[rgb]{0.85,0.37,0.01}}
ErrorBandOpacity=0.3
ErrorBands=0
LineColor={[rgb]{0.85,0.37,0.01}}
LineStyle=solid
Path=//itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/Powheg.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotErrorBandColor={[rgb]{0.85,0.37,0.01}}
ScaledBy=3.25552498400246410e-05
Title=Powheg+Pythia 8
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	7.511392e-03	6.771797e-06	6.771797e-06
5.000000e+01	7.500000e+01	1.166056e-02	8.436996e-06	8.436996e-06
7.500000e+01	1.000000e+02	1.036616e-02	7.954906e-06	7.954906e-06
1.000000e+02	1.250000e+02	7.778848e-03	6.891011e-06	6.891011e-06
1.250000e+02	1.500000e+02	5.362740e-03	5.721930e-06	5.721930e-06
1.500000e+02	1.750000e+02	3.604462e-03	4.691112e-06	4.691112e-06
1.750000e+02	2.000000e+02	2.432808e-03	3.853888e-06	3.853888e-06
2.000000e+02	2.250000e+02	1.665526e-03	3.188780e-06	3.188780e-06
2.250000e+02	2.500000e+02	1.148975e-03	2.648497e-06	2.648497e-06
2.500000e+02	2.750000e+02	8.062628e-04	2.218686e-06	2.218686e-06
2.750000e+02	3.000000e+02	5.815700e-04	1.884365e-06	1.884365e-06
3.000000e+02	3.250000e+02	4.147672e-04	1.591356e-06	1.591356e-06
3.250000e+02	3.500000e+02	3.032846e-04	1.360801e-06	1.360801e-06
3.500000e+02	3.750000e+02	2.216592e-04	1.163537e-06	1.163537e-06
3.750000e+02	4.000000e+02	1.650756e-04	1.004116e-06	1.004116e-06
4.000000e+02	4.250000e+02	1.243789e-04	8.717027e-07	8.717027e-07
4.250000e+02	4.500000e+02	9.330096e-05	7.549105e-07	7.549105e-07
4.500000e+02	4.750000e+02	7.173196e-05	6.621154e-07	6.621154e-07
4.750000e+02	5.000000e+02	5.448404e-05	5.771724e-07	5.771724e-07
5.000000e+02	5.250000e+02	4.307700e-05	5.128215e-07	5.128215e-07
5.250000e+02	5.500000e+02	3.304931e-05	4.492867e-07	4.492867e-07
5.500000e+02	5.750000e+02	2.524320e-05	3.927029e-07	3.927029e-07
5.750000e+02	6.000000e+02	1.972583e-05	3.469761e-07	3.469761e-07
6.000000e+02	6.250000e+02	1.541080e-05	3.069293e-07	3.069293e-07
6.250000e+02	6.500000e+02	1.283522e-05	2.798875e-07	2.798875e-07
6.500000e+02	6.750000e+02	1.001550e-05	2.472397e-07	2.472397e-07
6.750000e+02	7.000000e+02	7.995308e-06	2.209020e-07	2.209020e-07
7.000000e+02	7.250000e+02	5.969016e-06	1.908681e-07	1.908681e-07
7.250000e+02	7.500000e+02	5.169484e-06	1.776256e-07	1.776256e-07
7.500000e+02	7.750000e+02	3.948828e-06	1.552444e-07	1.552444e-07
7.750000e+02	8.000000e+02	3.015025e-06	1.356524e-07	1.356524e-07
8.000000e+02	8.250000e+02	2.587794e-06	1.256744e-07	1.256744e-07
8.250000e+02	8.500000e+02	2.325353e-06	1.194437e-07	1.194437e-07
8.500000e+02	8.750000e+02	1.507512e-06	9.592072e-08	9.592072e-08
8.750000e+02	9.000000e+02	1.501409e-06	9.572634e-08	9.572634e-08
9.000000e+02	9.250000e+02	1.141315e-06	8.346122e-08	8.346122e-08
9.250000e+02	9.500000e+02	8.300472e-07	7.117597e-08	7.117597e-08
9.500000e+02	9.750000e+02	6.469488e-07	6.283720e-08	6.283720e-08
9.750000e+02	1.000000e+03	5.492960e-07	5.790088e-08	5.790088e-08
# END HISTO1D

# BEGIN HISTO1D //itp/scratch/rauch/Projekte/VBFNLO/VBSCAN/VBSComparison/parton-shower/Powheg/lhef.yoda/MC_VBSCAN_MCComparison/pT_j2
