# BEGIN PLOT
LegendOnly=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j2 /run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/pT_j2 /PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/pT_j2 /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/pT_j2
DrawOnly=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j2 /run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/pT_j2 /PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/pT_j2 /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlotReference=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j2
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j2
LineColor=red
LineStyle=dashed
Path=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j2
ScaledBy=6.19645389419520692e-06
Title=AMC,LO,H++
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
1.750000e+02	2.000000e+02	2.145525e-03	1.069532e-05	1.069532e-05
2.000000e+02	2.250000e+02	1.449384e-03	8.790604e-06	8.790604e-06
2.250000e+02	2.500000e+02	1.006544e-03	7.325604e-06	7.325604e-06
2.500000e+02	2.750000e+02	7.024324e-04	6.119688e-06	6.119688e-06
2.750000e+02	3.000000e+02	5.099100e-04	5.214033e-06	5.214033e-06
3.000000e+02	3.250000e+02	3.576941e-04	4.366996e-06	4.366996e-06
3.250000e+02	3.500000e+02	2.686572e-04	3.784653e-06	3.784653e-06
3.500000e+02	3.750000e+02	1.971076e-04	3.241744e-06	3.241744e-06
3.750000e+02	4.000000e+02	1.436854e-04	2.767791e-06	2.767791e-06
4.000000e+02	4.250000e+02	1.103632e-04	2.425712e-06	2.425712e-06
4.250000e+02	4.500000e+02	8.253248e-05	2.097681e-06	2.097681e-06
4.500000e+02	4.750000e+02	6.072644e-05	1.799351e-06	1.799351e-06
4.750000e+02	5.000000e+02	4.723760e-05	1.586978e-06	1.586978e-06
5.000000e+02	5.250000e+02	3.529491e-05	1.371775e-06	1.371775e-06
5.250000e+02	5.500000e+02	2.948350e-05	1.253766e-06	1.253766e-06
5.500000e+02	5.750000e+02	2.340553e-05	1.117085e-06	1.117085e-06
5.750000e+02	6.000000e+02	1.786071e-05	9.758351e-07	9.758351e-07
6.000000e+02	6.250000e+02	1.396868e-05	8.629878e-07	8.629878e-07
6.250000e+02	6.500000e+02	1.082306e-05	7.596298e-07	7.596298e-07
6.500000e+02	6.750000e+02	7.784072e-06	6.442144e-07	6.442144e-07
