# BEGIN PLOT
LegendOnly=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j1 /run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/pT_j1 /PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/pT_j1 /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/pT_j1
DrawOnly=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j1 /run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/pT_j1 /PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/pT_j1 /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlotReference=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j1
RatioPlot=1
LogY=1
RatioPlotYLabel=Ratio
Legend=1
# END PLOT

# BEGIN HISTO1D /run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j1
LineColor=red
LineStyle=dashed
Path=/run_1M_LOPS-HWPP/run_1M_LOPS-HWPP.yoda/MC_VBSCAN_MCComparison/pT_j1
ScaledBy=6.19645389419520692e-06
Title=AMC,LO,H++
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
5.000000e+02	5.250000e+02	3.298992e-04	9.090009e-06	9.090009e-06
5.250000e+02	5.500000e+02	2.758661e-04	8.306022e-06	8.306022e-06
5.500000e+02	5.750000e+02	2.191066e-04	7.394320e-06	7.394320e-06
5.750000e+02	6.000000e+02	1.935772e-04	6.944453e-06	6.944453e-06
6.000000e+02	6.250000e+02	1.509456e-04	6.136679e-06	6.136679e-06
6.250000e+02	6.500000e+02	1.333477e-04	5.791613e-06	5.791613e-06
6.500000e+02	6.750000e+02	9.939112e-05	4.975717e-06	4.975717e-06
6.750000e+02	7.000000e+02	8.451964e-05	4.590397e-06	4.590397e-06
7.000000e+02	7.250000e+02	7.287032e-05	4.264313e-06	4.264313e-06
7.250000e+02	7.500000e+02	5.725524e-05	3.799593e-06	3.799593e-06
7.500000e+02	7.750000e+02	5.452880e-05	3.676331e-06	3.676331e-06
7.750000e+02	8.000000e+02	3.767444e-05	3.115529e-06	3.115529e-06
8.000000e+02	8.250000e+02	3.321300e-05	2.932697e-06	2.932697e-06
8.250000e+02	8.500000e+02	3.321300e-05	2.911674e-06	2.911674e-06
8.500000e+02	8.750000e+02	2.329867e-05	2.403074e-06	2.403074e-06
8.750000e+02	9.000000e+02	2.007651e-05	2.230723e-06	2.230723e-06
9.000000e+02	9.250000e+02	1.685436e-05	2.043891e-06	2.043891e-06
9.250000e+02	9.500000e+02	1.586292e-05	2.013609e-06	2.013609e-06
9.500000e+02	9.750000e+02	1.660650e-05	2.058865e-06	2.058865e-06
9.750000e+02	1.000000e+03	1.189719e-05	1.752622e-06	1.752622e-06
# END HISTO1D

# BEGIN HISTO1D /run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/pT_j1
LineColor=red
LineStyle=solid
Path=/run_1M_LOPS-HWPP/run_1M_LOPS-HW7.yoda/MC_VBSCAN_MCComparison/pT_j1
ScaledBy=6.19684223473544166e-06
Title=AMC,LO,H7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	4.094872e-04	1.007478e-05	1.007478e-05
5.000000e+01	7.500000e+01	2.371160e-03	2.425619e-05	2.425619e-05
7.500000e+01	1.000000e+02	4.506344e-03	3.344734e-05	3.344734e-05
1.000000e+02	1.250000e+02	5.856760e-03	3.814195e-05	3.814195e-05
1.250000e+02	1.500000e+02	6.222620e-03	3.933623e-05	3.933623e-05
1.500000e+02	1.750000e+02	5.917488e-03	3.836921e-05	3.836921e-05
1.750000e+02	2.000000e+02	5.167176e-03	3.586553e-05	3.586553e-05
2.000000e+02	2.250000e+02	4.376704e-03	3.300445e-05	3.300445e-05
2.250000e+02	2.500000e+02	3.629614e-03	3.006024e-05	3.006024e-05
2.500000e+02	2.750000e+02	2.900370e-03	2.686772e-05	2.686772e-05
2.750000e+02	3.000000e+02	2.341910e-03	2.416482e-05	2.416482e-05
3.000000e+02	3.250000e+02	1.878387e-03	2.164890e-05	2.164890e-05
3.250000e+02	3.500000e+02	1.526406e-03	1.950815e-05	1.950815e-05
3.500000e+02	3.750000e+02	1.226975e-03	1.748520e-05	1.748520e-05
3.750000e+02	4.000000e+02	9.981872e-04	1.577263e-05	1.577263e-05
4.000000e+02	4.250000e+02	8.008800e-04	1.411140e-05	1.411140e-05
4.250000e+02	4.500000e+02	6.419928e-04	1.265856e-05	1.265856e-05
4.500000e+02	4.750000e+02	5.168164e-04	1.134547e-05	1.134547e-05
4.750000e+02	5.000000e+02	4.067608e-04	1.007783e-05	1.007783e-05
5.000000e+02	5.250000e+02	3.395869e-04	9.221434e-06	9.221434e-06
5.250000e+02	5.500000e+02	2.818324e-04	8.424059e-06	8.424059e-06
5.500000e+02	5.750000e+02	2.332491e-04	7.627908e-06	7.627908e-06
5.750000e+02	6.000000e+02	1.913585e-04	6.896058e-06	6.896058e-06
6.000000e+02	6.250000e+02	1.554168e-04	6.226516e-06	6.226516e-06
6.250000e+02	6.500000e+02	1.288943e-04	5.684906e-06	5.684906e-06
6.500000e+02	6.750000e+02	1.068336e-04	5.157917e-06	5.157917e-06
6.750000e+02	7.000000e+02	8.278980e-05	4.583988e-06	4.583988e-06
7.000000e+02	7.250000e+02	7.931956e-05	4.475476e-06	4.475476e-06
7.250000e+02	7.500000e+02	5.825032e-05	3.832034e-06	3.832034e-06
7.500000e+02	7.750000e+02	5.205348e-05	3.592031e-06	3.592031e-06
7.750000e+02	8.000000e+02	4.164276e-05	3.288416e-06	3.288416e-06
8.000000e+02	8.250000e+02	3.519806e-05	2.995069e-06	2.995069e-06
8.250000e+02	8.500000e+02	2.776185e-05	2.623249e-06	2.623249e-06
8.500000e+02	8.750000e+02	2.255650e-05	2.364564e-06	2.364564e-06
8.750000e+02	9.000000e+02	1.834265e-05	2.160913e-06	2.160913e-06
9.000000e+02	9.250000e+02	2.082139e-05	2.271800e-06	2.271800e-06
9.250000e+02	9.500000e+02	1.586392e-05	1.982990e-06	1.982990e-06
9.500000e+02	9.750000e+02	1.462455e-05	1.998422e-06	1.998422e-06
9.750000e+02	1.000000e+03	1.685541e-05	2.044019e-06	2.044019e-06
# END HISTO1D

# BEGIN HISTO1D /PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/pT_j1
LineColor=green
LineStyle=dashed
Path=/PHANTOM_loose_cuts2_hwpp/phantom_hwpp_norm.yoda/MC_VBSCAN_MCComparison/pT_j1
ScaledBy=1.33288898722063276e-06
Title=phantom,H++
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	4.030656e-04	4.635696e-06	4.635696e-06
5.000000e+01	7.500000e+01	2.266924e-03	1.099374e-05	1.099374e-05
7.500000e+01	1.000000e+02	4.284704e-03	1.511428e-05	1.511428e-05
1.000000e+02	1.250000e+02	5.524292e-03	1.716190e-05	1.716190e-05
1.250000e+02	1.500000e+02	5.868656e-03	1.768872e-05	1.768872e-05
1.500000e+02	1.750000e+02	5.543804e-03	1.719218e-05	1.719218e-05
1.750000e+02	2.000000e+02	4.857260e-03	1.609247e-05	1.609247e-05
2.000000e+02	2.250000e+02	4.066432e-03	1.472427e-05	1.472427e-05
2.250000e+02	2.500000e+02	3.354882e-03	1.337413e-05	1.337413e-05
2.500000e+02	2.750000e+02	2.725546e-03	1.205462e-05	1.205462e-05
2.750000e+02	3.000000e+02	2.192869e-03	1.081268e-05	1.081268e-05
3.000000e+02	3.250000e+02	1.767091e-03	9.706360e-06	9.706360e-06
3.250000e+02	3.500000e+02	1.427631e-03	8.724386e-06	8.724386e-06
3.500000e+02	3.750000e+02	1.130770e-03	7.764510e-06	7.764510e-06
3.750000e+02	4.000000e+02	9.107896e-04	6.968448e-06	6.968448e-06
4.000000e+02	4.250000e+02	7.346352e-04	6.258392e-06	6.258392e-06
4.250000e+02	4.500000e+02	5.996932e-04	5.654467e-06	5.654467e-06
4.500000e+02	4.750000e+02	4.805864e-04	5.061891e-06	5.061891e-06
4.750000e+02	5.000000e+02	3.980539e-04	4.606785e-06	4.606785e-06
5.000000e+02	5.250000e+02	3.220260e-04	4.143548e-06	4.143548e-06
5.250000e+02	5.500000e+02	2.650316e-04	3.759031e-06	3.759031e-06
5.500000e+02	5.750000e+02	2.134222e-04	3.373236e-06	3.373236e-06
5.750000e+02	6.000000e+02	1.775941e-04	3.077098e-06	3.077098e-06
6.000000e+02	6.250000e+02	1.477907e-04	2.807052e-06	2.807052e-06
6.250000e+02	6.500000e+02	1.235854e-04	2.566910e-06	2.566910e-06
6.500000e+02	6.750000e+02	1.000200e-04	2.309247e-06	2.309247e-06
6.750000e+02	7.000000e+02	8.029324e-05	2.069028e-06	2.069028e-06
7.000000e+02	7.250000e+02	6.872376e-05	1.914170e-06	1.914170e-06
7.250000e+02	7.500000e+02	5.886036e-05	1.771489e-06	1.771489e-06
7.500000e+02	7.750000e+02	5.011664e-05	1.634624e-06	1.634624e-06
7.750000e+02	8.000000e+02	3.785404e-05	1.420637e-06	1.420637e-06
8.000000e+02	8.250000e+02	3.694767e-05	1.403526e-06	1.403526e-06
8.250000e+02	8.500000e+02	2.815062e-05	1.225098e-06	1.225098e-06
8.500000e+02	8.750000e+02	2.431190e-05	1.138509e-06	1.138509e-06
8.750000e+02	9.000000e+02	2.073975e-05	1.051547e-06	1.051547e-06
9.000000e+02	9.250000e+02	1.578140e-05	9.172755e-07	9.172755e-07
9.250000e+02	9.500000e+02	1.514162e-05	8.984898e-07	8.984898e-07
9.500000e+02	9.750000e+02	1.396868e-05	8.629878e-07	8.629878e-07
9.750000e+02	1.000000e+03	1.044985e-05	7.464178e-07	7.464178e-07
# END HISTO1D

# BEGIN HISTO1D /PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/pT_j1
LineColor=green
LineStyle=solid
Path=/PHANTOM_loose_cuts2_hwpp/phantom_H7_norm.yoda/MC_VBSCAN_MCComparison/pT_j1
ScaledBy=1.34477150036247079e-06
Title=phantom,H7
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	5.000000e+01	3.899300e-04	4.579811e-06	4.579811e-06
5.000000e+01	7.500000e+01	2.220594e-03	1.092921e-05	1.092921e-05
7.500000e+01	1.000000e+02	4.205208e-03	1.504001e-05	1.504001e-05
1.000000e+02	1.250000e+02	5.491832e-03	1.718751e-05	1.718751e-05
1.250000e+02	1.500000e+02	5.834424e-03	1.771549e-05	1.771549e-05
1.500000e+02	1.750000e+02	5.530456e-03	1.724784e-05	1.724784e-05
1.750000e+02	2.000000e+02	4.816652e-03	1.609633e-05	1.609633e-05
2.000000e+02	2.250000e+02	4.097788e-03	1.484667e-05	1.484667e-05
2.250000e+02	2.500000e+02	3.377796e-03	1.347941e-05	1.347941e-05
2.500000e+02	2.750000e+02	2.734674e-03	1.212850e-05	1.212850e-05
2.750000e+02	3.000000e+02	2.220433e-03	1.092881e-05	1.092881e-05
3.000000e+02	3.250000e+02	1.778057e-03	9.779735e-06	9.779735e-06
3.250000e+02	3.500000e+02	1.434118e-03	8.783076e-06	8.783076e-06
3.500000e+02	3.750000e+02	1.145100e-03	7.848306e-06	7.848306e-06
3.750000e+02	4.000000e+02	9.247188e-04	7.052759e-06	7.052759e-06
4.000000e+02	4.250000e+02	7.485536e-04	6.345498e-06	6.345498e-06
4.250000e+02	4.500000e+02	5.980468e-04	5.671812e-06	5.671812e-06
4.500000e+02	4.750000e+02	4.974576e-04	5.172880e-06	5.172880e-06
4.750000e+02	5.000000e+02	3.952014e-04	4.610664e-06	4.610664e-06
5.000000e+02	5.250000e+02	3.287697e-04	4.205330e-06	4.205330e-06
5.250000e+02	5.500000e+02	2.693846e-04	3.806630e-06	3.806630e-06
5.500000e+02	5.750000e+02	2.136035e-04	3.389678e-06	3.389678e-06
5.750000e+02	6.000000e+02	1.825124e-04	3.133289e-06	3.133289e-06
6.000000e+02	6.250000e+02	1.455043e-04	2.797642e-06	2.797642e-06
6.250000e+02	6.500000e+02	1.245258e-04	2.588117e-06	2.588117e-06
6.500000e+02	6.750000e+02	1.032246e-04	2.356383e-06	2.356383e-06
6.750000e+02	7.000000e+02	8.160072e-05	2.095083e-06	2.095083e-06
7.000000e+02	7.250000e+02	6.847576e-05	1.919211e-06	1.919211e-06
7.250000e+02	7.500000e+02	6.218224e-05	1.828889e-06	1.828889e-06
7.500000e+02	7.750000e+02	4.792764e-05	1.605637e-06	1.605637e-06
7.750000e+02	8.000000e+02	4.055832e-05	1.477047e-06	1.477047e-06
8.000000e+02	8.250000e+02	3.480268e-05	1.368235e-06	1.368235e-06
8.250000e+02	8.500000e+02	2.807883e-05	1.228977e-06	1.228977e-06
8.500000e+02	8.750000e+02	2.431347e-05	1.143609e-06	1.143609e-06
8.750000e+02	9.000000e+02	2.054811e-05	1.051333e-06	1.051333e-06
9.000000e+02	9.250000e+02	1.801994e-05	9.845343e-07	9.845343e-07
9.250000e+02	9.500000e+02	1.495386e-05	8.968728e-07	8.968728e-07
9.500000e+02	9.750000e+02	1.344772e-05	8.505083e-07	8.505083e-07
9.750000e+02	1.000000e+03	1.113471e-05	7.739157e-07	7.739157e-07
# END HISTO1D

