  +0.0000000e+00   +1.0000000e+02   +5.7797671e-04   +1.2419387e-06  +5.7797671e-04   +5.3702679e-04   +6.2538070e-04   +5.7797671e-04   +5.7797671e-04   +5.7797671e-04   +5.3702679e-04   +5.3702679e-04   +5.3702679e-04   +6.2538070e-04   +6.2538070e-04   +6.2538070e-04
  +1.0000000e+02   +2.0000000e+02   +5.7360029e-04   +8.6892142e-07  +5.7360029e-04   +5.2784402e-04   +6.2757578e-04   +5.7360029e-04   +5.7360029e-04   +5.7360029e-04   +5.2784402e-04   +5.2784402e-04   +5.2784402e-04   +6.2757578e-04   +6.2757578e-04   +6.2757578e-04
  +2.0000000e+02   +3.0000000e+02   +2.2016482e-04   +7.8147439e-07  +2.2016482e-04   +2.0007515e-04   +2.4437554e-04   +2.2016482e-04   +2.2016482e-04   +2.2016482e-04   +2.0007515e-04   +2.0007515e-04   +2.0007515e-04   +2.4437554e-04   +2.4437554e-04   +2.4437554e-04
  +3.0000000e+02   +4.0000000e+02   +8.9585795e-05   +2.7356130e-07  +8.9585795e-05   +8.0591410e-05   +1.0058381e-04   +8.9585795e-05   +8.9585795e-05   +8.9585795e-05   +8.0591410e-05   +8.0591410e-05   +8.0591410e-05   +1.0058381e-04   +1.0058381e-04   +1.0058381e-04
  +4.0000000e+02   +5.0000000e+02   +4.0215023e-05   +2.3739674e-07  +4.0215023e-05   +3.5844280e-05   +4.5628589e-05   +4.0215023e-05   +4.0215023e-05   +4.0215023e-05   +3.5844280e-05   +3.5844280e-05   +3.5844280e-05   +4.5628589e-05   +4.5628589e-05   +4.5628589e-05
  +5.0000000e+02   +6.0000000e+02   +1.9041550e-05   +1.2985663e-07  +1.9041550e-05   +1.6838054e-05   +2.1800785e-05   +1.9041550e-05   +1.9041550e-05   +1.9041550e-05   +1.6838054e-05   +1.6838054e-05   +1.6838054e-05   +2.1800785e-05   +2.1800785e-05   +2.1800785e-05
  +6.0000000e+02   +7.0000000e+02   +9.6532033e-06   +4.8548072e-08  +9.6532033e-06   +8.4797730e-06   +1.1134818e-05   +9.6532033e-06   +9.6532033e-06   +9.6532033e-06   +8.4797730e-06   +8.4797730e-06   +8.4797730e-06   +1.1134818e-05   +1.1134818e-05   +1.1134818e-05
  +7.0000000e+02   +8.0000000e+02   +5.2777402e-06   +5.4074499e-08  +5.2777402e-06   +4.6032577e-06   +6.1370580e-06   +5.2777402e-06   +5.2777402e-06   +5.2777402e-06   +4.6032577e-06   +4.6032577e-06   +4.6032577e-06   +6.1370580e-06   +6.1370580e-06   +6.1370580e-06
  +8.0000000e+02   +9.0000000e+02   +2.9127610e-06   +2.8999865e-08  +2.9127610e-06   +2.5242308e-06   +3.4115292e-06   +2.9127610e-06   +2.9127610e-06   +2.9127610e-06   +2.5242308e-06   +2.5242308e-06   +2.5242308e-06   +3.4115292e-06   +3.4115292e-06   +3.4115292e-06
  +9.0000000e+02   +1.0000000e+03   +1.6621412e-06   +2.4228512e-08  +1.6621412e-06   +1.4327755e-06   +1.9585581e-06   +1.6621412e-06   +1.6621412e-06   +1.6621412e-06   +1.4327755e-06   +1.4327755e-06   +1.4327755e-06   +1.9585581e-06   +1.9585581e-06   +1.9585581e-06
  +1.0000000e+03   +1.1000000e+03   +9.8910996e-07   +2.1927781e-08  +9.8910996e-07   +8.4748147e-07   +1.1734393e-06   +9.8910996e-07   +9.8910996e-07   +9.8910996e-07   +8.4748147e-07   +8.4748147e-07   +8.4748147e-07   +1.1734393e-06   +1.1734393e-06   +1.1734393e-06
  +1.1000000e+03   +1.2000000e+03   +5.9008928e-07   +8.6024690e-09  +5.9008928e-07   +5.0271427e-07   +7.0458536e-07   +5.9008928e-07   +5.9008928e-07   +5.9008928e-07   +5.0271427e-07   +5.0271427e-07   +5.0271427e-07   +7.0458536e-07   +7.0458536e-07   +7.0458536e-07
  +1.2000000e+03   +1.3000000e+03   +3.5472358e-07   +7.1629049e-09  +3.5472358e-07   +3.0065034e-07   +4.2600178e-07   +3.5472358e-07   +3.5472358e-07   +3.5472358e-07   +3.0065034e-07   +3.0065034e-07   +3.0065034e-07   +4.2600178e-07   +4.2600178e-07   +4.2600178e-07
  +1.3000000e+03   +1.4000000e+03   +2.3776983e-07   +1.0486956e-08  +2.3776983e-07   +2.0040185e-07   +2.8735012e-07   +2.3776983e-07   +2.3776983e-07   +2.3776983e-07   +2.0040185e-07   +2.0040185e-07   +2.0040185e-07   +2.8735012e-07   +2.8735012e-07   +2.8735012e-07
  +1.4000000e+03   +1.5000000e+03   +1.4364468e-07   +3.9136066e-09  +1.4364468e-07   +1.2065294e-07   +1.7428944e-07   +1.4364468e-07   +1.4364468e-07   +1.4364468e-07   +1.2065294e-07   +1.2065294e-07   +1.2065294e-07   +1.7428944e-07   +1.7428944e-07   +1.7428944e-07
  +1.5000000e+03   +1.6000000e+03   +9.2716973e-08   +4.0412075e-09  +9.2716973e-08   +7.7486087e-08   +1.1312844e-07   +9.2716973e-08   +9.2716973e-08   +9.2716973e-08   +7.7486087e-08   +7.7486087e-08   +7.7486087e-08   +1.1312844e-07   +1.1312844e-07   +1.1312844e-07
  +1.6000000e+03   +1.7000000e+03   +6.3861605e-08   +4.0837266e-09  +6.3861605e-08   +5.3101885e-08   +7.8327307e-08   +6.3861605e-08   +6.3861605e-08   +6.3861605e-08   +5.3101885e-08   +5.3101885e-08   +5.3101885e-08   +7.8327307e-08   +7.8327307e-08   +7.8327307e-08
  +1.7000000e+03   +1.8000000e+03   +3.7347494e-08   +2.9143996e-09  +3.7347494e-08   +3.0888199e-08   +4.6113918e-08   +3.7347494e-08   +3.7347494e-08   +3.7347494e-08   +3.0888199e-08   +3.0888199e-08   +3.0888199e-08   +4.6113918e-08   +4.6113918e-08   +4.6113918e-08
  +1.8000000e+03   +1.9000000e+03   +2.5477173e-08   +9.6837991e-10  +2.5477173e-08   +2.1037122e-08   +3.1507968e-08   +2.5477173e-08   +2.5477173e-08   +2.5477173e-08   +2.1037122e-08   +2.1037122e-08   +2.1037122e-08   +3.1507968e-08   +3.1507968e-08   +3.1507968e-08
  +1.9000000e+03   +2.0000000e+03   +1.6980505e-08   +8.7874570e-10  +1.6980505e-08   +1.3950082e-08   +2.1120233e-08   +1.6980505e-08   +1.6980505e-08   +1.6980505e-08   +1.3950082e-08   +1.3950082e-08   +1.3950082e-08   +2.1120233e-08   +2.1120233e-08   +2.1120233e-08
  +2.0000000e+03   +2.1000000e+03   +1.0654423e-08   +6.4153133e-10  +1.0654423e-08   +8.7156282e-09   +1.3317042e-08   +1.0654423e-08   +1.0654423e-08   +1.0654423e-08   +8.7156282e-09   +8.7156282e-09   +8.7156282e-09   +1.3317042e-08   +1.3317042e-08   +1.3317042e-08
  +2.1000000e+03   +2.2000000e+03   +7.8161220e-09   +5.4454589e-10  +7.8161220e-09   +6.3371312e-09   +9.8688468e-09   +7.8161220e-09   +7.8161220e-09   +7.8161220e-09   +6.3371312e-09   +6.3371312e-09   +6.3371312e-09   +9.8688468e-09   +9.8688468e-09   +9.8688468e-09
  +2.2000000e+03   +2.3000000e+03   +4.6487814e-09   +5.5429983e-10  +4.6487814e-09   +3.8608824e-09   +5.7026723e-09   +4.6487814e-09   +4.6487814e-09   +4.6487814e-09   +3.8608824e-09   +3.8608824e-09   +3.8608824e-09   +5.7026723e-09   +5.7026723e-09   +5.7026723e-09
  +2.3000000e+03   +2.4000000e+03   +3.6556856e-09   +3.8746474e-10  +3.6556856e-09   +2.9487616e-09   +4.6439117e-09   +3.6556856e-09   +3.6556856e-09   +3.6556856e-09   +2.9487616e-09   +2.9487616e-09   +2.9487616e-09   +4.6439117e-09   +4.6439117e-09   +4.6439117e-09
  +2.4000000e+03   +2.5000000e+03   +2.2929176e-09   +2.0428038e-10  +2.2929176e-09   +1.8537291e-09   +2.9036377e-09   +2.2929176e-09   +2.2929176e-09   +2.2929176e-09   +1.8537291e-09   +1.8537291e-09   +1.8537291e-09   +2.9036377e-09   +2.9036377e-09   +2.9036377e-09
  +2.5000000e+03   +2.6000000e+03   +1.8156507e-09   +1.6611745e-10  +1.8156507e-09   +1.4518312e-09   +2.3278481e-09   +1.8156507e-09   +1.8156507e-09   +1.8156507e-09   +1.4518312e-09   +1.4518312e-09   +1.4518312e-09   +2.3278481e-09   +2.3278481e-09   +2.3278481e-09
  +2.6000000e+03   +2.7000000e+03   +1.1431948e-09   +1.4582415e-10  +1.1431948e-09   +9.1141848e-10   +1.4707622e-09   +1.1431948e-09   +1.1431948e-09   +1.1431948e-09   +9.1141848e-10   +9.1141848e-10   +9.1141848e-10   +1.4707622e-09   +1.4707622e-09   +1.4707622e-09
  +2.7000000e+03   +2.8000000e+03   +6.2050674e-10   +4.6571984e-11  +6.2050674e-10   +4.9683485e-10   +7.9389337e-10   +6.2050674e-10   +6.2050674e-10   +6.2050674e-10   +4.9683485e-10   +4.9683485e-10   +4.9683485e-10   +7.9389337e-10   +7.9389337e-10   +7.9389337e-10
  +2.8000000e+03   +2.9000000e+03   +4.9755197e-10   +4.5064426e-11  +4.9755197e-10   +3.9581343e-10   +6.4177168e-10   +4.9755197e-10   +4.9755197e-10   +4.9755197e-10   +3.9581343e-10   +3.9581343e-10   +3.9581343e-10   +6.4177168e-10   +6.4177168e-10   +6.4177168e-10
  +2.9000000e+03   +3.0000000e+03   +3.4950011e-10   +5.0377693e-11  +3.4950011e-10   +2.7600415e-10   +4.5435889e-10   +3.4950011e-10   +3.4950011e-10   +3.4950011e-10   +2.7600415e-10   +2.7600415e-10   +2.7600415e-10   +4.5435889e-10   +4.5435889e-10   +4.5435889e-10
  +3.0000000e+03   +3.1000000e+03   +4.8441628e-10   +1.5280166e-10  +4.8441628e-10   +3.8683613e-10   +6.2177960e-10   +4.8441628e-10   +4.8441628e-10   +4.8441628e-10   +3.8683613e-10   +3.8683613e-10   +3.8683613e-10   +6.2177960e-10   +6.2177960e-10   +6.2177960e-10
  +3.1000000e+03   +3.2000000e+03   +2.1433960e-10   +3.4462425e-11  +2.1433960e-10   +1.6804826e-10   +2.8095477e-10   +2.1433960e-10   +2.1433960e-10   +2.1433960e-10   +1.6804826e-10   +1.6804826e-10   +1.6804826e-10   +2.8095477e-10   +2.8095477e-10   +2.8095477e-10
  +3.2000000e+03   +3.3000000e+03   +3.0351852e-10   +1.3937529e-10  +3.0351852e-10   +2.3123697e-10   +4.1113258e-10   +3.0351852e-10   +3.0351852e-10   +3.0351852e-10   +2.3123697e-10   +2.3123697e-10   +2.3123697e-10   +4.1113258e-10   +4.1113258e-10   +4.1113258e-10
