  -5.0000000e+00   -4.5000000e+00   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  -4.5000000e+00   -4.0000000e+00   +7.7523386e-06   +1.7349409e-07  +7.7523386e-06   +6.8397127e-06   +8.8953269e-06   +7.7523386e-06   +7.7523386e-06   +7.7523386e-06   +6.8397127e-06   +6.8397127e-06   +6.8397127e-06   +8.8953269e-06   +8.8953269e-06   +8.8953269e-06
  -4.0000000e+00   -3.5000000e+00   +3.0696721e-05   +3.4376256e-07  +3.0696721e-05   +2.7379779e-05   +3.4801464e-05   +3.0696721e-05   +3.0696721e-05   +3.0696721e-05   +2.7379779e-05   +2.7379779e-05   +2.7379779e-05   +3.4801464e-05   +3.4801464e-05   +3.4801464e-05
  -3.5000000e+00   -3.0000000e+00   +7.6540508e-05   +3.3875063e-07  +7.6540508e-05   +6.9004249e-05   +8.5739351e-05   +7.6540508e-05   +7.6540508e-05   +7.6540508e-05   +6.9004249e-05   +6.9004249e-05   +6.9004249e-05   +8.5739351e-05   +8.5739351e-05   +8.5739351e-05
  -3.0000000e+00   -2.5000000e+00   +1.3069011e-04   +7.9437637e-07  +1.3069011e-04   +1.1888539e-04   +1.4492837e-04   +1.3069011e-04   +1.3069011e-04   +1.3069011e-04   +1.1888539e-04   +1.1888539e-04   +1.1888539e-04   +1.4492837e-04   +1.4492837e-04   +1.4492837e-04
  -2.5000000e+00   -2.0000000e+00   +1.5850860e-04   +5.2510251e-07  +1.5850860e-04   +1.4548211e-04   +1.7399528e-04   +1.5850860e-04   +1.5850860e-04   +1.5850860e-04   +1.4548211e-04   +1.4548211e-04   +1.4548211e-04   +1.7399528e-04   +1.7399528e-04   +1.7399528e-04
  -2.0000000e+00   -1.5000000e+00   +1.4761954e-04   +4.3600202e-07  +1.4761954e-04   +1.3643731e-04   +1.6074176e-04   +1.4761954e-04   +1.4761954e-04   +1.4761954e-04   +1.3643731e-04   +1.3643731e-04   +1.3643731e-04   +1.6074176e-04   +1.6074176e-04   +1.6074176e-04
  -1.5000000e+00   -1.0000000e+00   +1.1005236e-04   +6.0161809e-07  +1.1005236e-04   +1.0234956e-04   +1.1894714e-04   +1.1005236e-04   +1.1005236e-04   +1.1005236e-04   +1.0234956e-04   +1.0234956e-04   +1.0234956e-04   +1.1894714e-04   +1.1894714e-04   +1.1894714e-04
  -1.0000000e+00   -5.0000000e-01   +6.7827252e-05   +2.6723647e-07  +6.7827252e-05   +6.3361439e-05   +7.2887391e-05   +6.7827252e-05   +6.7827252e-05   +6.7827252e-05   +6.3361439e-05   +6.3361439e-05   +6.3361439e-05   +7.2887391e-05   +7.2887391e-05   +7.2887391e-05
  -5.0000000e-01   +0.0000000e+00   +4.1581095e-05   +1.7861783e-07  +4.1581095e-05   +3.8944409e-05   +4.4508958e-05   +4.1581095e-05   +4.1581095e-05   +4.1581095e-05   +3.8944409e-05   +3.8944409e-05   +3.8944409e-05   +4.4508958e-05   +4.4508958e-05   +4.4508958e-05
