  +5.0000000e+02   +5.2500000e+02   +7.0125760e-07   +1.0535365e-08  +7.0125760e-07   +6.0839915e-07   +8.2027933e-07   +7.0125760e-07   +7.0125760e-07   +7.0125760e-07   +6.0839915e-07   +6.0839915e-07   +6.0839915e-07   +8.2027933e-07   +8.2027933e-07   +8.2027933e-07
  +5.2500000e+02   +5.5000000e+02   +5.4272351e-07   +4.5492459e-09  +5.4272351e-07   +4.6951186e-07   +6.3697142e-07   +5.4272351e-07   +5.4272351e-07   +5.4272351e-07   +4.6951186e-07   +4.6951186e-07   +4.6951186e-07   +6.3697142e-07   +6.3697142e-07   +6.3697142e-07
  +5.5000000e+02   +5.7500000e+02   +4.3126600e-07   +5.1270713e-09  +4.3126600e-07   +3.7251526e-07   +5.0701156e-07   +4.3126600e-07   +4.3126600e-07   +4.3126600e-07   +3.7251526e-07   +3.7251526e-07   +3.7251526e-07   +5.0701156e-07   +5.0701156e-07   +5.0701156e-07
  +5.7500000e+02   +6.0000000e+02   +3.3524635e-07   +3.5615847e-09  +3.3524635e-07   +2.8891014e-07   +3.9516415e-07   +3.3524635e-07   +3.3524635e-07   +3.3524635e-07   +2.8891014e-07   +2.8891014e-07   +2.8891014e-07   +3.9516415e-07   +3.9516415e-07   +3.9516415e-07
  +6.0000000e+02   +6.2500000e+02   +2.7157500e-07   +3.8793929e-09  +2.7157500e-07   +2.3353040e-07   +3.2089296e-07   +2.7157500e-07   +2.7157500e-07   +2.7157500e-07   +2.3353040e-07   +2.3353040e-07   +2.3353040e-07   +3.2089296e-07   +3.2089296e-07   +3.2089296e-07
  +6.2500000e+02   +6.5000000e+02   +2.2479545e-07   +4.6603049e-09  +2.2479545e-07   +1.9268361e-07   +2.6654131e-07   +2.2479545e-07   +2.2479545e-07   +2.2479545e-07   +1.9268361e-07   +1.9268361e-07   +1.9268361e-07   +2.6654131e-07   +2.6654131e-07   +2.6654131e-07
  +6.5000000e+02   +6.7500000e+02   +1.7492299e-07   +3.8480766e-09  +1.7492299e-07   +1.4953323e-07   +2.0808193e-07   +1.7492299e-07   +1.7492299e-07   +1.7492299e-07   +1.4953323e-07   +1.4953323e-07   +1.4953323e-07   +2.0808193e-07   +2.0808193e-07   +2.0808193e-07
  +6.7500000e+02   +7.0000000e+02   +1.3916856e-07   +1.9586160e-09  +1.3916856e-07   +1.1883434e-07   +1.6574789e-07   +1.3916856e-07   +1.3916856e-07   +1.3916856e-07   +1.1883434e-07   +1.1883434e-07   +1.1883434e-07   +1.6574789e-07   +1.6574789e-07   +1.6574789e-07
  +7.0000000e+02   +7.2500000e+02   +1.1484197e-07   +1.5453340e-09  +1.1484197e-07   +9.7749897e-08   +1.3726738e-07   +1.1484197e-07   +1.1484197e-07   +1.1484197e-07   +9.7749897e-08   +9.7749897e-08   +9.7749897e-08   +1.3726738e-07   +1.3726738e-07   +1.3726738e-07
  +7.2500000e+02   +7.5000000e+02   +9.2972106e-08   +1.5840933e-09  +9.2972106e-08   +7.9039272e-08   +1.1126922e-07   +9.2972106e-08   +9.2972106e-08   +9.2972106e-08   +7.9039272e-08   +7.9039272e-08   +7.9039272e-08   +1.1126922e-07   +1.1126922e-07   +1.1126922e-07
  +7.5000000e+02   +7.7500000e+02   +7.7914009e-08   +2.7491733e-09  +7.7914009e-08   +6.5978486e-08   +9.3668124e-08   +7.7914009e-08   +7.7914009e-08   +7.7914009e-08   +6.5978486e-08   +6.5978486e-08   +6.5978486e-08   +9.3668124e-08   +9.3668124e-08   +9.3668124e-08
  +7.7500000e+02   +8.0000000e+02   +6.2791465e-08   +1.3426028e-09  +6.2791465e-08   +5.3096412e-08   +7.5610476e-08   +6.2791465e-08   +6.2791465e-08   +6.2791465e-08   +5.3096412e-08   +5.3096412e-08   +5.3096412e-08   +7.5610476e-08   +7.5610476e-08   +7.5610476e-08
  +8.0000000e+02   +8.2500000e+02   +5.2057981e-08   +1.7254335e-09  +5.2057981e-08   +4.3848215e-08   +6.2976004e-08   +5.2057981e-08   +5.2057981e-08   +5.2057981e-08   +4.3848215e-08   +4.3848215e-08   +4.3848215e-08   +6.2976004e-08   +6.2976004e-08   +6.2976004e-08
  +8.2500000e+02   +8.5000000e+02   +4.1560568e-08   +1.5635940e-09  +4.1560568e-08   +3.4965350e-08   +5.0320281e-08   +4.1560568e-08   +4.1560568e-08   +4.1560568e-08   +3.4965350e-08   +3.4965350e-08   +3.4965350e-08   +5.0320281e-08   +5.0320281e-08   +5.0320281e-08
  +8.5000000e+02   +8.7500000e+02   +3.4882124e-08   +8.2740269e-09  +3.4882124e-08   +2.9344053e-08   +4.2242915e-08   +3.4882124e-08   +3.4882124e-08   +3.4882124e-08   +2.9344053e-08   +2.9344053e-08   +2.9344053e-08   +4.2242915e-08   +4.2242915e-08   +4.2242915e-08
  +8.7500000e+02   +9.0000000e+02   +3.3326673e-08   +3.8519967e-09  +3.3326673e-08   +2.7882262e-08   +4.0606859e-08   +3.3326673e-08   +3.3326673e-08   +3.3326673e-08   +2.7882262e-08   +2.7882262e-08   +2.7882262e-08   +4.0606859e-08   +4.0606859e-08   +4.0606859e-08
  +9.0000000e+02   +9.2500000e+02   +2.3657621e-08   +6.7376912e-10  +2.3657621e-08   +1.9808845e-08   +2.8806587e-08   +2.3657621e-08   +2.3657621e-08   +2.3657621e-08   +1.9808845e-08   +1.9808845e-08   +1.9808845e-08   +2.8806587e-08   +2.8806587e-08   +2.8806587e-08
  +9.2500000e+02   +9.5000000e+02   +1.9316145e-08   +4.8361969e-10  +1.9316145e-08   +1.6129500e-08   +2.3587292e-08   +1.9316145e-08   +1.9316145e-08   +1.9316145e-08   +1.6129500e-08   +1.6129500e-08   +1.6129500e-08   +2.3587292e-08   +2.3587292e-08   +2.3587292e-08
  +9.5000000e+02   +9.7500000e+02   +1.6169535e-08   +3.9101825e-10  +1.6169535e-08   +1.3497482e-08   +1.9756719e-08   +1.6169535e-08   +1.6169535e-08   +1.6169535e-08   +1.3497482e-08   +1.3497482e-08   +1.3497482e-08   +1.9756719e-08   +1.9756719e-08   +1.9756719e-08
  +9.7500000e+02   +1.0000000e+03   +1.3896992e-08   +5.0480463e-10  +1.3896992e-08   +1.1577713e-08   +1.7016186e-08   +1.3896992e-08   +1.3896992e-08   +1.3896992e-08   +1.1577713e-08   +1.1577713e-08   +1.1577713e-08   +1.7016186e-08   +1.7016186e-08   +1.7016186e-08
<\histogram>
