  +0.0000000e+00   +2.5000000e+01   +0.0000000e+00   +0.0000000e+00  +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5000000e+01   +5.0000000e+01   +6.9420046e-06   +1.2416830e-07  +6.9420046e-06   +6.5746274e-06   +7.3420300e-06   +6.9420046e-06   +6.9420046e-06   +6.9420046e-06   +6.5746274e-06   +6.5746274e-06   +6.5746274e-06   +7.3420300e-06   +7.3420300e-06   +7.3420300e-06
  +5.0000000e+01   +7.5000000e+01   +4.8945748e-05   +2.3402914e-07  +4.8945748e-05   +4.6093823e-05   +5.2113173e-05   +4.8945748e-05   +4.8945748e-05   +4.8945748e-05   +4.6093823e-05   +4.6093823e-05   +4.6093823e-05   +5.2113173e-05   +5.2113173e-05   +5.2113173e-05
  +7.5000000e+01   +1.0000000e+02   +1.0698616e-04   +4.2523723e-07  +1.0698616e-04   +1.0024180e-04   +1.1460702e-04   +1.0698616e-04   +1.0698616e-04   +1.0698616e-04   +1.0024180e-04   +1.0024180e-04   +1.0024180e-04   +1.1460702e-04   +1.1460702e-04   +1.1460702e-04
  +1.0000000e+02   +1.2500000e+02   +1.4924296e-04   +1.1498793e-06  +1.4924296e-04   +1.3937158e-04   +1.6051322e-04   +1.4924296e-04   +1.4924296e-04   +1.4924296e-04   +1.3937158e-04   +1.3937158e-04   +1.3937158e-04   +1.6051322e-04   +1.6051322e-04   +1.6051322e-04
  +1.2500000e+02   +1.5000000e+02   +1.6724104e-04   +5.4732900e-07  +1.6724104e-04   +1.5573784e-04   +1.8046397e-04   +1.6724104e-04   +1.6724104e-04   +1.6724104e-04   +1.5573784e-04   +1.5573784e-04   +1.5573784e-04   +1.8046397e-04   +1.8046397e-04   +1.8046397e-04
  +1.5000000e+02   +1.7500000e+02   +1.6425637e-04   +4.8534088e-07  +1.6425637e-04   +1.5246579e-04   +1.7791088e-04   +1.6425637e-04   +1.6425637e-04   +1.6425637e-04   +1.5246579e-04   +1.5246579e-04   +1.5246579e-04   +1.7791088e-04   +1.7791088e-04   +1.7791088e-04
  +1.7500000e+02   +2.0000000e+02   +1.4971176e-04   +8.1492060e-07  +1.4971176e-04   +1.3843116e-04   +1.6288218e-04   +1.4971176e-04   +1.4971176e-04   +1.4971176e-04   +1.3843116e-04   +1.3843116e-04   +1.3843116e-04   +1.6288218e-04   +1.6288218e-04   +1.6288218e-04
  +2.0000000e+02   +2.2500000e+02   +1.2934366e-04   +3.8937663e-07  +1.2934366e-04   +1.1904907e-04   +1.4146875e-04   +1.2934366e-04   +1.2934366e-04   +1.2934366e-04   +1.1904907e-04   +1.1904907e-04   +1.1904907e-04   +1.4146875e-04   +1.4146875e-04   +1.4146875e-04
  +2.2500000e+02   +2.5000000e+02   +1.0861942e-04   +2.9180630e-07  +1.0861942e-04   +9.9616670e-05   +1.1928660e-04   +1.0861942e-04   +1.0861942e-04   +1.0861942e-04   +9.9616670e-05   +9.9616670e-05   +9.9616670e-05   +1.1928660e-04   +1.1928660e-04   +1.1928660e-04
