  +8.5000000e-01   +9.0000000e-01   +2.7906183e-06   +1.9797594e-08  +2.7906183e-06   +2.5731388e-06   +3.0449625e-06   +2.7906183e-06   +2.7906183e-06   +2.7906183e-06   +2.5731388e-06   +2.5731388e-06   +2.5731388e-06   +3.0449625e-06   +3.0449625e-06   +3.0449625e-06
  +9.0000000e-01   +9.5000000e-01   +2.0300662e-06   +4.9239138e-08  +2.0300662e-06   +1.8686672e-06   +2.2191732e-06   +2.0300662e-06   +2.0300662e-06   +2.0300662e-06   +1.8686672e-06   +1.8686672e-06   +1.8686672e-06   +2.2191732e-06   +2.2191732e-06   +2.2191732e-06
  +9.5000000e-01   +1.0000000e+00   +1.3652041e-06   +2.4533437e-08  +1.3652041e-06   +1.2554678e-06   +1.4939085e-06   +1.3652041e-06   +1.3652041e-06   +1.3652041e-06   +1.2554678e-06   +1.2554678e-06   +1.2554678e-06   +1.4939085e-06   +1.4939085e-06   +1.4939085e-06
  +1.0000000e+00   +1.0500000e+00   +9.3292974e-07   +1.7124428e-08  +9.3292974e-07   +8.5608705e-07   +1.0234774e-06   +9.3292974e-07   +9.3292974e-07   +9.3292974e-07   +8.5608705e-07   +8.5608705e-07   +8.5608705e-07   +1.0234774e-06   +1.0234774e-06   +1.0234774e-06
  +1.0500000e+00   +1.1000000e+00   +6.1559457e-07   +9.3736464e-09  +6.1559457e-07   +5.6440442e-07   +6.7600724e-07   +6.1559457e-07   +6.1559457e-07   +6.1559457e-07   +5.6440442e-07   +5.6440442e-07   +5.6440442e-07   +6.7600724e-07   +6.7600724e-07   +6.7600724e-07
  +1.1000000e+00   +1.1500000e+00   +4.2542194e-07   +1.0478551e-08  +4.2542194e-07   +3.8946438e-07   +4.6787509e-07   +4.2542194e-07   +4.2542194e-07   +4.2542194e-07   +3.8946438e-07   +3.8946438e-07   +3.8946438e-07   +4.6787509e-07   +4.6787509e-07   +4.6787509e-07
  +1.1500000e+00   +1.2000000e+00   +2.9536298e-07   +9.4115597e-09  +2.9536298e-07   +2.6915142e-07   +3.2659445e-07   +2.9536298e-07   +2.9536298e-07   +2.9536298e-07   +2.6915142e-07   +2.6915142e-07   +2.6915142e-07   +3.2659445e-07   +3.2659445e-07   +3.2659445e-07
  +1.2000000e+00   +1.2500000e+00   +1.8442088e-07   +5.1118903e-09  +1.8442088e-07   +1.6799173e-07   +2.0400008e-07   +1.8442088e-07   +1.8442088e-07   +1.8442088e-07   +1.6799173e-07   +1.6799173e-07   +1.6799173e-07   +2.0400008e-07   +2.0400008e-07   +2.0400008e-07
  +1.2500000e+00   +1.3000000e+00   +1.2931644e-07   +5.6781981e-09  +1.2931644e-07   +1.1694820e-07   +1.4423685e-07   +1.2931644e-07   +1.2931644e-07   +1.2931644e-07   +1.1694820e-07   +1.1694820e-07   +1.1694820e-07   +1.4423685e-07   +1.4423685e-07   +1.4423685e-07
  +1.3000000e+00   +1.3500000e+00   +7.5952096e-08   +2.9759880e-09  +7.5952096e-08   +6.8653713e-08   +8.4758219e-08   +7.5952096e-08   +7.5952096e-08   +7.5952096e-08   +6.8653713e-08   +6.8653713e-08   +6.8653713e-08   +8.4758219e-08   +8.4758219e-08   +8.4758219e-08
  +1.3500000e+00   +1.4000000e+00   +4.5392491e-08   +1.5964309e-08  +4.5392491e-08   +4.1061598e-08   +5.0611818e-08   +4.5392491e-08   +4.5392491e-08   +4.5392491e-08   +4.1061598e-08   +4.1061598e-08   +4.1061598e-08   +5.0611818e-08   +5.0611818e-08   +5.0611818e-08
  +1.4000000e+00   +1.4500000e+00   +2.9985464e-08   +8.8091373e-09  +2.9985464e-08   +2.6915248e-08   +3.3729414e-08   +2.9985464e-08   +2.9985464e-08   +2.9985464e-08   +2.6915248e-08   +2.6915248e-08   +2.6915248e-08   +3.3729414e-08   +3.3729414e-08   +3.3729414e-08
  +1.4500000e+00   +1.5000000e+00   +1.7894846e-08   +1.5323493e-09  +1.7894846e-08   +1.6102700e-08   +2.0067177e-08   +1.7894846e-08   +1.7894846e-08   +1.7894846e-08   +1.6102700e-08   +1.6102700e-08   +1.6102700e-08   +2.0067177e-08   +2.0067177e-08   +2.0067177e-08
<\histogram>
