  -0.50000000E+01  -0.45000000E+01   0.00000000E+00   0.00000000E+00
  -0.45000000E+01  -0.40000000E+01   0.60080302E-01   0.13370129E-03
  -0.40000000E+01  -0.35000000E+01   0.13502430E+00   0.19959626E-03
  -0.35000000E+01  -0.30000000E+01   0.21655832E+00   0.25163151E-03
  -0.30000000E+01  -0.25000000E+01   0.26361632E+00   0.27690939E-03
  -0.25000000E+01  -0.20000000E+01   0.25331151E+00   0.27159093E-03
  -0.20000000E+01  -0.15000000E+01   0.19861266E+00   0.24120823E-03
  -0.15000000E+01  -0.10000000E+01   0.12732081E+00   0.19387404E-03
  -0.10000000E+01  -0.50000000E+00   0.65890249E-01   0.13995214E-03
  -0.50000000E+00   0.00000000E+00   0.30924020E-01   0.96059910E-04
   0.00000000E+00   0.50000000E+00   0.31134013E-01   0.96391975E-04
   0.50000000E+00   0.10000000E+01   0.66467165E-01   0.14054982E-03
   0.10000000E+01   0.15000000E+01   0.12738702E+00   0.19392741E-03
   0.15000000E+01   0.20000000E+01   0.19881603E+00   0.24132638E-03
   0.20000000E+01   0.25000000E+01   0.25397732E+00   0.27194153E-03
   0.25000000E+01   0.30000000E+01   0.26474524E+00   0.27748308E-03
   0.30000000E+01   0.35000000E+01   0.21674575E+00   0.25174688E-03
   0.35000000E+01   0.40000000E+01   0.13515911E+00   0.19969335E-03
   0.40000000E+01   0.45000000E+01   0.59956327E-01   0.13357056E-03
   0.45000000E+01   0.50000000E+01   0.00000000E+00   0.00000000E+00
