   0.00000000E+00   0.10000000E+02   0.00000000E+00   0.00000000E+00
   0.10000000E+02   0.20000000E+02   0.00000000E+00   0.00000000E+00
   0.20000000E+02   0.30000000E+02   0.00000000E+00   0.00000000E+00
   0.30000000E+02   0.40000000E+02   0.10350448E-01   0.13177076E-04
   0.40000000E+02   0.50000000E+02   0.68929348E-02   0.10794244E-04
   0.50000000E+02   0.60000000E+02   0.47191822E-02   0.89528798E-05
   0.60000000E+02   0.70000000E+02   0.32895752E-02   0.74853226E-05
   0.70000000E+02   0.80000000E+02   0.23387009E-02   0.63184530E-05
   0.80000000E+02   0.90000000E+02   0.16604115E-02   0.53271110E-05
   0.90000000E+02   0.10000000E+03   0.12160112E-02   0.45611147E-05
   0.10000000E+03   0.11000000E+03   0.88663508E-03   0.38963306E-05
   0.11000000E+03   0.12000000E+03   0.65584525E-03   0.33522606E-05
   0.12000000E+03   0.13000000E+03   0.48265744E-03   0.28764446E-05
   0.13000000E+03   0.14000000E+03   0.36521832E-03   0.25019809E-05
   0.14000000E+03   0.15000000E+03   0.27505889E-03   0.21716778E-05
   0.15000000E+03   0.16000000E+03   0.20808872E-03   0.18890734E-05
   0.16000000E+03   0.17000000E+03   0.16288904E-03   0.16718877E-05
   0.17000000E+03   0.18000000E+03   0.12294842E-03   0.14524810E-05
   0.18000000E+03   0.19000000E+03   0.98530467E-04   0.13005351E-05
   0.19000000E+03   0.20000000E+03   0.75102031E-04   0.11347557E-05
   0.20000000E+03   0.21000000E+03   0.60803584E-04   0.10207330E-05
   0.21000000E+03   0.22000000E+03   0.47768457E-04   0.90490760E-06
   0.22000000E+03   0.23000000E+03   0.39366536E-04   0.82206021E-06
   0.23000000E+03   0.24000000E+03   0.30697352E-04   0.72602552E-06
   0.24000000E+03   0.25000000E+03   0.24843345E-04   0.65311925E-06
   0.25000000E+03   0.26000000E+03   0.19565339E-04   0.57904726E-06
   0.26000000E+03   0.27000000E+03   0.16720088E-04   0.53648586E-06
   0.27000000E+03   0.28000000E+03   0.12996013E-04   0.47257950E-06
   0.28000000E+03   0.29000000E+03   0.10318428E-04   0.42058875E-06
   0.29000000E+03   0.30000000E+03   0.88762074E-05   0.39047177E-06
   0.30000000E+03   0.31000000E+03   0.76286198E-05   0.36195683E-06
   0.31000000E+03   0.32000000E+03   0.57844434E-05   0.31457291E-06
   0.32000000E+03   0.33000000E+03   0.48250726E-05   0.28728654E-06
   0.33000000E+03   0.34000000E+03   0.43958812E-05   0.27495679E-06
   0.34000000E+03   0.35000000E+03   0.33834955E-05   0.24079485E-06
   0.35000000E+03   0.36000000E+03   0.30075158E-05   0.22693335E-06
   0.36000000E+03   0.37000000E+03   0.22734753E-05   0.19725212E-06
   0.37000000E+03   0.38000000E+03   0.19829065E-05   0.18411507E-06
   0.38000000E+03   0.39000000E+03   0.16034933E-05   0.16557030E-06
   0.39000000E+03   0.40000000E+03   0.12051951E-05   0.14364227E-06
   0.40000000E+03   0.41000000E+03   0.12466216E-05   0.14675518E-06
   0.41000000E+03   0.42000000E+03   0.81118904E-06   0.11770514E-06
   0.42000000E+03   0.43000000E+03   0.95025002E-06   0.12733083E-06
   0.43000000E+03   0.44000000E+03   0.82449426E-06   0.11894360E-06
   0.44000000E+03   0.45000000E+03   0.48199222E-06   0.90847124E-07
   0.45000000E+03   0.46000000E+03   0.43134655E-06   0.85845046E-07
   0.46000000E+03   0.47000000E+03   0.27511755E-06   0.68673043E-07
   0.47000000E+03   0.48000000E+03   0.36181606E-06   0.78676880E-07
   0.48000000E+03   0.49000000E+03   0.25752033E-06   0.66491087E-07
   0.49000000E+03   0.50000000E+03   0.18970664E-06   0.56942786E-07
   0.50000000E+03   0.51000000E+03   0.20730387E-06   0.59476122E-07
   0.51000000E+03   0.52000000E+03   0.86269310E-07   0.38391072E-07
   0.52000000E+03   0.53000000E+03   0.17210942E-06   0.54291478E-07
   0.53000000E+03   0.54000000E+03   0.13820258E-06   0.48562050E-07
   0.54000000E+03   0.55000000E+03   0.15494140E-06   0.51505597E-07
   0.55000000E+03   0.56000000E+03   0.13734418E-06   0.48558257E-07
   0.56000000E+03   0.57000000E+03   0.51933266E-07   0.29738835E-07
   0.57000000E+03   0.58000000E+03   0.85840110E-07   0.38388673E-07
   0.58000000E+03   0.59000000E+03   0.86269310E-07   0.38391072E-07
   0.59000000E+03   0.60000000E+03   0.34336044E-07   0.24279128E-07
   0.60000000E+03   0.61000000E+03   0.68672088E-07   0.34335873E-07
   0.61000000E+03   0.62000000E+03   0.85840110E-07   0.38388673E-07
   0.62000000E+03   0.63000000E+03   0.34336044E-07   0.24279128E-07
   0.63000000E+03   0.64000000E+03   0.51504066E-07   0.29735738E-07
   0.64000000E+03   0.65000000E+03   0.17168022E-07   0.17167936E-07
   0.65000000E+03   0.66000000E+03   0.00000000E+00   0.00000000E+00
   0.66000000E+03   0.67000000E+03   0.34765245E-07   0.24282922E-07
   0.67000000E+03   0.68000000E+03   0.00000000E+00   0.00000000E+00
   0.68000000E+03   0.69000000E+03   0.00000000E+00   0.00000000E+00
   0.69000000E+03   0.70000000E+03   0.17168022E-07   0.17167936E-07
   0.70000000E+03   0.71000000E+03   0.00000000E+00   0.00000000E+00
   0.71000000E+03   0.72000000E+03   0.17168022E-07   0.17167936E-07
   0.72000000E+03   0.73000000E+03   0.51504066E-07   0.29735738E-07
   0.73000000E+03   0.74000000E+03   0.00000000E+00   0.00000000E+00
   0.74000000E+03   0.75000000E+03   0.00000000E+00   0.00000000E+00
   0.75000000E+03   0.76000000E+03   0.00000000E+00   0.00000000E+00
   0.76000000E+03   0.77000000E+03   0.00000000E+00   0.00000000E+00
   0.77000000E+03   0.78000000E+03   0.00000000E+00   0.00000000E+00
   0.78000000E+03   0.79000000E+03   0.00000000E+00   0.00000000E+00
   0.79000000E+03   0.80000000E+03   0.00000000E+00   0.00000000E+00
   0.80000000E+03   0.81000000E+03   0.00000000E+00   0.00000000E+00
   0.81000000E+03   0.82000000E+03   0.00000000E+00   0.00000000E+00
   0.82000000E+03   0.83000000E+03   0.00000000E+00   0.00000000E+00
   0.83000000E+03   0.84000000E+03   0.00000000E+00   0.00000000E+00
   0.84000000E+03   0.85000000E+03   0.00000000E+00   0.00000000E+00
   0.85000000E+03   0.86000000E+03   0.00000000E+00   0.00000000E+00
   0.86000000E+03   0.87000000E+03   0.00000000E+00   0.00000000E+00
   0.87000000E+03   0.88000000E+03   0.00000000E+00   0.00000000E+00
   0.88000000E+03   0.89000000E+03   0.00000000E+00   0.00000000E+00
   0.89000000E+03   0.90000000E+03   0.00000000E+00   0.00000000E+00
   0.90000000E+03   0.91000000E+03   0.00000000E+00   0.00000000E+00
   0.91000000E+03   0.92000000E+03   0.00000000E+00   0.00000000E+00
   0.92000000E+03   0.93000000E+03   0.00000000E+00   0.00000000E+00
   0.93000000E+03   0.94000000E+03   0.00000000E+00   0.00000000E+00
   0.94000000E+03   0.95000000E+03   0.00000000E+00   0.00000000E+00
   0.95000000E+03   0.96000000E+03   0.00000000E+00   0.00000000E+00
   0.96000000E+03   0.97000000E+03   0.00000000E+00   0.00000000E+00
   0.97000000E+03   0.98000000E+03   0.00000000E+00   0.00000000E+00
   0.98000000E+03   0.99000000E+03   0.00000000E+00   0.00000000E+00
   0.99000000E+03   0.10000000E+04   0.00000000E+00   0.00000000E+00
