  -0.50000000E+00   0.50000000E+00   0.13632721E+01   0.40729463E-03
   0.50000000E+00   0.15000000E+01   0.13632721E+01   0.40729463E-03
   0.15000000E+01   0.25000000E+01   0.13632721E+01   0.40729463E-03
   0.25000000E+01   0.35000000E+01   0.34220911E+00   0.23328262E-03
   0.35000000E+01   0.45000000E+01   0.10771604E+00   0.13437108E-03
