  -0.50000000E+00   0.50000000E+00   0.00000000E+00   0.00000000E+00
   0.50000000E+00   0.15000000E+01   0.00000000E+00   0.00000000E+00
   0.15000000E+01   0.25000000E+01   0.10025128E+01   0.34344653E-03
   0.25000000E+01   0.35000000E+01   0.23734340E+00   0.18361959E-03
   0.35000000E+01   0.45000000E+01   0.77105358E-01   0.10652423E-03
