   0.00000000E+00   0.25000000E+02   0.00000000E+00   0.00000000E+00
   0.25000000E+02   0.50000000E+02   0.75327118E-02   0.70443185E-05
   0.50000000E+02   0.75000000E+02   0.11663726E-01   0.86642040E-05
   0.75000000E+02   0.10000000E+03   0.10358933E-01   0.81953677E-05
   0.10000000E+03   0.12500000E+03   0.77664357E-02   0.71474847E-05
   0.12500000E+03   0.15000000E+03   0.53531541E-02   0.59742911E-05
   0.15000000E+03   0.17500000E+03   0.35972033E-02   0.49209210E-05
   0.17500000E+03   0.20000000E+03   0.24288808E-02   0.40565008E-05
   0.20000000E+03   0.22500000E+03   0.16601378E-02   0.33606904E-05
   0.22500000E+03   0.25000000E+03   0.11457530E-02   0.27956346E-05
   0.25000000E+03   0.27500000E+03   0.80388626E-03   0.23437949E-05
   0.27500000E+03   0.30000000E+03   0.57956060E-03   0.19917021E-05
   0.30000000E+03   0.32500000E+03   0.41376683E-03   0.16836796E-05
   0.32500000E+03   0.35000000E+03   0.30248528E-03   0.14397260E-05
   0.35000000E+03   0.37500000E+03   0.21984990E-03   0.12278248E-05
   0.37500000E+03   0.40000000E+03   0.16463764E-03   0.10627802E-05
   0.40000000E+03   0.42500000E+03   0.12435175E-03   0.92394396E-06
   0.42500000E+03   0.45000000E+03   0.92350666E-04   0.79614965E-06
   0.45000000E+03   0.47500000E+03   0.71249218E-04   0.69942522E-06
   0.47500000E+03   0.50000000E+03   0.54088837E-04   0.60940286E-06
   0.50000000E+03   0.52500000E+03   0.42791335E-04   0.54175092E-06
   0.52500000E+03   0.55000000E+03   0.33209779E-04   0.47746888E-06
   0.55000000E+03   0.57500000E+03   0.25284666E-04   0.41668347E-06
   0.57500000E+03   0.60000000E+03   0.19598091E-04   0.36658176E-06
   0.60000000E+03   0.62500000E+03   0.15381632E-04   0.32521811E-06
   0.62500000E+03   0.65000000E+03   0.12642285E-04   0.29441429E-06
   0.65000000E+03   0.67500000E+03   0.98226051E-05   0.25946608E-06
   0.67500000E+03   0.70000000E+03   0.79523707E-05   0.23363035E-06
   0.70000000E+03   0.72500000E+03   0.58206567E-05   0.19993459E-06
   0.72500000E+03   0.75000000E+03   0.51156054E-05   0.18729777E-06
   0.75000000E+03   0.77500000E+03   0.38883922E-05   0.16325730E-06
   0.77500000E+03   0.80000000E+03   0.29453495E-05   0.14215552E-06
   0.80000000E+03   0.82500000E+03   0.25860622E-05   0.13311212E-06
   0.82500000E+03   0.85000000E+03   0.22980290E-05   0.12589497E-06
   0.85000000E+03   0.87500000E+03   0.14342202E-05   0.99395946E-07
   0.87500000E+03   0.90000000E+03   0.15454690E-05   0.10312287E-06
   0.90000000E+03   0.92500000E+03   0.11160931E-05   0.87408088E-07
   0.92500000E+03   0.95000000E+03   0.83595403E-06   0.75762250E-07
   0.95000000E+03   0.97500000E+03   0.64264210E-06   0.66478002E-07
   0.97500000E+03   0.10000000E+04   0.57822586E-06   0.63365632E-07
