# sig(all VBF cuts) index   0
   0.25000000D+02   0.50000000D+02   0.36638826D-03   0.15843227D-05
   0.50000000D+02   0.75000000D+02   0.22898193D-02   0.39397729D-05
   0.75000000D+02   0.10000000D+03   0.45259651D-02   0.55054090D-05
   0.10000000D+03   0.12500000D+03   0.59034849D-02   0.62639993D-05
   0.12500000D+03   0.15000000D+03   0.63305327D-02   0.64788314D-05
   0.15000000D+03   0.17500000D+03   0.59938733D-02   0.63102888D-05
   0.17500000D+03   0.20000000D+03   0.52731082D-02   0.59302659D-05
   0.20000000D+03   0.22500000D+03   0.44615112D-02   0.54673610D-05
   0.22500000D+03   0.25000000D+03   0.36751915D-02   0.49731634D-05
   0.25000000D+03   0.27500000D+03   0.29931407D-02   0.44959525D-05
   0.27500000D+03   0.30000000D+03   0.24115950D-02   0.40420337D-05
   0.30000000D+03   0.32500000D+03   0.19360761D-02   0.36262286D-05
   0.32500000D+03   0.35000000D+03   0.15656157D-02   0.32643105D-05
   0.35000000D+03   0.37500000D+03   0.12592017D-02   0.29299846D-05
   0.37500000D+03   0.40000000D+03   0.10119524D-02   0.26285186D-05
   0.40000000D+03   0.42500000D+03   0.82347031D-03   0.23723888D-05
   0.42500000D+03   0.45000000D+03   0.66164889D-03   0.21272054D-05
   0.45000000D+03   0.47500000D+03   0.53467372D-03   0.19132738D-05
   0.47500000D+03   0.50000000D+03   0.43667879D-03   0.17295840D-05
   0.50000000D+03   0.52500000D+03   0.35540437D-03   0.15605000D-05
   0.52500000D+03   0.55000000D+03   0.29127398D-03   0.14131269D-05
   0.55000000D+03   0.57500000D+03   0.24009560D-03   0.12833160D-05
   0.57500000D+03   0.60000000D+03   0.19617498D-03   0.11596823D-05
   0.60000000D+03   0.62500000D+03   0.16239192D-03   0.10557389D-05
   0.62500000D+03   0.65000000D+03   0.13559501D-03   0.96452140D-06
   0.65000000D+03   0.67500000D+03   0.11212106D-03   0.87727573D-06
   0.67500000D+03   0.70000000D+03   0.94603507D-04   0.80613076D-06
   0.70000000D+03   0.72500000D+03   0.77284625D-04   0.72823862D-06
   0.72500000D+03   0.75000000D+03   0.65248884D-04   0.66954345D-06
   0.75000000D+03   0.77500000D+03   0.53887659D-04   0.60806485D-06
   0.77500000D+03   0.80000000D+03   0.45509104D-04   0.55929919D-06
   0.80000000D+03   0.82500000D+03   0.37018168D-04   0.50413815D-06
   0.82500000D+03   0.85000000D+03   0.30883251D-04   0.46062836D-06
   0.85000000D+03   0.87500000D+03   0.26396771D-04   0.42581249D-06
   0.87500000D+03   0.90000000D+03   0.23058756D-04   0.39802238D-06
   0.90000000D+03   0.92500000D+03   0.18679727D-04   0.35816500D-06
   0.92500000D+03   0.95000000D+03   0.16030429D-04   0.33125051D-06
   0.95000000D+03   0.97500000D+03   0.13849633D-04   0.30876308D-06
   0.97500000D+03   0.10000000D+04   0.12040632D-04   0.28805229D-06


# PT jet 2- VBF CUTS index   6
   0.00000000D+00   0.25000000D+02   0.00000000D+00   0.00000000D+00
   0.25000000D+02   0.50000000D+02   0.75327118D-02   0.70443185D-05
   0.50000000D+02   0.75000000D+02   0.11663726D-01   0.86642040D-05
   0.75000000D+02   0.10000000D+03   0.10358933D-01   0.81953677D-05
   0.10000000D+03   0.12500000D+03   0.77664357D-02   0.71474847D-05
   0.12500000D+03   0.15000000D+03   0.53531541D-02   0.59742911D-05
   0.15000000D+03   0.17500000D+03   0.35972033D-02   0.49209210D-05
   0.17500000D+03   0.20000000D+03   0.24288808D-02   0.40565008D-05
   0.20000000D+03   0.22500000D+03   0.16601378D-02   0.33606904D-05
