  -0.50000000E+01  -0.45000000E+01   0.00000000E+00   0.00000000E+00
  -0.45000000E+01  -0.40000000E+01   0.15932632E-01   0.17367610E-03
  -0.40000000E+01  -0.35000000E+01   0.62691076E-01   0.23587547E-03
  -0.35000000E+01  -0.30000000E+01   0.15662293E+00   0.25572911E-03
  -0.30000000E+01  -0.25000000E+01   0.26355160E+00   0.21856062E-03
  -0.25000000E+01  -0.20000000E+01   0.32002543E+00   0.16276305E-03
  -0.20000000E+01  -0.15000000E+01   0.29753168E+00   0.12919323E-03
  -0.15000000E+01  -0.10000000E+01   0.22112957E+00   0.10229314E-03
  -0.10000000E+01  -0.50000000E+00   0.13645227E+00   0.90610199E-04
  -0.50000000E+00   0.00000000E+00   0.83706239E-01   0.88350326E-04
   0.00000000E+00   0.50000000E+00   0.83739580E-01   0.87213989E-04
   0.50000000E+00   0.10000000E+01   0.13640790E+00   0.91067927E-04
   0.10000000E+01   0.15000000E+01   0.22101513E+00   0.10319709E-03
   0.15000000E+01   0.20000000E+01   0.29779113E+00   0.12331966E-03
   0.20000000E+01   0.25000000E+01   0.31952868E+00   0.16033075E-03
   0.25000000E+01   0.30000000E+01   0.26361001E+00   0.21653101E-03
   0.30000000E+01   0.35000000E+01   0.15630188E+00   0.25458662E-03
   0.35000000E+01   0.40000000E+01   0.62816256E-01   0.22087440E-03
   0.40000000E+01   0.45000000E+01   0.15811558E-01   0.13958614E-03
   0.45000000E+01   0.50000000E+01   0.00000000E+00   0.00000000E+00
