# sig(all VBF cuts) index   0
   0.29000000D+04   0.30000000D+04   0.13963696D-03   0.11686523D-06
   0.30000000D+04   0.31000000D+04   0.12455484D-03   0.11896046D-06
   0.31000000D+04   0.32000000D+04   0.11142304D-03   0.14716422D-06
   0.32000000D+04   0.33000000D+04   0.99130435D-04   0.12241884D-06
   0.33000000D+04   0.34000000D+04   0.88041026D-04   0.11938640D-06
   0.34000000D+04   0.35000000D+04   0.78395335D-04   0.12268129D-06
   0.35000000D+04   0.36000000D+04   0.69368663D-04   0.12088482D-06
   0.36000000D+04   0.37000000D+04   0.61488071D-04   0.12384637D-06
   0.37000000D+04   0.38000000D+04   0.54473965D-04   0.12386474D-06
   0.38000000D+04   0.39000000D+04   0.47910085D-04   0.11720043D-06
   0.39000000D+04   0.40000000D+04   0.42331349D-04   0.13894250D-06


# rap_j1j2(tag) - VBF CUTS index   4
   0.00000000D+00   0.50000000D+00   0.00000000D+00   0.00000000D+00
   0.50000000D+00   0.10000000D+01   0.00000000D+00   0.00000000D+00
   0.10000000D+01   0.15000000D+01   0.00000000D+00   0.00000000D+00
   0.15000000D+01   0.20000000D+01   0.00000000D+00   0.00000000D+00
   0.20000000D+01   0.25000000D+01   0.00000000D+00   0.00000000D+00
   0.25000000D+01   0.30000000D+01   0.25962486D+00   0.39061626D-04
   0.30000000D+01   0.35000000D+01   0.35944100D+00   0.44159415D-04
   0.35000000D+01   0.40000000D+01   0.43234651D+00   0.46004417D-04
   0.40000000D+01   0.45000000D+01   0.45357071D+00   0.46438142D-04
   0.45000000D+01   0.50000000D+01   0.42010673D+00   0.47268075D-04
   0.50000000D+01   0.55000000D+01   0.34761406D+00   0.48778126D-04
   0.55000000D+01   0.60000000D+01   0.25866513D+00   0.53322497D-04
   0.60000000D+01   0.65000000D+01   0.17209413D+00   0.58595838D-04
   0.65000000D+01   0.70000000D+01   0.10079507D+00   0.64507649D-04
   0.70000000D+01   0.75000000D+01   0.50500487D-01   0.70701452D-04
   0.75000000D+01   0.80000000D+01   0.20261886D-01   0.67378912D-04
   0.80000000D+01   0.85000000D+01   0.59665008D-02   0.48472335D-04
   0.85000000D+01   0.90000000D+01   0.86843051D-03   0.20735998D-04
   0.90000000D+01   0.95000000D+01   0.00000000D+00   0.00000000D+00
   0.95000000D+01   0.10000000D+02   0.00000000D+00   0.00000000D+00


# PT jet 1- VBF CUTS index   5
   0.00000000D+00   0.25000000D+02   0.00000000D+00   0.00000000D+00
   0.25000000D+02   0.50000000D+02   0.29883830D-03   0.17554966D-06
   0.50000000D+02   0.75000000D+02   0.20584855D-02   0.88156870D-06
   0.75000000D+02   0.10000000D+03   0.43743940D-02   0.12491818D-05
   0.10000000D+03   0.12500000D+03   0.59619791D-02   0.14255645D-05
   0.12500000D+03   0.15000000D+03   0.65522376D-02   0.13971925D-05
   0.15000000D+03   0.17500000D+03   0.63367589D-02   0.13339627D-05
   0.17500000D+03   0.20000000D+03   0.56544219D-02   0.11648680D-05
   0.20000000D+03   0.22500000D+03   0.48262155D-02   0.10261646D-05
   0.22500000D+03   0.25000000D+03   0.40138716D-02   0.89991165D-06
   0.25000000D+03   0.27500000D+03   0.32864971D-02   0.78015846D-06
   0.27500000D+03   0.30000000D+03   0.26678824D-02   0.67625741D-06
   0.30000000D+03   0.32500000D+03   0.21574731D-02   0.59171946D-06
   0.32500000D+03   0.35000000D+03   0.17431171D-02   0.50955908D-06
   0.35000000D+03   0.37500000D+03   0.14071534D-02   0.44993358D-06
   0.37500000D+03   0.40000000D+03   0.11378026D-02   0.41448107D-06
   0.40000000D+03   0.42500000D+03   0.92082099D-03   0.35197983D-06
   0.42500000D+03   0.45000000D+03   0.74744103D-03   0.30763298D-06
   0.45000000D+03   0.47500000D+03   0.60838833D-03   0.28065354D-06
   0.47500000D+03   0.50000000D+03   0.49596961D-03   0.24378619D-06
   0.50000000D+03   0.52500000D+03   0.40588688D-03   0.22692303D-06
   0.52500000D+03   0.55000000D+03   0.33293409D-03   0.19959351D-06
   0.55000000D+03   0.57500000D+03   0.27364294D-03   0.17593485D-06
   0.57500000D+03   0.60000000D+03   0.22547438D-03   0.16782635D-06
   0.60000000D+03   0.62500000D+03   0.18661733D-03   0.14503459D-06
   0.62500000D+03   0.65000000D+03   0.15452060D-03   0.13540080D-06
   0.65000000D+03   0.67500000D+03   0.12843488D-03   0.12105625D-06
   0.67500000D+03   0.70000000D+03   0.10708779D-03   0.12502755D-06
   0.70000000D+03   0.72500000D+03   0.89177125D-04   0.10083810D-06
   0.72500000D+03   0.75000000D+03   0.74625506D-04   0.90878013D-07
   0.75000000D+03   0.77500000D+03   0.62477430D-04   0.87405531D-07
   0.77500000D+03   0.80000000D+03   0.52631056D-04   0.87003520D-07
   0.80000000D+03   0.82500000D+03   0.44095979D-04   0.72728004D-07
   0.82500000D+03   0.85000000D+03   0.37350131D-04   0.78452126D-07
   0.85000000D+03   0.87500000D+03   0.31377168D-04   0.67594625D-07
   0.87500000D+03   0.90000000D+03   0.26566768D-04   0.58397217D-07
   0.90000000D+03   0.92500000D+03   0.22556922D-04   0.57947163D-07
   0.92500000D+03   0.95000000D+03   0.19019194D-04   0.51905075D-07
   0.95000000D+03   0.97500000D+03   0.16217476D-04   0.54553626D-07
   0.97500000D+03   0.10000000D+04   0.13772149D-04   0.52338630D-07


# PT jet 2- VBF CUTS index   6
   0.00000000D+00   0.25000000D+02   0.00000000D+00   0.00000000D+00
   0.25000000D+02   0.50000000D+02   0.75064080D-02   0.15576244D-05
   0.50000000D+02   0.75000000D+02   0.11986787D-01   0.19826239D-05
   0.75000000D+02   0.10000000D+03   0.10912478D-01   0.18079903D-05
   0.10000000D+03   0.12500000D+03   0.83062107D-02   0.14046814D-05
   0.12500000D+03   0.15000000D+03   0.58032446D-02   0.10384167D-05
   0.15000000D+03   0.17500000D+03   0.39308753D-02   0.75118400D-06
   0.17500000D+03   0.20000000D+03   0.26706917D-02   0.56300475D-06
   0.20000000D+03   0.22500000D+03   0.18333988D-02   0.42907259D-06
   0.22500000D+03   0.25000000D+03   0.12751695D-02   0.32643452D-06
   0.25000000D+03   0.27500000D+03   0.89943294D-03   0.25590244D-06
   0.27500000D+03   0.30000000D+03   0.64260493D-03   0.20123762D-06
   0.30000000D+03   0.32500000D+03   0.46514544D-03   0.16206106D-06
   0.32500000D+03   0.35000000D+03   0.34042117D-03   0.13269859D-06
   0.35000000D+03   0.37500000D+03   0.25172041D-03   0.10835142D-06
   0.37500000D+03   0.40000000D+03   0.18797793D-03   0.90782264D-07
   0.40000000D+03   0.42500000D+03   0.14163534D-03   0.76374248D-07
   0.42500000D+03   0.45000000D+03   0.10745014D-03   0.64726136D-07
   0.45000000D+03   0.47500000D+03   0.82147354D-04   0.55361751D-07
   0.47500000D+03   0.50000000D+03   0.63181587D-04   0.47065561D-07
   0.50000000D+03   0.52500000D+03   0.48828990D-04   0.40618875D-07
   0.52500000D+03   0.55000000D+03   0.37907592D-04   0.35447276D-07
   0.55000000D+03   0.57500000D+03   0.29684593D-04   0.31219413D-07
   0.57500000D+03   0.60000000D+03   0.23289814D-04   0.27382368D-07
   0.60000000D+03   0.62500000D+03   0.18308617D-04   0.24001046D-07
   0.62500000D+03   0.65000000D+03   0.14476826D-04   0.21244252D-07
   0.65000000D+03   0.67500000D+03   0.11487804D-04   0.19116454D-07
   0.67500000D+03   0.70000000D+03   0.91331989D-05   0.16985896D-07
   0.70000000D+03   0.72500000D+03   0.72776200D-05   0.14995173D-07
   0.72500000D+03   0.75000000D+03   0.58077997D-05   0.13631224D-07
   0.75000000D+03   0.77500000D+03   0.46363544D-05   0.11820711D-07
   0.77500000D+03   0.80000000D+03   0.37502268D-05   0.11072851D-07
   0.80000000D+03   0.82500000D+03   0.30153375D-05   0.99261487D-08
   0.82500000D+03   0.85000000D+03   0.24196453D-05   0.88289250D-08
   0.85000000D+03   0.87500000D+03   0.19439166D-05   0.78177486D-08
   0.87500000D+03   0.90000000D+03   0.15617894D-05   0.71405151D-08
   0.90000000D+03   0.92500000D+03   0.12568984D-05   0.65170132D-08
   0.92500000D+03   0.95000000D+03   0.10200280D-05   0.58472957D-08
   0.95000000D+03   0.97500000D+03   0.82787460D-06   0.53869984D-08
   0.97500000D+03   0.10000000D+04   0.65973821D-06   0.46445637D-08


# PT jet 3- VBF CUTS index   7
   0.00000000D+00   0.10000000D+02   0.00000000D+00   0.00000000D+00
   0.10000000D+02   0.20000000D+02   0.00000000D+00   0.00000000D+00
   0.20000000D+02   0.30000000D+02   0.00000000D+00   0.00000000D+00
   0.30000000D+02   0.40000000D+02   0.00000000D+00   0.00000000D+00
   0.40000000D+02   0.50000000D+02   0.00000000D+00   0.00000000D+00
   0.50000000D+02   0.60000000D+02   0.00000000D+00   0.00000000D+00
   0.60000000D+02   0.70000000D+02   0.00000000D+00   0.00000000D+00
   0.70000000D+02   0.80000000D+02   0.00000000D+00   0.00000000D+00
   0.80000000D+02   0.90000000D+02   0.00000000D+00   0.00000000D+00
   0.90000000D+02   0.10000000D+03   0.00000000D+00   0.00000000D+00
   0.10000000D+03   0.11000000D+03   0.00000000D+00   0.00000000D+00
   0.11000000D+03   0.12000000D+03   0.00000000D+00   0.00000000D+00
   0.12000000D+03   0.13000000D+03   0.00000000D+00   0.00000000D+00
   0.13000000D+03   0.14000000D+03   0.00000000D+00   0.00000000D+00
   0.14000000D+03   0.15000000D+03   0.00000000D+00   0.00000000D+00
   0.15000000D+03   0.16000000D+03   0.00000000D+00   0.00000000D+00
   0.16000000D+03   0.17000000D+03   0.00000000D+00   0.00000000D+00
   0.17000000D+03   0.18000000D+03   0.00000000D+00   0.00000000D+00
   0.18000000D+03   0.19000000D+03   0.00000000D+00   0.00000000D+00
   0.19000000D+03   0.20000000D+03   0.00000000D+00   0.00000000D+00
   0.20000000D+03   0.21000000D+03   0.00000000D+00   0.00000000D+00
   0.21000000D+03   0.22000000D+03   0.00000000D+00   0.00000000D+00
   0.22000000D+03   0.23000000D+03   0.00000000D+00   0.00000000D+00
   0.23000000D+03   0.24000000D+03   0.00000000D+00   0.00000000D+00
   0.24000000D+03   0.25000000D+03   0.00000000D+00   0.00000000D+00
   0.25000000D+03   0.26000000D+03   0.00000000D+00   0.00000000D+00
   0.26000000D+03   0.27000000D+03   0.00000000D+00   0.00000000D+00
   0.27000000D+03   0.28000000D+03   0.00000000D+00   0.00000000D+00
   0.28000000D+03   0.29000000D+03   0.00000000D+00   0.00000000D+00
   0.29000000D+03   0.30000000D+03   0.00000000D+00   0.00000000D+00
   0.30000000D+03   0.31000000D+03   0.00000000D+00   0.00000000D+00
   0.31000000D+03   0.32000000D+03   0.00000000D+00   0.00000000D+00
   0.32000000D+03   0.33000000D+03   0.00000000D+00   0.00000000D+00
   0.33000000D+03   0.34000000D+03   0.00000000D+00   0.00000000D+00
   0.34000000D+03   0.35000000D+03   0.00000000D+00   0.00000000D+00
   0.35000000D+03   0.36000000D+03   0.00000000D+00   0.00000000D+00
   0.36000000D+03   0.37000000D+03   0.00000000D+00   0.00000000D+00
   0.37000000D+03   0.38000000D+03   0.00000000D+00   0.00000000D+00
   0.38000000D+03   0.39000000D+03   0.00000000D+00   0.00000000D+00
   0.39000000D+03   0.40000000D+03   0.00000000D+00   0.00000000D+00
   0.40000000D+03   0.41000000D+03   0.00000000D+00   0.00000000D+00
   0.41000000D+03   0.42000000D+03   0.00000000D+00   0.00000000D+00
   0.42000000D+03   0.43000000D+03   0.00000000D+00   0.00000000D+00
   0.43000000D+03   0.44000000D+03   0.00000000D+00   0.00000000D+00
   0.44000000D+03   0.45000000D+03   0.00000000D+00   0.00000000D+00
   0.45000000D+03   0.46000000D+03   0.00000000D+00   0.00000000D+00
   0.46000000D+03   0.47000000D+03   0.00000000D+00   0.00000000D+00
   0.47000000D+03   0.48000000D+03   0.00000000D+00   0.00000000D+00
   0.48000000D+03   0.49000000D+03   0.00000000D+00   0.00000000D+00
   0.49000000D+03   0.50000000D+03   0.00000000D+00   0.00000000D+00
   0.50000000D+03   0.51000000D+03   0.00000000D+00   0.00000000D+00
   0.51000000D+03   0.52000000D+03   0.00000000D+00   0.00000000D+00
   0.52000000D+03   0.53000000D+03   0.00000000D+00   0.00000000D+00
   0.53000000D+03   0.54000000D+03   0.00000000D+00   0.00000000D+00
   0.54000000D+03   0.55000000D+03   0.00000000D+00   0.00000000D+00
   0.55000000D+03   0.56000000D+03   0.00000000D+00   0.00000000D+00
   0.56000000D+03   0.57000000D+03   0.00000000D+00   0.00000000D+00
   0.57000000D+03   0.58000000D+03   0.00000000D+00   0.00000000D+00
   0.58000000D+03   0.59000000D+03   0.00000000D+00   0.00000000D+00
   0.59000000D+03   0.60000000D+03   0.00000000D+00   0.00000000D+00
   0.60000000D+03   0.61000000D+03   0.00000000D+00   0.00000000D+00
   0.61000000D+03   0.62000000D+03   0.00000000D+00   0.00000000D+00
   0.62000000D+03   0.63000000D+03   0.00000000D+00   0.00000000D+00
   0.63000000D+03   0.64000000D+03   0.00000000D+00   0.00000000D+00
   0.64000000D+03   0.65000000D+03   0.00000000D+00   0.00000000D+00
   0.65000000D+03   0.66000000D+03   0.00000000D+00   0.00000000D+00
   0.66000000D+03   0.67000000D+03   0.00000000D+00   0.00000000D+00
   0.67000000D+03   0.68000000D+03   0.00000000D+00   0.00000000D+00
   0.68000000D+03   0.69000000D+03   0.00000000D+00   0.00000000D+00
   0.69000000D+03   0.70000000D+03   0.00000000D+00   0.00000000D+00
   0.70000000D+03   0.71000000D+03   0.00000000D+00   0.00000000D+00
   0.71000000D+03   0.72000000D+03   0.00000000D+00   0.00000000D+00
   0.72000000D+03   0.73000000D+03   0.00000000D+00   0.00000000D+00
   0.73000000D+03   0.74000000D+03   0.00000000D+00   0.00000000D+00
   0.74000000D+03   0.75000000D+03   0.00000000D+00   0.00000000D+00
   0.75000000D+03   0.76000000D+03   0.00000000D+00   0.00000000D+00
   0.76000000D+03   0.77000000D+03   0.00000000D+00   0.00000000D+00
   0.77000000D+03   0.78000000D+03   0.00000000D+00   0.00000000D+00
   0.78000000D+03   0.79000000D+03   0.00000000D+00   0.00000000D+00
   0.79000000D+03   0.80000000D+03   0.00000000D+00   0.00000000D+00
   0.80000000D+03   0.81000000D+03   0.00000000D+00   0.00000000D+00
   0.81000000D+03   0.82000000D+03   0.00000000D+00   0.00000000D+00
   0.82000000D+03   0.83000000D+03   0.00000000D+00   0.00000000D+00
   0.83000000D+03   0.84000000D+03   0.00000000D+00   0.00000000D+00
   0.84000000D+03   0.85000000D+03   0.00000000D+00   0.00000000D+00
   0.85000000D+03   0.86000000D+03   0.00000000D+00   0.00000000D+00
   0.86000000D+03   0.87000000D+03   0.00000000D+00   0.00000000D+00
   0.87000000D+03   0.88000000D+03   0.00000000D+00   0.00000000D+00
   0.88000000D+03   0.89000000D+03   0.00000000D+00   0.00000000D+00
   0.89000000D+03   0.90000000D+03   0.00000000D+00   0.00000000D+00
   0.90000000D+03   0.91000000D+03   0.00000000D+00   0.00000000D+00
   0.91000000D+03   0.92000000D+03   0.00000000D+00   0.00000000D+00
   0.92000000D+03   0.93000000D+03   0.00000000D+00   0.00000000D+00
   0.93000000D+03   0.94000000D+03   0.00000000D+00   0.00000000D+00
   0.94000000D+03   0.95000000D+03   0.00000000D+00   0.00000000D+00
   0.95000000D+03   0.96000000D+03   0.00000000D+00   0.00000000D+00
   0.96000000D+03   0.97000000D+03   0.00000000D+00   0.00000000D+00
   0.97000000D+03   0.98000000D+03   0.00000000D+00   0.00000000D+00
   0.98000000D+03   0.99000000D+03   0.00000000D+00   0.00000000D+00
   0.99000000D+03   0.10000000D+04   0.00000000D+00   0.00000000D+00


# Y jet 1- VBF CUTS index   8
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.16249680D-01   0.39225766D-04
  -0.40000000D+01  -0.35000000D+01   0.61585920D-01   0.59511210D-04
  -0.35000000D+01  -0.30000000D+01   0.14834079D+00   0.60601945D-04
  -0.30000000D+01  -0.25000000D+01   0.24445409D+00   0.53256565D-04
  -0.25000000D+01  -0.20000000D+01   0.29311280D+00   0.43680050D-04
  -0.20000000D+01  -0.15000000D+01   0.27155411D+00   0.36267781D-04
  -0.15000000D+01  -0.10000000D+01   0.20212205D+00   0.31796561D-04
  -0.10000000D+01  -0.50000000D+00   0.12574596D+00   0.29669885D-04
  -0.50000000D+00   0.00000000D+00   0.77889291D-01   0.29517034D-04
   0.00000000D+00   0.50000000D+00   0.77857080D-01   0.29455496D-04
   0.50000000D+00   0.10000000D+01   0.12569076D+00   0.30011110D-04
   0.10000000D+01   0.15000000D+01   0.20211831D+00   0.32279448D-04
   0.15000000D+01   0.20000000D+01   0.27161090D+00   0.36301242D-04
   0.20000000D+01   0.25000000D+01   0.29300588D+00   0.43110243D-04
   0.25000000D+01   0.30000000D+01   0.24444974D+00   0.53222407D-04
   0.30000000D+01   0.35000000D+01   0.14838779D+00   0.60247567D-04
   0.35000000D+01   0.40000000D+01   0.61439101D-01   0.54606430D-04
   0.40000000D+01   0.45000000D+01   0.16241248D-01   0.46402137D-04
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# Y jet 2- VBF CUTS index   9
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.73605886D-01   0.61644469D-04
  -0.40000000D+01  -0.35000000D+01   0.15408535D+00   0.71117345D-04
  -0.35000000D+01  -0.30000000D+01   0.23578257D+00   0.57822702D-04
  -0.30000000D+01  -0.25000000D+01   0.27898869D+00   0.47527905D-04
  -0.25000000D+01  -0.20000000D+01   0.26352782D+00   0.37674218D-04
  -0.20000000D+01  -0.15000000D+01   0.20465620D+00   0.28917617D-04
  -0.15000000D+01  -0.10000000D+01   0.13069726D+00   0.21630175D-04
  -0.10000000D+01  -0.50000000D+00   0.67640213D-01   0.15345627D-04
  -0.50000000D+00   0.00000000D+00   0.31824369D-01   0.12281313D-04
   0.00000000D+00   0.50000000D+00   0.31815974D-01   0.12014887D-04
   0.50000000D+00   0.10000000D+01   0.67659696D-01   0.15690537D-04
   0.10000000D+01   0.15000000D+01   0.13070624D+00   0.21128049D-04
   0.15000000D+01   0.20000000D+01   0.20466019D+00   0.29104570D-04
   0.20000000D+01   0.25000000D+01   0.26349674D+00   0.37803441D-04
   0.25000000D+01   0.30000000D+01   0.27912778D+00   0.48508383D-04
   0.30000000D+01   0.35000000D+01   0.23586453D+00   0.60960034D-04
   0.35000000D+01   0.40000000D+01   0.15403631D+00   0.67945118D-04
   0.40000000D+01   0.45000000D+01   0.73679698D-01   0.61584792D-04
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# Y jet 3- VBF CUTS index  10
  -0.50000000D+01  -0.45000000D+01   0.00000000D+00   0.00000000D+00
  -0.45000000D+01  -0.40000000D+01   0.00000000D+00   0.00000000D+00
  -0.40000000D+01  -0.35000000D+01   0.00000000D+00   0.00000000D+00
  -0.35000000D+01  -0.30000000D+01   0.00000000D+00   0.00000000D+00
  -0.30000000D+01  -0.25000000D+01   0.00000000D+00   0.00000000D+00
  -0.25000000D+01  -0.20000000D+01   0.00000000D+00   0.00000000D+00
  -0.20000000D+01  -0.15000000D+01   0.00000000D+00   0.00000000D+00
  -0.15000000D+01  -0.10000000D+01   0.00000000D+00   0.00000000D+00
  -0.10000000D+01  -0.50000000D+00   0.00000000D+00   0.00000000D+00
  -0.50000000D+00   0.00000000D+00   0.00000000D+00   0.00000000D+00
   0.00000000D+00   0.50000000D+00   0.00000000D+00   0.00000000D+00
   0.50000000D+00   0.10000000D+01   0.00000000D+00   0.00000000D+00
   0.10000000D+01   0.15000000D+01   0.00000000D+00   0.00000000D+00
   0.15000000D+01   0.20000000D+01   0.00000000D+00   0.00000000D+00
   0.20000000D+01   0.25000000D+01   0.00000000D+00   0.00000000D+00
   0.25000000D+01   0.30000000D+01   0.00000000D+00   0.00000000D+00
   0.30000000D+01   0.35000000D+01   0.00000000D+00   0.00000000D+00
   0.35000000D+01   0.40000000D+01   0.00000000D+00   0.00000000D+00
   0.40000000D+01   0.45000000D+01   0.00000000D+00   0.00000000D+00
   0.45000000D+01   0.50000000D+01   0.00000000D+00   0.00000000D+00


# M(l1l2)- VBF CUTS index  11
   0.00000000D+00   0.10000000D+03   0.54833404D-02   0.67980988D-06
   0.10000000D+03   0.20000000D+03   0.53689795D-02   0.55818803D-06
   0.20000000D+03   0.30000000D+03   0.20215566D-02   0.25050880D-06
   0.30000000D+03   0.40000000D+03   0.81137818D-03   0.14836014D-06
   0.40000000D+03   0.50000000D+03   0.35832230D-03   0.93472647D-07
   0.50000000D+03   0.60000000D+03   0.17079168D-03   0.60243134D-07
   0.60000000D+03   0.70000000D+03   0.86465436D-04   0.37452606D-07
   0.70000000D+03   0.80000000D+03   0.46007853D-04   0.27425183D-07
   0.80000000D+03   0.90000000D+03   0.25456452D-04   0.18107471D-07
   0.90000000D+03   0.10000000D+04   0.14546143D-04   0.15428376D-07
   0.10000000D+04   0.11000000D+04   0.85612193D-05   0.10201153D-07
   0.11000000D+04   0.12000000D+04   0.51426459D-05   0.76661915D-08
   0.12000000D+04   0.13000000D+04   0.31516914D-05   0.56819687D-08
   0.13000000D+04   0.14000000D+04   0.19669904D-05   0.39844543D-08
   0.14000000D+04   0.15000000D+04   0.12493105D-05   0.31979897D-08
   0.15000000D+04   0.16000000D+04   0.79927610D-06   0.23622330D-08
   0.16000000D+04   0.17000000D+04   0.51892240D-06   0.17988097D-08
   0.17000000D+04   0.18000000D+04   0.34579249D-06   0.48334290D-08
   0.18000000D+04   0.19000000D+04   0.22633099D-06   0.11674339D-08
   0.19000000D+04   0.20000000D+04   0.15116225D-06   0.84849401D-09
   0.20000000D+04   0.21000000D+04   0.99802005D-07   0.59669774D-09
   0.21000000D+04   0.22000000D+04   0.68221542D-07   0.49191621D-09
   0.22000000D+04   0.23000000D+04   0.46419035D-07   0.37007245D-09
   0.23000000D+04   0.24000000D+04   0.31807521D-07   0.34259239D-09
   0.24000000D+04   0.25000000D+04   0.21531568D-07   0.22650639D-09
   0.25000000D+04   0.26000000D+04   0.15461656D-07   0.25898356D-09
   0.26000000D+04   0.27000000D+04   0.10656153D-07   0.16723555D-09
   0.27000000D+04   0.28000000D+04   0.75320270D-08   0.13874373D-09
   0.28000000D+04   0.29000000D+04   0.52723587D-08   0.15145236D-09
   0.29000000D+04   0.30000000D+04   0.36583227D-08   0.72869495D-10
   0.30000000D+04   0.31000000D+04   0.26456674D-08   0.76832779D-10
   0.31000000D+04   0.32000000D+04   0.18692998D-08   0.10518109D-09
   0.32000000D+04   0.33000000D+04   0.13734813D-08   0.97842618D-10
   0.33000000D+04   0.34000000D+04   0.10183536D-08   0.76910818D-10
   0.34000000D+04   0.35000000D+04   0.65773727D-09   0.26274782D-10
   0.35000000D+04   0.36000000D+04   0.46494010D-09   0.17887534D-10
   0.36000000D+04   0.37000000D+04   0.44242899D-09   0.97026913D-10
   0.37000000D+04   0.38000000D+04   0.23719379D-09   0.81362302D-11
   0.38000000D+04   0.39000000D+04   0.17171413D-09   0.77752621D-11
   0.39000000D+04   0.40000000D+04   0.12753221D-09   0.69618356D-11


# zstar -electron- VBF CUTS index  12
   0.00000000D+00   0.50000000D-01   0.39008455D+01   0.80658959D-03
   0.50000000D-01   0.10000000D+00   0.38157209D+01   0.73200555D-03
   0.10000000D+00   0.15000000D+00   0.36439042D+01   0.69240483D-03
   0.15000000D+00   0.20000000D+00   0.33942294D+01   0.67231774D-03
   0.20000000D+00   0.25000000D+00   0.30593078D+01   0.63355426D-03
   0.25000000D+00   0.30000000D+00   0.26550140D+01   0.56119830D-03
   0.30000000D+00   0.35000000D+00   0.22058753D+01   0.48629687D-03
   0.35000000D+00   0.40000000D+00   0.17529669D+01   0.43171321D-03
   0.40000000D+00   0.45000000D+00   0.13021903D+01   0.31218980D-03
   0.45000000D+00   0.50000000D+00   0.90081779D+00   0.23051186D-03
   0.50000000D+00   0.55000000D+00   0.64199892D+00   0.18045695D-03
   0.55000000D+00   0.60000000D+00   0.47094637D+00   0.15180076D-03
   0.60000000D+00   0.65000000D+00   0.33611109D+00   0.12166808D-03
   0.65000000D+00   0.70000000D+00   0.23173639D+00   0.10075022D-03
   0.70000000D+00   0.75000000D+00   0.15939884D+00   0.81912998D-04
   0.75000000D+00   0.80000000D+00   0.10956924D+00   0.70048394D-04
   0.80000000D+00   0.85000000D+00   0.75261661D-01   0.57107149D-04
   0.85000000D+00   0.90000000D+00   0.51751321D-01   0.50478343D-04
