  -0.50000000E+01  -0.45000000E+01   0.00000000E+00   0.00000000E+00
  -0.45000000E+01  -0.40000000E+01   0.73605886E-01   0.61644469E-04
  -0.40000000E+01  -0.35000000E+01   0.15408535E+00   0.71117345E-04
  -0.35000000E+01  -0.30000000E+01   0.23578257E+00   0.57822702E-04
  -0.30000000E+01  -0.25000000E+01   0.27898869E+00   0.47527905E-04
  -0.25000000E+01  -0.20000000E+01   0.26352782E+00   0.37674218E-04
  -0.20000000E+01  -0.15000000E+01   0.20465620E+00   0.28917617E-04
  -0.15000000E+01  -0.10000000E+01   0.13069726E+00   0.21630175E-04
  -0.10000000E+01  -0.50000000E+00   0.67640213E-01   0.15345627E-04
  -0.50000000E+00   0.00000000E+00   0.31824369E-01   0.12281313E-04
   0.00000000E+00   0.50000000E+00   0.31815974E-01   0.12014887E-04
   0.50000000E+00   0.10000000E+01   0.67659696E-01   0.15690537E-04
   0.10000000E+01   0.15000000E+01   0.13070624E+00   0.21128049E-04
   0.15000000E+01   0.20000000E+01   0.20466019E+00   0.29104570E-04
   0.20000000E+01   0.25000000E+01   0.26349674E+00   0.37803441E-04
   0.25000000E+01   0.30000000E+01   0.27912778E+00   0.48508383E-04
   0.30000000E+01   0.35000000E+01   0.23586453E+00   0.60960034E-04
   0.35000000E+01   0.40000000E+01   0.15403631E+00   0.67945118E-04
   0.40000000E+01   0.45000000E+01   0.73679698E-01   0.61584792E-04
   0.45000000E+01   0.50000000E+01   0.00000000E+00   0.00000000E+00
