   0.00000000E+00   0.25000000E+02   0.00000000E+00   0.00000000E+00
   0.25000000E+02   0.50000000E+02   0.75064080E-02   0.15576244E-05
   0.50000000E+02   0.75000000E+02   0.11986787E-01   0.19826239E-05
   0.75000000E+02   0.10000000E+03   0.10912478E-01   0.18079903E-05
   0.10000000E+03   0.12500000E+03   0.83062107E-02   0.14046814E-05
   0.12500000E+03   0.15000000E+03   0.58032446E-02   0.10384167E-05
   0.15000000E+03   0.17500000E+03   0.39308753E-02   0.75118400E-06
   0.17500000E+03   0.20000000E+03   0.26706917E-02   0.56300475E-06
   0.20000000E+03   0.22500000E+03   0.18333988E-02   0.42907259E-06
   0.22500000E+03   0.25000000E+03   0.12751695E-02   0.32643452E-06
   0.25000000E+03   0.27500000E+03   0.89943294E-03   0.25590244E-06
   0.27500000E+03   0.30000000E+03   0.64260493E-03   0.20123762E-06
   0.30000000E+03   0.32500000E+03   0.46514544E-03   0.16206106E-06
   0.32500000E+03   0.35000000E+03   0.34042117E-03   0.13269859E-06
   0.35000000E+03   0.37500000E+03   0.25172041E-03   0.10835142E-06
   0.37500000E+03   0.40000000E+03   0.18797793E-03   0.90782264E-07
   0.40000000E+03   0.42500000E+03   0.14163534E-03   0.76374248E-07
   0.42500000E+03   0.45000000E+03   0.10745014E-03   0.64726136E-07
   0.45000000E+03   0.47500000E+03   0.82147354E-04   0.55361751E-07
   0.47500000E+03   0.50000000E+03   0.63181587E-04   0.47065561E-07
   0.50000000E+03   0.52500000E+03   0.48828990E-04   0.40618875E-07
   0.52500000E+03   0.55000000E+03   0.37907592E-04   0.35447276E-07
   0.55000000E+03   0.57500000E+03   0.29684593E-04   0.31219413E-07
   0.57500000E+03   0.60000000E+03   0.23289814E-04   0.27382368E-07
   0.60000000E+03   0.62500000E+03   0.18308617E-04   0.24001046E-07
   0.62500000E+03   0.65000000E+03   0.14476826E-04   0.21244252E-07
   0.65000000E+03   0.67500000E+03   0.11487804E-04   0.19116454E-07
   0.67500000E+03   0.70000000E+03   0.91331989E-05   0.16985896E-07
   0.70000000E+03   0.72500000E+03   0.72776200E-05   0.14995173E-07
   0.72500000E+03   0.75000000E+03   0.58077997E-05   0.13631224E-07
   0.75000000E+03   0.77500000E+03   0.46363544E-05   0.11820711E-07
   0.77500000E+03   0.80000000E+03   0.37502268E-05   0.11072851E-07
   0.80000000E+03   0.82500000E+03   0.30153375E-05   0.99261487E-08
   0.82500000E+03   0.85000000E+03   0.24196453E-05   0.88289250E-08
   0.85000000E+03   0.87500000E+03   0.19439166E-05   0.78177486E-08
   0.87500000E+03   0.90000000E+03   0.15617894E-05   0.71405151E-08
   0.90000000E+03   0.92500000E+03   0.12568984E-05   0.65170132E-08
   0.92500000E+03   0.95000000E+03   0.10200280E-05   0.58472957E-08
   0.95000000E+03   0.97500000E+03   0.82787460E-06   0.53869984E-08
   0.97500000E+03   0.10000000E+04   0.65973821E-06   0.46445637E-08
