   0.00000000E+00   0.25000000E+02   0.00000000E+00   0.00000000E+00
   0.25000000E+02   0.50000000E+02   0.28281481E-03   0.62891913E-06
   0.50000000E+02   0.75000000E+02   0.19894426E-02   0.22104391E-05
   0.75000000E+02   0.10000000E+03   0.43393532E-02   0.48761154E-05
   0.10000000E+03   0.12500000E+03   0.60303321E-02   0.52004822E-05
   0.12500000E+03   0.15000000E+03   0.67504991E-02   0.53336850E-05
   0.15000000E+03   0.17500000E+03   0.66298128E-02   0.52655608E-05
   0.17500000E+03   0.20000000E+03   0.60157469E-02   0.51062824E-05
   0.20000000E+03   0.22500000E+03   0.52069138E-02   0.40732823E-05
   0.22500000E+03   0.25000000E+03   0.43838286E-02   0.33233160E-05
   0.25000000E+03   0.27500000E+03   0.36468725E-02   0.30000188E-05
   0.27500000E+03   0.30000000E+03   0.30036873E-02   0.26298155E-05
   0.30000000E+03   0.32500000E+03   0.24605896E-02   0.23625020E-05
   0.32500000E+03   0.35000000E+03   0.20122706E-02   0.19686335E-05
   0.35000000E+03   0.37500000E+03   0.16458825E-02   0.17359993E-05
   0.37500000E+03   0.40000000E+03   0.13488449E-02   0.15215688E-05
   0.40000000E+03   0.42500000E+03   0.11068256E-02   0.14386714E-05
   0.42500000E+03   0.45000000E+03   0.90802659E-03   0.11646383E-05
   0.45000000E+03   0.47500000E+03   0.74867399E-03   0.10512154E-05
   0.47500000E+03   0.50000000E+03   0.61613864E-03   0.91551372E-06
   0.50000000E+03   0.52500000E+03   0.51124538E-03   0.88765698E-06
   0.52500000E+03   0.55000000E+03   0.42142933E-03   0.74408768E-06
   0.55000000E+03   0.57500000E+03   0.35178368E-03   0.68016212E-06
   0.57500000E+03   0.60000000E+03   0.29344357E-03   0.61545287E-06
   0.60000000E+03   0.62500000E+03   0.24492755E-03   0.55181326E-06
   0.62500000E+03   0.65000000E+03   0.20548704E-03   0.50249427E-06
   0.65000000E+03   0.67500000E+03   0.17277891E-03   0.47502526E-06
   0.67500000E+03   0.70000000E+03   0.14406203E-03   0.42153692E-06
   0.70000000E+03   0.72500000E+03   0.12201343E-03   0.41639347E-06
   0.72500000E+03   0.75000000E+03   0.10373532E-03   0.37691791E-06
   0.75000000E+03   0.77500000E+03   0.86523685E-04   0.32714495E-06
   0.77500000E+03   0.80000000E+03   0.73645267E-04   0.31564362E-06
   0.80000000E+03   0.82500000E+03   0.62288637E-04   0.27652516E-06
   0.82500000E+03   0.85000000E+03   0.52769467E-04   0.25330761E-06
   0.85000000E+03   0.87500000E+03   0.45505888E-04   0.24419371E-06
   0.87500000E+03   0.90000000E+03   0.38496450E-04   0.24165633E-06
   0.90000000E+03   0.92500000E+03   0.32848764E-04   0.20059797E-06
   0.92500000E+03   0.95000000E+03   0.28392055E-04   0.19739169E-06
   0.95000000E+03   0.97500000E+03   0.24062701E-04   0.22477825E-06
   0.97500000E+03   0.10000000E+04   0.20435619E-04   0.16024070E-06
