   0.00000000E+00   0.10000000E+02   0.00000000E+00   0.00000000E+00
   0.10000000E+02   0.20000000E+02   0.00000000E+00   0.00000000E+00
   0.20000000E+02   0.30000000E+02   0.00000000E+00   0.00000000E+00
   0.30000000E+02   0.40000000E+02   0.12992756E-01   0.29864978E-04
   0.40000000E+02   0.50000000E+02   0.84133087E-02   0.18982587E-04
   0.50000000E+02   0.60000000E+02   0.56550730E-02   0.12895121E-04
   0.60000000E+02   0.70000000E+02   0.38929780E-02   0.86266356E-05
   0.70000000E+02   0.80000000E+02   0.27193941E-02   0.69631076E-05
   0.80000000E+02   0.90000000E+02   0.19340344E-02   0.46945739E-05
   0.90000000E+02   0.10000000E+03   0.13894163E-02   0.34102811E-05
   0.10000000E+03   0.11000000E+03   0.10085751E-02   0.25310018E-05
   0.11000000E+03   0.12000000E+03   0.74294309E-03   0.24100548E-05
   0.12000000E+03   0.13000000E+03   0.55099568E-03   0.15657698E-05
   0.13000000E+03   0.14000000E+03   0.41124327E-03   0.11891258E-05
   0.14000000E+03   0.15000000E+03   0.31192423E-03   0.94609093E-06
   0.15000000E+03   0.16000000E+03   0.23739295E-03   0.77089919E-06
   0.16000000E+03   0.17000000E+03   0.18365535E-03   0.61707473E-06
   0.17000000E+03   0.18000000E+03   0.14108198E-03   0.47288516E-06
   0.18000000E+03   0.19000000E+03   0.11003395E-03   0.42289947E-06
   0.19000000E+03   0.20000000E+03   0.86428131E-04   0.36768939E-06
   0.20000000E+03   0.21000000E+03   0.68317039E-04   0.29844829E-06
   0.21000000E+03   0.22000000E+03   0.54253785E-04   0.24562918E-06
   0.22000000E+03   0.23000000E+03   0.43312959E-04   0.20908820E-06
   0.23000000E+03   0.24000000E+03   0.34712617E-04   0.16750530E-06
   0.24000000E+03   0.25000000E+03   0.27968099E-04   0.16037893E-06
   0.25000000E+03   0.26000000E+03   0.22891722E-04   0.18607685E-06
   0.26000000E+03   0.27000000E+03   0.18378907E-04   0.10850622E-06
   0.27000000E+03   0.28000000E+03   0.15227557E-04   0.14292511E-06
   0.28000000E+03   0.29000000E+03   0.12540382E-04   0.26349035E-06
   0.29000000E+03   0.30000000E+03   0.10160917E-04   0.72299134E-07
   0.30000000E+03   0.31000000E+03   0.85126144E-05   0.12581710E-06
   0.31000000E+03   0.32000000E+03   0.68893144E-05   0.57134831E-07
   0.32000000E+03   0.33000000E+03   0.56866325E-05   0.46829592E-07
   0.33000000E+03   0.34000000E+03   0.47370265E-05   0.48749112E-07
   0.34000000E+03   0.35000000E+03   0.39753852E-05   0.42566628E-07
   0.35000000E+03   0.36000000E+03   0.33150907E-05   0.31486601E-07
   0.36000000E+03   0.37000000E+03   0.27495688E-05   0.28031200E-07
   0.37000000E+03   0.38000000E+03   0.22990404E-05   0.26246382E-07
   0.38000000E+03   0.39000000E+03   0.19235162E-05   0.28035704E-07
   0.39000000E+03   0.40000000E+03   0.16667353E-05   0.45562401E-07
   0.40000000E+03   0.41000000E+03   0.13977275E-05   0.48254871E-07
   0.41000000E+03   0.42000000E+03   0.11644196E-05   0.21143078E-07
   0.42000000E+03   0.43000000E+03   0.97348384E-06   0.17355035E-07
   0.43000000E+03   0.44000000E+03   0.80828633E-06   0.13462845E-07
   0.44000000E+03   0.45000000E+03   0.71196828E-06   0.15209661E-07
   0.45000000E+03   0.46000000E+03   0.58857155E-06   0.11991492E-07
   0.46000000E+03   0.47000000E+03   0.49919010E-06   0.93339321E-08
   0.47000000E+03   0.48000000E+03   0.42768280E-06   0.98335844E-08
   0.48000000E+03   0.49000000E+03   0.37670987E-06   0.12147907E-07
   0.49000000E+03   0.50000000E+03   0.32322082E-06   0.11299250E-07
   0.50000000E+03   0.51000000E+03   0.27635571E-06   0.10702273E-07
   0.51000000E+03   0.52000000E+03   0.22444269E-06   0.54472907E-08
   0.52000000E+03   0.53000000E+03   0.19061942E-06   0.50851578E-08
   0.53000000E+03   0.54000000E+03   0.16675415E-06   0.64455041E-08
   0.54000000E+03   0.55000000E+03   0.14080440E-06   0.44762532E-08
   0.55000000E+03   0.56000000E+03   0.12351738E-06   0.53084996E-08
   0.56000000E+03   0.57000000E+03   0.10603022E-06   0.34711621E-08
   0.57000000E+03   0.58000000E+03   0.83939846E-07   0.25440286E-08
   0.58000000E+03   0.59000000E+03   0.74911157E-07   0.23350283E-08
   0.59000000E+03   0.60000000E+03   0.92900479E-07   0.30821016E-07
   0.60000000E+03   0.61000000E+03   0.57690363E-07   0.35101049E-08
   0.61000000E+03   0.62000000E+03   0.49202001E-07   0.19680068E-08
   0.62000000E+03   0.63000000E+03   0.39699680E-07   0.15404070E-08
   0.63000000E+03   0.64000000E+03   0.34449451E-07   0.15182240E-08
   0.64000000E+03   0.65000000E+03   0.28354280E-07   0.10678932E-08
   0.65000000E+03   0.66000000E+03   0.29831795E-07   0.25955857E-08
   0.66000000E+03   0.67000000E+03   0.20430186E-07   0.99456843E-09
   0.67000000E+03   0.68000000E+03   0.19188728E-07   0.95681662E-09
   0.68000000E+03   0.69000000E+03   0.15952764E-07   0.83440187E-09
   0.69000000E+03   0.70000000E+03   0.13742929E-07   0.75115563E-09
   0.70000000E+03   0.71000000E+03   0.11262396E-07   0.59569000E-09
   0.71000000E+03   0.72000000E+03   0.92148638E-08   0.44503847E-09
   0.72000000E+03   0.73000000E+03   0.90896865E-08   0.62260113E-09
   0.73000000E+03   0.74000000E+03   0.95880899E-08   0.76908520E-09
   0.74000000E+03   0.75000000E+03   0.68129228E-08   0.47719463E-09
   0.75000000E+03   0.76000000E+03   0.66201247E-08   0.66972990E-09
   0.76000000E+03   0.77000000E+03   0.43160197E-08   0.24169003E-09
   0.77000000E+03   0.78000000E+03   0.46568366E-08   0.41141148E-09
   0.78000000E+03   0.79000000E+03   0.39560281E-08   0.30465167E-09
   0.79000000E+03   0.80000000E+03   0.29501233E-08   0.21684803E-09
   0.80000000E+03   0.81000000E+03   0.25525094E-08   0.22458426E-09
   0.81000000E+03   0.82000000E+03   0.24612077E-08   0.26174016E-09
   0.82000000E+03   0.83000000E+03   0.18398595E-08   0.14020758E-09
   0.83000000E+03   0.84000000E+03   0.20062035E-08   0.21054717E-09
   0.84000000E+03   0.85000000E+03   0.13177560E-08   0.10674820E-09
   0.85000000E+03   0.86000000E+03   0.11157993E-08   0.12001335E-09
   0.86000000E+03   0.87000000E+03   0.12581282E-08   0.14572326E-09
   0.87000000E+03   0.88000000E+03   0.90047240E-09   0.83447992E-10
   0.88000000E+03   0.89000000E+03   0.79678280E-09   0.87442029E-10
   0.89000000E+03   0.90000000E+03   0.77620118E-09   0.90690035E-10
   0.90000000E+03   0.91000000E+03   0.67153530E-09   0.11070502E-09
   0.91000000E+03   0.92000000E+03   0.67841530E-09   0.10259852E-09
   0.92000000E+03   0.93000000E+03   0.42045608E-09   0.50926788E-10
   0.93000000E+03   0.94000000E+03   0.36738974E-09   0.51184742E-10
   0.94000000E+03   0.95000000E+03   0.31643782E-09   0.35867997E-10
   0.95000000E+03   0.96000000E+03   0.25318755E-09   0.27124861E-10
   0.96000000E+03   0.97000000E+03   0.23311373E-09   0.35020124E-10
   0.97000000E+03   0.98000000E+03   0.30077282E-09   0.49595204E-10
   0.98000000E+03   0.99000000E+03   0.22287928E-09   0.42196439E-10
   0.99000000E+03   0.10000000E+04   0.15636498E-09   0.16692434E-10
